Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2018-05-20,Ben Cutting,37,20,2,3,185.00,Australia,1987-01-30,MI,Delhi,2018
2018-05-20,Mayank Markande,3,10,0,0,30.00,India,1997-11-11,MI,Delhi,2018
2018-05-20,Jasprit Bumrah,0,1,0,0,0.00,India,1993-12-06,MI,Delhi,2018
2018-05-20,KL Rahul,7,11,1,0,63.64,India,1992-04-18,KXP,Pune,2018
2018-05-20,Chris Gayle,0,2,0,0,0.00,West Indies,1979-09-21,KXP,Pune,2018
2018-05-20,Aaron Finch,4,6,1,0,66.67,Australia,1986-11-17,KXP,Pune,2018
2018-05-20,Manoj Tiwary,35,30,3,1,116.67,India,1985-11-14,KXP,Pune,2018
2018-05-20,David Miller,24,22,1,1,109.09,South Africa,1989-06-10,KXP,Pune,2018
2018-05-20,Karun Nair,54,26,3,5,207.69,India,1991-12-06,KXP,Pune,2018
2018-05-20,Axar Patel,14,12,0,1,116.67,India,1994-01-20,KXP,Pune,2018
2018-05-20,Ravichandran Ashwin,0,1,0,0,0.00,India,1986-09-17,KXP,Pune,2018
2018-05-20,Andrew Tye,0,2,0,0,0.00,Australia,1986-12-12,KXP,Pune,2018
2018-05-20,Mohit Sharma,2,3,0,0,66.67,India,1988-09-18,KXP,Pune,2018
2018-05-20,Ambati Rayudu,1,3,0,0,33.33,India,1985-09-23,CSK,Pune,2018
2018-05-20,Faf du Plessis,14,15,3,0,93.33,South Africa,1984-07-13,CSK,Pune,2018
2018-05-20,Suresh Raina,61,48,4,2,127.08,India,1986-11-27,CSK,Pune,2018
2018-05-20,Sam Billings,0,1,0,0,0.00,England,1991-06-15,CSK,Pune,2018
2018-05-20,Harbhajan Singh,19,22,2,1,86.36,India,1980-07-03,CSK,Pune,2018
2018-05-20,Deepak Chahar,39,20,1,3,195.00,India,1992-08-07,CSK,Pune,2018
2018-05-20,MS Dhoni,16,7,1,1,228.57,India,1981-07-07,CSK,Pune,2018
2018-05-22,Shikhar Dhawan,0,1,0,0,0.00,India,1985-12-05,SH,Mumbai,2018
2018-05-22,Shreevats Goswami,12,9,2,0,133.33,India,1989-05-18,SH,Mumbai,2018
2018-05-22,Kane Williamson,24,15,4,0,160.00,New Zealand,1990-08-08,SH,Mumbai,2018
2018-05-22,Manish Pandey,8,16,0,0,50.00,India,1989-09-10,SH,Mumbai,2018
2018-05-22,Shakib Al Hasan,12,10,2,0,120.00,Bangladesh,1987-03-24,SH,Mumbai,2018
2018-05-22,Yusuf Pathan,24,29,3,0,82.76,India,1982-11-17,SH,Mumbai,2018
2018-05-22,Carlos Brathwaite,43,29,1,4,148.28,West Indies,1988-07-18,SH,Mumbai,2018
2018-05-22,Bhuvneshwar Kumar,7,11,0,0,63.64,India,1990-02-05,SH,Mumbai,2018
2018-05-22,Shane Watson,0,5,0,0,0.00,Australia,1981-06-17,CSK,Mumbai,2018
2018-05-22,Faf du Plessis,67,42,5,4,159.52,South Africa,1984-07-13,CSK,Mumbai,2018
2018-05-22,Suresh Raina,22,13,4,0,169.23,India,1986-11-27,CSK,Mumbai,2018
2018-05-22,Ambati Rayudu,0,1,0,0,0.00,India,1985-09-23,CSK,Mumbai,2018
2018-05-22,MS Dhoni,9,18,1,0,50.00,India,1981-07-07,CSK,Mumbai,2018
2018-05-22,Dwayne Bravo,7,11,0,0,63.64,West Indies,1983-10-07,CSK,Mumbai,2018
2018-05-22,Ravindra Jadeja,3,5,0,0,60.00,India,1988-12-06,CSK,Mumbai,2018
2018-05-22,Deepak Chahar,10,6,0,1,166.67,India,1992-08-07,CSK,Mumbai,2018
2018-05-22,Harbhajan Singh,2,9,0,0,22.22,India,1980-07-03,CSK,Mumbai,2018
2018-05-22,Shardul Thakur,15,5,3,0,300.00,India,1991-10-16,CSK,Mumbai,2018
2018-05-23,Sunil Narine,4,2,1,0,200.00,West Indies,1988-05-26,KKR,Kolkata,2018
2018-05-23,Chris Lynn,18,22,2,0,81.82,Australia,1990-04-10,KKR,Kolkata,2018
2018-05-23,Robin Uthappa,3,7,0,0,42.86,India,1985-11-11,KKR,Kolkata,2018
2018-05-23,Nitish Rana,3,5,0,0,60.00,India,1993-12-27,KKR,Kolkata,2018
2018-05-23,Dinesh Karthik,52,38,4,2,136.84,India,1985-06-01,KKR,Kolkata,2018
2018-05-23,Shubman Gill,28,17,3,1,164.71,India,1999-09-08,KKR,Kolkata,2018
2018-05-23,Andre Russell,49,25,3,5,196.00,West Indies,1988-04-29,KKR,Kolkata,2018
2018-05-23,Javon Searles,2,5,0,0,40.00,West Indies,1986-12-21,KKR,Kolkata,2018
2018-05-23,Piyush Chawla,0,0,0,0,0.00,India,1988-12-24,KKR,Kolkata,2018
2018-05-23,Ajinkya Rahane,46,41,4,1,112.20,India,1988-06-06,RR,Kolkata,2018
2018-05-23,Rahul Tripathi,20,13,1,2,153.85,India,1991-03-02,RR,Kolkata,2018
2018-05-23,Sanju Samson,50,38,4,2,131.58,India,1994-11-11,RR,Kolkata,2018
2018-05-23,Heinrich Klaasen,18,18,1,0,100.00,South Africa,1991-07-30,RR,Kolkata,2018
2018-05-23,Stuart Binny,0,3,0,0,0.00,India,1984-06-03,RR,Kolkata,2018
2018-05-23,Krishnappa Gowtham,9,7,1,0,128.57,India,1988-10-20,RR,Kolkata,2018
2018-05-25,Wriddhiman Saha,35,27,5,0,129.63,India,1984-10-24,SH,Kolkata,2018
2018-05-25,Shikhar Dhawan,34,24,4,1,141.67,India,1985-12-05,SH,Kolkata,2018
2018-05-25,Kane Williamson,3,3,0,0,100.00,New Zealand,1990-08-08,SH,Kolkata,2018
2018-05-25,Shakib Al Hasan,28,24,4,0,116.67,Bangladesh,1987-03-24,SH,Kolkata,2018
2018-05-25,Deepak Hooda,19,19,0,1,100.00,India,1995-04-19,SH,Kolkata,2018
2018-05-25,Yusuf Pathan,3,7,0,0,42.86,India,1982-11-17,SH,Kolkata,2018
2018-05-25,Carlos Brathwaite,8,4,0,1,200.00,West Indies,1988-07-18,SH,Kolkata,2018
2018-05-25,Rashid Khan,34,10,2,4,340.00,Afghanistan,1998-09-20,SH,Kolkata,2018
2018-05-25,Bhuvneshwar Kumar,5,2,1,0,250.00,India,1990-02-05,SH,Kolkata,2018
2018-05-25,Chris Lynn,48,31,6,2,154.84,Australia,1990-04-10,KKR,Kolkata,2018
2018-05-25,Sunil Narine,26,13,4,1,200.00,West Indies,1988-05-26,KKR,Kolkata,2018
2018-05-25,Nitish Rana,22,16,1,2,137.50,India,1993-12-27,KKR,Kolkata,2018
2018-05-25,Robin Uthappa,2,8,0,0,25.00,India,1985-11-11,KKR,Kolkata,2018
2018-05-25,Dinesh Karthik,8,6,1,0,133.33,India,1985-06-01,KKR,Kolkata,2018
2018-05-25,Shubman Gill,30,20,2,1,150.00,India,1999-09-08,KKR,Kolkata,2018
2018-05-25,Andre Russell,3,7,0,0,42.86,West Indies,1988-04-29,KKR,Kolkata,2018
2018-05-25,Piyush Chawla,12,12,0,1,100.00,India,1988-12-24,KKR,Kolkata,2018
2018-05-25,Shivam Mavi,6,4,1,0,150.00,India,1998-11-26,KKR,Kolkata,2018
2018-05-25,Kuldeep Yadav,0,3,0,0,0.00,India,1994-12-14,KKR,Kolkata,2018
2018-05-27,Shreevats Goswami,5,5,0,0,100.00,India,1989-05-18,SH,Mumbai,2018
2018-05-27,Shikhar Dhawan,26,25,2,1,104.00,India,1985-12-05,SH,Mumbai,2018
2018-05-27,Kane Williamson,47,36,5,2,130.56,New Zealand,1990-08-08,SH,Mumbai,2018
2018-05-27,Shakib Al Hasan,23,15,2,1,153.33,Bangladesh,1987-03-24,SH,Mumbai,2018
2018-05-27,Yusuf Pathan,45,25,4,2,180.00,India,1982-11-17,SH,Mumbai,2018
2018-05-27,Deepak Hooda,3,4,0,0,75.00,India,1995-04-19,SH,Mumbai,2018
2018-05-27,Carlos Brathwaite,21,11,0,3,190.91,West Indies,1988-07-18,SH,Mumbai,2018
2018-05-27,Shane Watson,117,57,11,8,205.26,Australia,1981-06-17,CSK,Mumbai,2018
2018-05-27,Faf du Plessis,10,11,1,0,90.91,South Africa,1984-07-13,CSK,Mumbai,2018
2018-05-27,Suresh Raina,32,24,3,1,133.33,India,1986-11-27,CSK,Mumbai,2018
2018-05-27,Ambati Rayudu,16,19,1,1,84.21,India,1985-09-23,CSK,Mumbai,2018
