Match Date,Name,Overs,Maiden,Runs,Wicket,No Ball,Wide,Economy,Country,Born,Team,Venue,Season
2019-04-17,Rashid Khan,4.0,0,17,2,0,0,4.2,Afghanistan,1998-09-20,SH,Hyderabad,2019
2019-04-17,Vijay Shankar,2.0,0,11,1,0,0,5.5,India,1991-01-26,SH,Hyderabad,2019
2019-04-17,Deepak Chahar,3.0,0,31,1,0,0,10.3,India,1992-08-07,CSK,Hyderabad,2019
2019-04-17,Shardul Thakur,3.0,0,31,0,0,3,10.3,India,1991-10-16,CSK,Hyderabad,2019
2019-04-17,Imran Tahir,4.0,0,20,2,0,0,5.0,South Africa,1979-03-27,CSK,Hyderabad,2019
2019-04-17,Ravindra Jadeja,4.0,0,22,0,0,0,5.5,India,1988-12-06,CSK,Hyderabad,2019
2019-04-17,Karn Sharma,2.5,0,33,1,0,0,11.6,India,1987-10-23,CSK,Hyderabad,2019
2019-04-18,Ishant Sharma,3.0,0,17,0,0,0,5.7,India,1988-09-02,DC,Delhi,2019
2019-04-18,Kagiso Rabada,4.0,0,38,2,0,2,9.5,South Africa,1995-05-25,DC,Delhi,2019
2019-04-18,Chris Morris,3.0,0,39,0,0,1,13.0,South Africa,1987-04-30,DC,Delhi,2019
2019-04-18,Keemo Paul,3.0,0,37,0,1,0,12.3,West Indies,1998-02-21,DC,Delhi,2019
2019-04-18,Amit Mishra,3.0,0,18,1,0,0,6.0,India,1982-11-24,DC,Delhi,2019
2019-04-18,Axar Patel,4.0,0,17,1,0,0,4.2,India,1994-01-20,DC,Delhi,2019
2019-04-18,Hardik Pandya,2.0,0,17,1,0,0,8.5,India,1993-10-11,MI,Delhi,2019
2019-04-18,Rahul Chahar,4.0,0,19,3,0,2,4.8,India,1999-08-04,MI,Delhi,2019
