Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2013-05-09,Manoj Tiwary,15,10,2,0,150.00,India,1985-11-14,KKR,Pune,2013
2013-05-09,Rajat Bhatia,13,5,1,1,260.00,India,1979-10-22,KKR,Pune,2013
2013-05-09,Robin Uthappa,31,35,2,0,88.57,India,1985-11-11,PW,Pune,2013
2013-05-09,Aaron Finch,5,5,1,0,100.00,Australia,1986-11-17,PW,Pune,2013
2013-05-09,Yuvraj Singh,1,2,0,0,50.00,India,1981-12-12,PW,Pune,2013
2013-05-09,Udit Birla,7,14,1,0,50.00,India,1989-11-17,PW,Pune,2013
2013-05-09,Angelo Mathews,40,28,0,4,142.86,Sri Lanka,1987-06-02,PW,Pune,2013
2013-05-09,Mitchell Marsh,5,8,0,0,62.50,Australia,1991-10-20,PW,Pune,2013
2013-05-09,Mahesh Rawat,5,11,0,0,45.45,India,1985-10-25,PW,Pune,2013
2013-05-09,Wayne Parnell,5,7,0,0,71.43,South Africa,1989-07-30,PW,Pune,2013
2013-05-09,Bhuvneshwar Kumar,1,3,0,0,33.33,India,1990-02-05,PW,Pune,2013
2013-05-09,Parvez Rasool,1,4,0,0,25.00,India,1989-02-13,PW,Pune,2013
2013-05-10,Cheteshwar Pujara,17,17,3,0,100.00,India,1988-01-25,RCB,Delhi,2013
2013-05-10,Chris Gayle,4,7,1,0,57.14,West Indies,1979-09-21,RCB,Delhi,2013
2013-05-10,Virat Kohli,99,58,10,4,170.69,India,1988-11-05,RCB,Delhi,2013
2013-05-10,Moises Henriques,26,22,3,0,118.18,Australia,1987-02-01,RCB,Delhi,2013
2013-05-10,AB de Villiers,32,17,2,2,188.24,South Africa,1984-02-17,RCB,Delhi,2013
2013-05-10,Mahela Jayawardene,19,13,4,0,146.15,Sri Lanka,1977-05-27,DD,Delhi,2013
2013-05-10,Virender Sehwag,18,10,4,0,180.00,India,1978-10-20,DD,Delhi,2013
2013-05-10,Unmukt Chand,41,35,4,1,117.14,India,1993-03-26,DD,Delhi,2013
2013-05-10,David Warner,4,6,1,0,66.67,Australia,1986-10-27,DD,Delhi,2013
2013-05-10,Ben Rohrer,32,27,4,0,118.52,Australia,1981-03-26,DD,Delhi,2013
2013-05-10,Kedar Jadhav,8,8,0,0,100.00,India,1985-03-26,DD,Delhi,2013
2013-05-10,Irfan Pathan,23,11,2,2,209.09,India,1984-10-27,DD,Delhi,2013
2013-05-10,Morne Morkel,19,10,3,0,190.00,South Africa,1984-10-06,DD,Delhi,2013
2013-05-10,Umesh Yadav,4,1,1,0,400.00,India,1987-10-25,DD,Delhi,2013
2013-05-11,Robin Uthappa,11,13,1,0,84.62,India,1985-11-11,PW,Pune,2013
2013-05-11,Aaron Finch,10,11,2,0,90.91,Australia,1986-11-17,PW,Pune,2013
2013-05-11,Manish Pandey,29,29,1,1,100.00,India,1989-09-10,PW,Pune,2013
2013-05-11,Yuvraj Singh,33,29,1,2,113.79,India,1981-12-12,PW,Pune,2013
2013-05-11,Angelo Mathews,0,2,0,0,0.00,Sri Lanka,1987-06-02,PW,Pune,2013
2013-05-11,Abhishek Nayar,11,14,0,0,78.57,India,1983-10-08,PW,Pune,2013
2013-05-11,Kane Richardson,8,16,0,0,50.00,Australia,1991-02-12,PW,Pune,2013
2013-05-11,Parvez Rasool,4,5,0,0,80.00,India,1989-02-13,PW,Pune,2013
2013-05-11,Bhuvneshwar Kumar,2,2,0,0,100.00,India,1990-02-05,PW,Pune,2013
2013-05-11,Dwayne Smith,0,1,0,0,0.00,West Indies,1983-04-12,MI,Pune,2013
2013-05-11,Sachin Tendulkar,15,13,3,0,115.38,India,1973-04-24,MI,Pune,2013
2013-05-11,Dinesh Karthik,17,25,1,1,68.00,India,1985-06-01,MI,Pune,2013
2013-05-11,Rohit Sharma,37,41,3,0,90.24,India,1987-04-30,MI,Pune,2013
2013-05-11,Ambati Rayudu,26,23,2,1,113.04,India,1985-09-23,MI,Pune,2013
2013-05-11,Glenn Maxwell,13,7,1,1,185.71,Australia,1988-10-14,MI,Pune,2013
2013-05-11,Harbhajan Singh,4,3,1,0,133.33,India,1980-07-03,MI,Pune,2013
2013-05-11,Parthiv Patel,61,47,5,2,129.79,India,1985-03-09,SH,Mohali,2013
2013-05-11,Shikhar Dhawan,15,14,2,0,107.14,India,1985-12-05,SH,Mohali,2013
2013-05-11,Hanuma Vihari,5,7,1,0,71.43,India,1993-10-13,SH,Mohali,2013
2013-05-11,Cameron White,10,8,2,0,125.00,Australia,1983-08-18,SH,Mohali,2013
2013-05-11,Biplab Samantray,0,1,0,0,0.00,India,1988-12-14,SH,Mohali,2013
2013-05-11,Daren Sammy,0,3,0,0,0.00,West Indies,1983-12-20,SH,Mohali,2013
2013-05-11,Karn Sharma,22,18,2,1,122.22,India,1987-10-23,SH,Mohali,2013
2013-05-11,Thisara Perera,32,19,2,2,168.42,Sri Lanka,1989-04-03,SH,Mohali,2013
2013-05-11,Dale Steyn,1,3,0,0,33.33,South Africa,1983-06-27,SH,Mohali,2013
2013-05-11,Adam Gilchrist,26,22,4,0,118.18,Australia,1971-11-14,KXP,Mohali,2013
2013-05-11,Mandeep Singh,0,2,0,0,0.00,India,1991-12-18,KXP,Mohali,2013
2013-05-11,Shaun Marsh,18,20,3,0,90.00,Australia,1983-07-09,KXP,Mohali,2013
2013-05-11,Luke Pomersbach,33,40,1,1,82.50,Australia,1984-09-28,KXP,Mohali,2013
2013-05-11,David Miller,6,7,1,0,85.71,South Africa,1989-06-10,KXP,Mohali,2013
2013-05-11,Rajagopal Sathish,25,18,1,2,138.89,India,1981-01-14,KXP,Mohali,2013
2013-05-11,Piyush Chawla,0,2,0,0,0.00,India,1988-12-24,KXP,Mohali,2013
2013-05-11,Praveen Kumar,1,3,0,0,33.33,India,1986-10-02,KXP,Mohali,2013
2013-05-11,Harmeet Singh Bansal,3,4,0,0,75.00,India,1987-10-09,KXP,Mohali,2013
2013-05-11,Parvinder Awana,0,1,0,0,0.00,India,1986-07-19,KXP,Mohali,2013
2013-05-12,Cheteshwar Pujara,5,14,0,0,35.71,India,1988-01-25,RCB,Ranchi,2013
2013-05-12,Chris Gayle,33,36,1,1,91.67,West Indies,1979-09-21,RCB,Ranchi,2013
2013-05-12,Virat Kohli,17,14,2,0,121.43,India,1988-11-05,RCB,Ranchi,2013
2013-05-12,AB de Villiers,28,22,1,1,127.27,South Africa,1984-02-17,RCB,Ranchi,2013
2013-05-12,Moises Henriques,11,11,0,0,100.00,Australia,1987-02-01,RCB,Ranchi,2013
2013-05-12,Saurabh Tiwary,1,3,0,0,33.33,India,1989-12-30,RCB,Ranchi,2013
2013-05-12,Vinay Kumar,14,13,1,0,107.69,India,1984-02-12,RCB,Ranchi,2013
2013-05-12,Ravi Rampaul,0,3,0,0,0.00,West Indies,1984-10-15,RCB,Ranchi,2013
2013-05-12,Abhimanyu Mithun,2,2,0,0,100.00,India,1989-10-25,RCB,Ranchi,2013
2013-05-12,Murali Kartik,0,1,0,0,0.00,India,1976-09-11,RCB,Ranchi,2013
2013-05-12,Manvinder Bisla,0,2,0,0,0.00,India,1984-12-27,KKR,Ranchi,2013
2013-05-12,Gautam Gambhir,15,15,3,0,100.00,India,1981-10-14,KKR,Ranchi,2013
2013-05-12,Jacques Kallis,41,45,4,0,91.11,South Africa,1975-10-16,KKR,Ranchi,2013
2013-05-12,Yusuf Pathan,18,16,1,1,112.50,India,1982-11-17,KKR,Ranchi,2013
2013-05-12,Manoj Tiwary,24,27,3,0,88.89,India,1985-11-14,KKR,Ranchi,2013
2013-05-12,Ryan ten Doeschate,11,7,2,0,157.14,Netherlands,1980-06-30,KKR,Ranchi,2013
2013-05-12,Rajat Bhatia,3,4,0,0,75.00,India,1979-10-22,KKR,Ranchi,2013
2013-05-12,Murali Vijay,55,50,6,0,110.00,India,1984-04-01,CSK,Jaipur,2013
2013-05-12,Michael Hussey,40,40,6,0,100.00,Australia,1975-05-27,CSK,Jaipur,2013
2013-05-12,Suresh Raina,1,2,0,0,50.00,India,1986-11-27,CSK,Jaipur,2013
2013-05-12,MS Dhoni,2,3,0,0,66.67,India,1981-07-07,CSK,Jaipur,2013
2013-05-12,Ravindra Jadeja,12,14,0,0,85.71,India,1988-12-06,CSK,Jaipur,2013
2013-05-12,Dwayne Bravo,23,11,4,0,209.09,West Indies,1983-10-07,CSK,Jaipur,2013
2013-05-12,Rahul Dravid,22,28,2,0,78.57,India,1973-01-11,RR,Jaipur,2013
2013-05-12,Ajinkya Rahane,9,10,1,0,90.00,India,1988-06-06,RR,Jaipur,2013
2013-05-12,James Faulkner,1,2,0,0,50.00,Australia,1990-04-29,RR,Jaipur,2013
2013-05-12,Sanju Samson,0,5,0,0,0.00,India,1994-11-11,RR,Jaipur,2013
2013-05-12,Shane Watson,70,34,6,6,205.88,Australia,1981-06-17,RR,Jaipur,2013
2013-05-12,Stuart Binny,41,23,2,3,178.26,India,1984-06-03,RR,Jaipur,2013
2013-05-12,Brad Hodge,0,1,0,0,0.00,Australia,1974-12-29,RR,Jaipur,2013
2013-05-13,Parthiv Patel,26,14,5,0,185.71,India,1985-03-09,SH,Mumbai,2013
2013-05-13,Shikhar Dhawan,59,41,6,2,143.90,India,1985-12-05,SH,Mumbai,2013
2013-05-13,Hanuma Vihari,41,37,4,0,110.81,India,1993-10-13,SH,Mumbai,2013
2013-05-13,Cameron White,43,23,3,3,186.96,Australia,1983-08-18,SH,Mumbai,2013
2013-05-13,Thisara Perera,2,5,0,0,40.00,Sri Lanka,1989-04-03,SH,Mumbai,2013
2013-05-13,Dwayne Smith,21,17,4,0,123.53,West Indies,1983-04-12,MI,Mumbai,2013
2013-05-13,Sachin Tendulkar,38,31,3,1,122.58,India,1973-04-24,MI,Mumbai,2013
2013-05-13,Dinesh Karthik,30,23,4,0,130.43,India,1985-06-01,MI,Mumbai,2013
2013-05-13,Rohit Sharma,20,15,0,2,133.33,India,1987-04-30,MI,Mumbai,2013
2013-05-13,Ambati Rayudu,2,5,0,0,40.00,India,1985-09-23,MI,Mumbai,2013
2013-05-13,Kieron Pollard,66,27,2,8,244.44,West Indies,1987-05-12,MI,Mumbai,2013
2013-05-14,Cheteshwar Pujara,19,20,3,0,95.00,India,1988-01-25,RCB,Bengaluru,2013
2013-05-14,Chris Gayle,77,53,4,6,145.28,West Indies,1979-09-21,RCB,Bengaluru,2013
2013-05-14,Virat Kohli,57,43,6,2,132.56,India,1988-11-05,RCB,Bengaluru,2013
2013-05-14,AB de Villiers,6,2,0,1,300.00,South Africa,1984-02-17,RCB,Bengaluru,2013
2013-05-14,Moises Henriques,0,1,0,0,0.00,Australia,1987-02-01,RCB,Bengaluru,2013
2013-05-14,KL Rahul,8,4,2,0,200.00,India,1992-04-18,RCB,Bengaluru,2013
2013-05-14,Adam Gilchrist,85,54,10,3,157.41,Australia,1971-11-14,KXP,Bengaluru,2013
2013-05-14,Shaun Marsh,8,4,2,0,200.00,Australia,1983-07-09,KXP,Bengaluru,2013
2013-05-14,Azhar Mahmood,61,41,8,1,148.78,Pakistan,1975-02-28,KXP,Bengaluru,2013
2013-05-14,David Miller,2,4,0,0,50.00,South Africa,1989-06-10,KXP,Bengaluru,2013
2013-05-14,Rajagopal Sathish,12,6,1,1,200.00,India,1981-01-14,KXP,Bengaluru,2013
2013-05-14,Michael Hussey,26,26,3,0,100.00,Australia,1975-05-27,CSK,Chennai,2013
2013-05-14,Murali Vijay,31,23,3,1,134.78,India,1984-04-01,CSK,Chennai,2013
2013-05-14,Suresh Raina,7,11,0,0,63.64,India,1986-11-27,CSK,Chennai,2013
2013-05-14,MS Dhoni,58,35,2,4,165.71,India,1981-07-07,CSK,Chennai,2013
2013-05-14,Ravindra Jadeja,24,17,2,0,141.18,India,1988-12-06,CSK,Chennai,2013
2013-05-14,Dwayne Bravo,12,8,1,0,150.00,West Indies,1983-10-07,CSK,Chennai,2013
2013-05-14,Virender Sehwag,0,2,0,0,0.00,India,1978-10-20,DD,Chennai,2013
2013-05-14,Unmukt Chand,16,12,2,1,133.33,India,1993-03-26,DD,Chennai,2013
2013-05-14,Johan Botha,23,20,3,1,115.00,South Africa,1982-05-02,DD,Chennai,2013
2013-05-14,David Warner,44,37,2,1,118.92,Australia,1986-10-27,DD,Chennai,2013
2013-05-14,Kedar Jadhav,2,4,0,0,50.00,India,1985-03-26,DD,Chennai,2013
2013-05-14,Ben Rohrer,4,5,0,0,80.00,Australia,1981-03-26,DD,Chennai,2013
2013-05-14,Roelof van der Merwe,14,16,1,0,87.50,Netherlands,1984-12-31,DD,Chennai,2013
2013-05-14,Irfan Pathan,4,5,0,0,80.00,India,1984-10-27,DD,Chennai,2013
2013-05-14,Umesh Yadav,12,9,0,1,133.33,India,1987-10-25,DD,Chennai,2013
2013-05-14,Ashish Nehra,0,1,0,0,0.00,India,1979-04-29,DD,Chennai,2013
2013-05-15,Robin Uthappa,25,21,1,2,119.05,India,1985-11-11,PW,Ranchi,2013
2013-05-15,Aaron Finch,48,32,2,3,150.00,Australia,1986-11-17,PW,Ranchi,2013
2013-05-15,Manish Pandey,66,47,8,1,140.43,India,1989-09-10,PW,Ranchi,2013
2013-05-15,Yuvraj Singh,30,20,0,3,150.00,India,1981-12-12,PW,Ranchi,2013
2013-05-15,Luke Wright,0,0,0,0,0.00,England,1985-03-07,PW,Ranchi,2013
2013-05-15,Gautam Gambhir,12,17,1,0,70.59,India,1981-10-14,KKR,Ranchi,2013
2013-05-15,Manvinder Bisla,1,4,0,0,25.00,India,1984-12-27,KKR,Ranchi,2013
2013-05-15,Jacques Kallis,1,7,0,0,14.29,South Africa,1975-10-16,KKR,Ranchi,2013
2013-05-15,Yusuf Pathan,72,44,8,2,163.64,India,1982-11-17,KKR,Ranchi,2013
2013-05-15,Ryan ten Doeschate,42,30,4,1,140.00,Netherlands,1980-06-30,KKR,Ranchi,2013
2013-05-15,Manoj Tiwary,0,2,0,0,0.00,India,1985-11-14,KKR,Ranchi,2013
2013-05-15,Debabrata Das,8,6,1,0,133.33,India,1986-09-22,KKR,Ranchi,2013
2013-05-15,Rajat Bhatia,10,9,1,0,111.11,India,1979-10-22,KKR,Ranchi,2013
2013-05-15,Sachithra Senanayake,2,1,0,0,200.00,Sri Lanka,1985-02-09,KKR,Ranchi,2013
2013-05-15,Glenn Maxwell,23,17,0,3,135.29,Australia,1988-10-14,MI,Mumbai,2013
2013-05-15,Aditya Tare,59,37,8,1,159.46,India,1987-11-07,MI,Mumbai,2013
2013-05-15,Dinesh Karthik,21,21,3,0,100.00,India,1985-06-01,MI,Mumbai,2013
2013-05-15,Rohit Sharma,14,9,2,0,155.56,India,1987-04-30,MI,Mumbai,2013
2013-05-15,Kieron Pollard,17,14,1,1,121.43,West Indies,1987-05-12,MI,Mumbai,2013
2013-05-15,Ambati Rayudu,7,7,0,0,100.00,India,1985-09-23,MI,Mumbai,2013
2013-05-15,Harbhajan Singh,15,7,1,1,214.29,India,1980-07-03,MI,Mumbai,2013
2013-05-15,Mitchell Johnson,2,7,0,0,28.57,Australia,1981-11-02,MI,Mumbai,2013
2013-05-15,Lasith Malinga,1,1,0,0,100.00,Sri Lanka,1983-08-28,MI,Mumbai,2013
2013-05-15,Rahul Dravid,4,5,1,0,80.00,India,1973-01-11,RR,Mumbai,2013
2013-05-15,Ajinkya Rahane,4,8,0,0,50.00,India,1988-06-06,RR,Mumbai,2013
2013-05-15,James Faulkner,12,13,2,0,92.31,Australia,1990-04-29,RR,Mumbai,2013
2013-05-15,Sanju Samson,4,4,1,0,100.00,India,1994-11-11,RR,Mumbai,2013
2013-05-15,Shane Watson,19,16,0,2,118.75,Australia,1981-06-17,RR,Mumbai,2013
2013-05-15,Stuart Binny,37,29,3,1,127.59,India,1984-06-03,RR,Mumbai,2013
2013-05-15,Dishant Yagnik,10,14,1,0,71.43,India,1983-06-22,RR,Mumbai,2013
2013-05-15,Brad Hodge,39,27,7,0,144.44,Australia,1974-12-29,RR,Mumbai,2013
2013-05-15,Kevon Cooper,7,4,0,1,175.00,West Indies,1989-02-16,RR,Mumbai,2013
2013-05-16,Adam Gilchrist,42,26,5,2,161.54,Australia,1971-11-14,KXP,Dharamsala,2013
2013-05-16,Shaun Marsh,45,44,7,0,102.27,Australia,1983-07-09,KXP,Dharamsala,2013
2013-05-16,Azhar Mahmood,9,13,1,0,69.23,Pakistan,1975-02-28,KXP,Dharamsala,2013
2013-05-16,David Miller,44,24,3,4,183.33,South Africa,1989-06-10,KXP,Dharamsala,2013
2013-05-16,Rajagopal Sathish,22,13,2,1,169.23,India,1981-01-14,KXP,Dharamsala,2013
2013-05-16,Piyush Chawla,0,0,0,0,0.00,India,1988-12-24,KXP,Dharamsala,2013
2013-05-16,Mahela Jayawardene,39,42,3,1,92.86,Sri Lanka,1977-05-27,DD,Dharamsala,2013
2013-05-16,Unmukt Chand,7,8,0,1,87.50,India,1993-03-26,DD,Dharamsala,2013
2013-05-16,Irfan Pathan,1,7,0,0,14.29,India,1984-10-27,DD,Dharamsala,2013
2013-05-16,David Warner,0,1,0,0,0.00,Australia,1986-10-27,DD,Dharamsala,2013
2013-05-16,Virender Sehwag,30,22,6,0,136.36,India,1978-10-20,DD,Dharamsala,2013
2013-05-16,Ben Rohrer,49,29,4,3,168.97,Australia,1981-03-26,DD,Dharamsala,2013
2013-05-16,CM Gautam,12,8,2,0,150.00,India,1986-03-08,DD,Dharamsala,2013
2013-05-16,Morne Morkel,13,4,0,2,325.00,South Africa,1984-10-06,DD,Dharamsala,2013
2013-05-17,Parthiv Patel,2,6,0,0,33.33,India,1985-03-09,SH,Hyderabad,2013
2013-05-17,Shikhar Dhawan,1,3,0,0,33.33,India,1985-12-05,SH,Hyderabad,2013
2013-05-17,Hanuma Vihari,19,28,0,0,67.86,India,1993-10-13,SH,Hyderabad,2013
2013-05-17,Cameron White,0,1,0,0,0.00,Australia,1983-08-18,SH,Hyderabad,2013
2013-05-17,Biplab Samantray,55,46,6,1,119.57,India,1988-12-14,SH,Hyderabad,2013
2013-05-17,Daren Sammy,23,19,1,1,121.05,West Indies,1983-12-20,SH,Hyderabad,2013
2013-05-17,Thisara Perera,17,13,0,0,130.77,Sri Lanka,1989-04-03,SH,Hyderabad,2013
2013-05-17,Dale Steyn,0,1,0,0,0.00,South Africa,1983-06-27,SH,Hyderabad,2013
2013-05-17,Karn Sharma,4,3,0,0,133.33,India,1987-10-23,SH,Hyderabad,2013
2013-05-17,Amit Mishra,0,0,0,0,0.00,India,1982-11-24,SH,Hyderabad,2013
2013-05-17,Rahul Dravid,25,24,2,1,104.17,India,1973-01-11,RR,Hyderabad,2013
2013-05-17,Ajinkya Rahane,12,25,0,1,48.00,India,1988-06-06,RR,Hyderabad,2013
2013-05-17,Shane Watson,11,20,0,0,55.00,Australia,1981-06-17,RR,Hyderabad,2013
2013-05-17,Sanju Samson,5,7,0,0,71.43,India,1994-11-11,RR,Hyderabad,2013
2013-05-17,Stuart Binny,8,8,1,0,100.00,India,1984-06-03,RR,Hyderabad,2013
2013-05-17,Brad Hodge,8,7,1,0,114.29,Australia,1974-12-29,RR,Hyderabad,2013
2013-05-17,Sachin Baby,3,7,0,0,42.86,India,1988-12-18,RR,Hyderabad,2013
2013-05-17,James Faulkner,6,3,0,1,200.00,Australia,1990-04-29,RR,Hyderabad,2013
2013-05-17,Kevon Cooper,26,12,3,1,216.67,West Indies,1989-02-16,RR,Hyderabad,2013
2013-05-17,Pravin Tambe,3,6,0,0,50.00,India,1971-10-08,RR,Hyderabad,2013
2013-05-18,Adam Gilchrist,5,7,1,0,71.43,Australia,1971-11-14,KXP,Dharamsala,2013
2013-05-18,Mandeep Singh,1,5,0,0,20.00,India,1991-12-18,KXP,Dharamsala,2013
2013-05-18,Azhar Mahmood,80,44,8,4,181.82,Pakistan,1975-02-28,KXP,Dharamsala,2013
2013-05-18,Shaun Marsh,63,47,11,0,134.04,Australia,1983-07-09,KXP,Dharamsala,2013
2013-05-18,David Miller,6,5,1,0,120.00,South Africa,1989-06-10,KXP,Dharamsala,2013
2013-05-18,Manan Vohra,20,8,3,1,250.00,India,1993-07-18,KXP,Dharamsala,2013
2013-05-18,Gurkeerat Singh Mann,0,1,0,0,0.00,India,1990-06-29,KXP,Dharamsala,2013
2013-05-18,Piyush Chawla,1,2,0,0,50.00,India,1988-12-24,KXP,Dharamsala,2013
2013-05-18,Praveen Kumar,0,1,0,0,0.00,India,1986-10-02,KXP,Dharamsala,2013
2013-05-18,Glenn Maxwell,0,3,0,0,0.00,Australia,1988-10-14,MI,Dharamsala,2013
2013-05-18,Aditya Tare,22,12,2,2,183.33,India,1987-11-07,MI,Dharamsala,2013
2013-05-18,Ambati Rayudu,26,22,3,0,118.18,India,1985-09-23,MI,Dharamsala,2013
2013-05-18,Rohit Sharma,25,25,2,1,100.00,India,1987-04-30,MI,Dharamsala,2013
2013-05-18,Dinesh Karthik,0,3,0,0,0.00,India,1985-06-01,MI,Dharamsala,2013
2013-05-18,Kieron Pollard,22,21,1,1,104.76,West Indies,1987-05-12,MI,Dharamsala,2013
2013-05-18,Rishi Dhawan,14,15,2,0,93.33,India,1990-02-19,MI,Dharamsala,2013
2013-05-18,Harbhajan Singh,5,8,0,0,62.50,India,1980-07-03,MI,Dharamsala,2013
2013-05-18,Nathan Coulter-Nile,9,6,0,1,150.00,Australia,1987-10-11,MI,Dharamsala,2013
2013-05-18,Lasith Malinga,1,1,0,0,100.00,Sri Lanka,1983-08-28,MI,Dharamsala,2013
2013-05-18,Virat Kohli,56,29,6,4,193.10,India,1988-11-05,RCB,Bengaluru,2013
2013-05-18,Chris Gayle,28,13,0,4,215.38,West Indies,1979-09-21,RCB,Bengaluru,2013
2013-05-18,AB de Villiers,5,3,1,0,166.67,South Africa,1984-02-17,RCB,Bengaluru,2013
2013-05-18,Moises Henriques,12,3,3,0,400.00,Australia,1987-02-01,RCB,Bengaluru,2013
2013-05-18,Michael Hussey,6,5,1,0,120.00,Australia,1975-05-27,CSK,Bengaluru,2013
2013-05-18,Murali Vijay,32,19,2,2,168.42,India,1984-04-01,CSK,Bengaluru,2013
2013-05-18,Suresh Raina,0,1,0,0,0.00,India,1986-11-27,CSK,Bengaluru,2013
2013-05-18,Dwayne Bravo,11,9,0,1,122.22,West Indies,1983-10-07,CSK,Bengaluru,2013
2013-05-18,MS Dhoni,24,10,2,2,240.00,India,1981-07-07,CSK,Bengaluru,2013
2013-05-18,Ravindra Jadeja,7,4,1,0,175.00,India,1988-12-06,CSK,Bengaluru,2013
2013-05-18,S Badrinath,0,0,0,0,0.00,India,1980-08-30,CSK,Bengaluru,2013
2013-05-19,Robin Uthappa,24,20,3,0,120.00,India,1985-11-11,PW,Pune,2013
2013-05-19,Aaron Finch,52,34,3,4,152.94,Australia,1986-11-17,PW,Pune,2013
2013-05-19,Manish Pandey,10,14,0,1,71.43,India,1989-09-10,PW,Pune,2013
2013-05-19,Yuvraj Singh,3,7,0,0,42.86,India,1981-12-12,PW,Pune,2013
2013-05-19,Angelo Mathews,30,22,0,2,136.36,Sri Lanka,1987-06-02,PW,Pune,2013
2013-05-19,Luke Wright,44,23,7,1,191.30,England,1985-03-07,PW,Pune,2013
2013-05-19,Raiphi Gomez,4,1,1,0,400.00,India,1985-10-16,PW,Pune,2013
2013-05-19,Mahela Jayawardene,14,13,3,0,107.69,Sri Lanka,1977-05-27,DD,Pune,2013
2013-05-19,David Warner,2,5,0,0,40.00,Australia,1986-10-27,DD,Pune,2013
2013-05-19,Bharath Chipli,16,18,1,1,88.89,India,1983-01-27,DD,Pune,2013
2013-05-19,Virender Sehwag,11,10,2,0,110.00,India,1978-10-20,DD,Pune,2013
2013-05-19,Ben Rohrer,7,9,1,0,77.78,Australia,1981-03-26,DD,Pune,2013
2013-05-19,Irfan Pathan,24,28,2,0,85.71,India,1984-10-27,DD,Pune,2013
2013-05-19,CM Gautam,30,23,2,1,130.43,India,1986-03-08,DD,Pune,2013
2013-05-19,Morne Morkel,0,1,0,0,0.00,South Africa,1984-10-06,DD,Pune,2013
2013-05-19,Umesh Yadav,8,9,0,0,88.89,India,1987-10-25,DD,Pune,2013
2013-05-19,Shahbaz Nadeem,6,5,1,0,120.00,India,1989-08-12,DD,Pune,2013
2013-05-19,Manvinder Bisla,15,18,3,0,83.33,India,1984-12-27,KKR,Hyderabad,2013
2013-05-19,Gautam Gambhir,10,17,0,0,58.82,India,1981-10-14,KKR,Hyderabad,2013
2013-05-19,Jacques Kallis,24,29,2,0,82.76,South Africa,1975-10-16,KKR,Hyderabad,2013
2013-05-19,Eoin Morgan,9,9,1,0,100.00,England,1986-09-10,KKR,Hyderabad,2013
2013-05-19,Yusuf Pathan,49,29,3,3,168.97,India,1982-11-17,KKR,Hyderabad,2013
2013-05-19,Ryan ten Doeschate,1,5,0,0,20.00,Netherlands,1980-06-30,KKR,Hyderabad,2013
2013-05-19,Paras Dogra,5,8,0,0,62.50,India,1984-11-19,KKR,Hyderabad,2013
2013-05-19,Sunil Narine,1,2,0,0,50.00,West Indies,1988-05-26,KKR,Hyderabad,2013
2013-05-19,Iqbal Abdulla,2,3,0,0,66.67,India,1989-12-02,KKR,Hyderabad,2013
2013-05-19,Parthiv Patel,47,37,7,0,127.03,India,1985-03-09,SH,Hyderabad,2013
2013-05-19,Shikhar Dhawan,42,35,3,2,120.00,India,1985-12-05,SH,Hyderabad,2013
2013-05-19,Hanuma Vihari,6,13,0,0,46.15,India,1993-10-13,SH,Hyderabad,2013
2013-05-19,Cameron White,2,4,0,0,50.00,Australia,1983-08-18,SH,Hyderabad,2013
2013-05-19,Thisara Perera,4,10,0,0,40.00,Sri Lanka,1989-04-03,SH,Hyderabad,2013
2013-05-19,Daren Sammy,17,12,0,2,141.67,West Indies,1983-12-20,SH,Hyderabad,2013
2013-05-19,Biplab Samantray,5,2,1,0,250.00,India,1988-12-14,SH,Hyderabad,2013
2013-05-21,Michael Hussey,86,58,10,2,148.28,Australia,1975-05-27,CSK,Delhi,2013
2013-05-21,Murali Vijay,23,20,2,0,115.00,India,1984-04-01,CSK,Delhi,2013
2013-05-21,Suresh Raina,82,42,5,5,195.24,India,1986-11-27,CSK,Delhi,2013
2013-05-21,Dwayne Smith,68,28,6,5,242.86,West Indies,1983-04-12,MI,Delhi,2013
2013-05-21,Aditya Tare,7,7,1,0,100.00,India,1987-11-07,MI,Delhi,2013
2013-05-21,Dinesh Karthik,11,18,1,0,61.11,India,1985-06-01,MI,Delhi,2013
2013-05-21,Rohit Sharma,8,15,0,0,53.33,India,1987-04-30,MI,Delhi,2013
2013-05-21,Kieron Pollard,24,16,1,2,150.00,West Indies,1987-05-12,MI,Delhi,2013
2013-05-21,Ambati Rayudu,15,14,1,0,107.14,India,1985-09-23,MI,Delhi,2013
2013-05-21,Harbhajan Singh,0,4,0,0,0.00,India,1980-07-03,MI,Delhi,2013
2013-05-21,Mitchell Johnson,6,7,0,0,85.71,Australia,1981-11-02,MI,Delhi,2013
2013-05-21,Lasith Malinga,0,2,0,0,0.00,Sri Lanka,1983-08-28,MI,Delhi,2013
2013-05-21,Pragyan Ojha,0,2,0,0,0.00,India,1986-09-05,MI,Delhi,2013
2013-05-22,Parthiv Patel,1,3,0,0,33.33,India,1985-03-09,SH,Delhi,2013
2013-05-22,Shikhar Dhawan,33,39,3,0,84.62,India,1985-12-05,SH,Delhi,2013
2013-05-22,Hanuma Vihari,1,8,0,0,12.50,India,1993-10-13,SH,Delhi,2013
2013-05-22,Cameron White,31,28,5,0,110.71,Australia,1983-08-18,SH,Delhi,2013
2013-05-22,Daren Sammy,29,21,0,3,138.10,West Indies,1983-12-20,SH,Delhi,2013
