Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2021-09-25,Kane Williamson,1,6,0,0,16.67,New Zealand,1990-08-08,SH,Sharjah,2021
2021-09-25,Manish Pandey,13,23,1,0,56.52,India,1989-09-10,SH,Sharjah,2021
2021-09-25,Kedar Jadhav,12,12,0,0,100.00,India,1985-03-26,SH,Sharjah,2021
2021-09-25,Abdul Samad,1,2,0,0,50.00,India,2001-10-28,SH,Sharjah,2021
2021-09-25,Jason Holder,47,29,0,5,162.07,West Indies,1991-11-05,SH,Sharjah,2021
2021-09-25,Rashid Khan,3,4,0,0,75.00,Afghanistan,1998-09-20,SH,Sharjah,2021
2021-09-25,Bhuvneshwar Kumar,3,4,0,0,75.00,India,1990-02-05,SH,Sharjah,2021
2021-09-26,Shubman Gill,9,5,2,0,180.00,India,1999-09-08,KKR,Abu Dhabi,2021
2021-09-26,Venkatesh Iyer,18,15,3,0,120.00,India,1994-12-25,KKR,Abu Dhabi,2021
2021-09-26,Rahul Tripathi,45,33,4,1,136.36,India,1991-03-02,KKR,Abu Dhabi,2021
2021-09-26,Eoin Morgan,8,14,0,0,57.14,England,1986-09-10,KKR,Abu Dhabi,2021
2021-09-26,Nitish Rana,37,27,3,1,137.04,India,1993-12-27,KKR,Abu Dhabi,2021
2021-09-26,Andre Russell,20,15,2,1,133.33,West Indies,1988-04-29,KKR,Abu Dhabi,2021
2021-09-26,Dinesh Karthik,26,11,3,1,236.36,India,1985-06-01,KKR,Abu Dhabi,2021
2021-09-26,Sunil Narine,0,1,0,0,0.00,West Indies,1988-05-26,KKR,Abu Dhabi,2021
2021-09-26,Ruturaj Gaikwad,40,28,2,3,142.86,India,1997-01-31,CSK,Abu Dhabi,2021
2021-09-26,Faf du Plessis,43,30,7,0,143.33,South Africa,1984-07-13,CSK,Abu Dhabi,2021
2021-09-26,Moeen Ali,32,28,2,1,114.29,England,1987-06-18,CSK,Abu Dhabi,2021
2021-09-26,Ambati Rayudu,10,9,1,0,111.11,India,1985-09-23,CSK,Abu Dhabi,2021
2021-09-26,Suresh Raina,11,7,1,0,157.14,India,1986-11-27,CSK,Abu Dhabi,2021
2021-09-26,MS Dhoni,1,4,0,0,25.00,India,1981-07-07,CSK,Abu Dhabi,2021
2021-09-26,Ravindra Jadeja,22,8,2,2,275.00,India,1988-12-06,CSK,Abu Dhabi,2021
2021-09-26,Sam Curran,4,4,0,0,100.00,England,1998-06-03,CSK,Abu Dhabi,2021
2021-09-26,Shardul Thakur,3,2,0,0,150.00,India,1991-10-16,CSK,Abu Dhabi,2021
2021-09-26,Deepak Chahar,1,1,0,0,100.00,India,1992-08-07,CSK,Abu Dhabi,2021
2021-09-26,Virat Kohli,51,42,3,3,121.43,India,1988-11-05,RCB,Dubai,2021
2021-09-26,Devdutt Padikkal,0,4,0,0,0.00,India,2000-07-07,RCB,Dubai,2021
2021-09-26,Srikar Bharat,32,24,2,2,133.33,India,1993-10-03,RCB,Dubai,2021
2021-09-26,Glenn Maxwell,56,37,6,3,151.35,Australia,1988-10-14,RCB,Dubai,2021
2021-09-26,AB de Villiers,11,6,1,1,183.33,South Africa,1984-02-17,RCB,Dubai,2021
2021-09-26,Daniel Christian,1,3,0,0,33.33,Australia,1983-05-04,RCB,Dubai,2021
2021-09-26,Shahbaz Ahmed,1,3,0,0,33.33,India,1994-12-11,RCB,Dubai,2021
2021-09-26,Kyle Jamieson,2,2,0,0,100.00,New Zealand,1994-12-30,RCB,Dubai,2021
2021-09-26,Rohit Sharma,43,28,5,1,153.57,India,1987-04-30,MI,Dubai,2021
2021-09-26,Quinton de Kock,24,23,4,0,104.35,South Africa,1992-12-17,MI,Dubai,2021
2021-09-26,Ishan Kishan,9,12,1,0,75.00,India,1998-07-18,MI,Dubai,2021
2021-09-26,Suryakumar Yadav,8,9,0,0,88.89,India,1990-09-14,MI,Dubai,2021
2021-09-26,Krunal Pandya,5,11,0,0,45.45,India,1991-03-24,MI,Dubai,2021
2021-09-26,Kieron Pollard,7,10,0,0,70.00,West Indies,1987-05-12,MI,Dubai,2021
2021-09-26,Hardik Pandya,3,6,0,0,50.00,India,1993-10-11,MI,Dubai,2021
2021-09-26,Adam Milne,0,1,0,0,0.00,New Zealand,1992-04-13,MI,Dubai,2021
2021-09-26,Rahul Chahar,0,1,0,0,0.00,India,1999-08-04,MI,Dubai,2021
2021-09-26,Jasprit Bumrah,5,6,1,0,83.33,India,1993-12-06,MI,Dubai,2021
2021-09-27,Evin Lewis,6,4,1,0,150.00,West Indies,1991-12-27,RR,Dubai,2021
2021-09-27,Yashasvi Jaiswal,36,23,5,1,156.52,India,2001-12-28,RR,Dubai,2021
2021-09-27,Sanju Samson,82,57,7,3,143.86,India,1994-11-11,RR,Dubai,2021
2021-09-27,Liam Livingstone,4,6,0,0,66.67,England,1993-08-04,RR,Dubai,2021
2021-09-27,Mahipal Lomror,29,28,1,1,103.57,India,1999-11-16,RR,Dubai,2021
2021-09-27,Riyan Parag,0,1,0,0,0.00,India,2001-11-10,RR,Dubai,2021
2021-09-27,Rahul Tewatia,0,1,0,0,0.00,India,1993-05-20,RR,Dubai,2021
2021-09-27,Jason Roy,60,42,8,1,142.86,England,1990-07-21,SH,Dubai,2021
2021-09-27,Wriddhiman Saha,18,11,2,1,163.64,India,1984-10-24,SH,Dubai,2021
2021-09-27,Kane Williamson,51,41,5,1,124.39,New Zealand,1990-08-08,SH,Dubai,2021
2021-09-27,Priyam Garg,0,1,0,0,0.00,India,2000-11-30,SH,Dubai,2021
2021-09-27,Abhishek Sharma,21,16,1,1,131.25,India,2000-09-04,SH,Dubai,2021
2021-09-28,Steven Smith,39,34,4,0,114.71,Australia,1989-06-02,DC,Sharjah,2021
2021-09-28,Shikhar Dhawan,24,20,5,0,120.00,India,1985-12-05,DC,Sharjah,2021
2021-09-28,Shreyas Iyer,1,5,0,0,20.00,India,1994-12-06,DC,Sharjah,2021
2021-09-28,Rishabh Pant,39,36,3,0,108.33,India,1997-10-04,DC,Sharjah,2021
2021-09-28,Shimron Hetmyer,4,5,0,0,80.00,West Indies,1996-12-26,DC,Sharjah,2021
2021-09-28,Lalit Yadav,0,3,0,0,0.00,India,1997-01-03,DC,Sharjah,2021
2021-09-28,Axar Patel,0,5,0,0,0.00,India,1994-01-20,DC,Sharjah,2021
2021-09-28,Ravichandran Ashwin,9,8,1,0,112.50,India,1986-09-17,DC,Sharjah,2021
2021-09-28,Kagiso Rabada,0,1,0,0,0.00,South Africa,1995-05-25,DC,Sharjah,2021
2021-09-28,Avesh Khan,5,3,1,0,166.67,India,1996-12-13,DC,Sharjah,2021
2021-09-28,Shubman Gill,30,33,1,2,90.91,India,1999-09-08,KKR,Sharjah,2021
2021-09-28,Venkatesh Iyer,14,15,2,0,93.33,India,1994-12-25,KKR,Sharjah,2021
2021-09-28,Rahul Tripathi,9,5,0,1,180.00,India,1991-03-02,KKR,Sharjah,2021
2021-09-28,Nitish Rana,36,27,2,2,133.33,India,1993-12-27,KKR,Sharjah,2021
2021-09-28,Eoin Morgan,0,2,0,0,0.00,England,1986-09-10,KKR,Sharjah,2021
2021-09-28,Dinesh Karthik,12,14,2,0,85.71,India,1985-06-01,KKR,Sharjah,2021
2021-09-28,Sunil Narine,21,10,1,2,210.00,West Indies,1988-05-26,KKR,Sharjah,2021
2021-09-28,Tim Southee,3,5,0,0,60.00,New Zealand,1988-12-11,KKR,Sharjah,2021
2021-09-28,Lockie Ferguson,0,0,0,0,0.00,New Zealand,1991-06-13,KKR,Sharjah,2021
2021-09-28,KL Rahul,21,22,2,0,95.45,India,1992-04-18,PK,Abu Dhabi,2021
2021-09-28,Mandeep Singh,15,14,2,0,107.14,India,1991-12-18,PK,Abu Dhabi,2021
2021-09-28,Chris Gayle,1,4,0,0,25.00,West Indies,1979-09-21,PK,Abu Dhabi,2021
2021-09-28,Aiden Markram,42,29,6,0,144.83,South Africa,1994-10-04,PK,Abu Dhabi,2021
2021-09-28,Nicholas Pooran,2,3,0,0,66.67,West Indies,1995-10-02,PK,Abu Dhabi,2021
2021-09-28,Deepak Hooda,28,26,1,1,107.69,India,1995-04-19,PK,Abu Dhabi,2021
2021-09-28,Harpreet Brar,14,19,0,0,73.68,India,1995-09-16,PK,Abu Dhabi,2021
2021-09-28,Nathan Ellis,6,4,0,0,150.00,Australia,1994-09-22,PK,Abu Dhabi,2021
2021-09-28,Rohit Sharma,8,10,1,0,80.00,India,1987-04-30,MI,Abu Dhabi,2021
2021-09-28,Quinton de Kock,27,29,2,0,93.10,South Africa,1992-12-17,MI,Abu Dhabi,2021
2021-09-28,Suryakumar Yadav,0,1,0,0,0.00,India,1990-09-14,MI,Abu Dhabi,2021
2021-09-28,Saurabh Tiwary,45,37,3,2,121.62,India,1989-12-30,MI,Abu Dhabi,2021
2021-09-28,Hardik Pandya,40,30,4,2,133.33,India,1993-10-11,MI,Abu Dhabi,2021
2021-09-28,Kieron Pollard,15,7,1,1,214.29,West Indies,1987-05-12,MI,Abu Dhabi,2021
2021-09-29,Evin Lewis,58,37,5,3,156.76,West Indies,1991-12-27,RR,Dubai,2021
2021-09-29,Yashasvi Jaiswal,31,22,3,2,140.91,India,2001-12-28,RR,Dubai,2021
2021-09-29,Sanju Samson,19,15,0,2,126.67,India,1994-11-11,RR,Dubai,2021
2021-09-29,Mahipal Lomror,3,4,0,0,75.00,India,1999-11-16,RR,Dubai,2021
2021-09-29,Liam Livingstone,6,9,0,0,66.67,England,1993-08-04,RR,Dubai,2021
2021-09-29,Rahul Tewatia,2,3,0,0,66.67,India,1993-05-20,RR,Dubai,2021
2021-09-29,Riyan Parag,9,16,0,0,56.25,India,2001-11-10,RR,Dubai,2021
2021-09-29,Chris Morris,14,11,2,0,127.27,South Africa,1987-04-30,RR,Dubai,2021
2021-09-29,Chetan Sakariya,2,2,0,0,100.00,India,1998-02-28,RR,Dubai,2021
2021-09-29,Kartik Tyagi,1,1,0,0,100.00,India,2000-11-08,RR,Dubai,2021
2021-09-29,Virat Kohli,25,20,4,0,125.00,India,1988-11-05,RCB,Dubai,2021
2021-09-29,Devdutt Padikkal,22,17,4,0,129.41,India,2000-07-07,RCB,Dubai,2021
2021-09-29,Srikar Bharat,44,35,3,1,125.71,India,1993-10-03,RCB,Dubai,2021
2021-09-29,Glenn Maxwell,50,30,6,1,166.67,Australia,1988-10-14,RCB,Dubai,2021
2021-09-29,AB de Villiers,4,1,1,0,400.00,South Africa,1984-02-17,RCB,Dubai,2021
2021-09-30,Jason Roy,2,7,0,0,28.57,England,1990-07-21,SH,Sharjah,2021
2021-09-30,Wriddhiman Saha,44,46,1,2,95.65,India,1984-10-24,SH,Sharjah,2021
2021-09-30,Kane Williamson,11,11,2,0,100.00,New Zealand,1990-08-08,SH,Sharjah,2021
2021-09-30,Priyam Garg,7,10,0,0,70.00,India,2000-11-30,SH,Sharjah,2021
2021-09-30,Abhishek Sharma,18,13,1,1,138.46,India,2000-09-04,SH,Sharjah,2021
2021-09-30,Abdul Samad,18,14,1,1,128.57,India,2001-10-28,SH,Sharjah,2021
2021-09-30,Jason Holder,5,5,0,0,100.00,West Indies,1991-11-05,SH,Sharjah,2021
2021-09-30,Rashid Khan,17,13,2,0,130.77,Afghanistan,1998-09-20,SH,Sharjah,2021
2021-09-30,Bhuvneshwar Kumar,2,2,0,0,100.00,India,1990-02-05,SH,Sharjah,2021
2021-09-30,Ruturaj Gaikwad,45,38,4,2,118.42,India,1997-01-31,CSK,Sharjah,2021
2021-09-30,Faf du Plessis,41,36,3,2,113.89,South Africa,1984-07-13,CSK,Sharjah,2021
2021-09-30,Moeen Ali,17,17,2,0,100.00,England,1987-06-18,CSK,Sharjah,2021
2021-09-30,Suresh Raina,2,3,0,0,66.67,India,1986-11-27,CSK,Sharjah,2021
2021-09-30,Ambati Rayudu,17,13,1,1,130.77,India,1985-09-23,CSK,Sharjah,2021
2021-09-30,MS Dhoni,14,11,1,1,127.27,India,1981-07-07,CSK,Sharjah,2021
2021-10-01,Venkatesh Iyer,67,49,9,1,136.73,India,1994-12-25,KKR,Dubai,2021
2021-10-01,Shubman Gill,7,7,1,0,100.00,India,1999-09-08,KKR,Dubai,2021
2021-10-01,Rahul Tripathi,34,26,3,1,130.77,India,1991-03-02,KKR,Dubai,2021
2021-10-01,Nitish Rana,31,18,2,2,172.22,India,1993-12-27,KKR,Dubai,2021
2021-10-01,Eoin Morgan,2,2,0,0,100.00,England,1986-09-10,KKR,Dubai,2021
2021-10-01,Dinesh Karthik,11,11,0,0,100.00,India,1985-06-01,KKR,Dubai,2021
2021-10-01,Tim Seifert,2,4,0,0,50.00,New Zealand,1994-12-14,KKR,Dubai,2021
2021-10-01,Sunil Narine,3,3,0,0,100.00,West Indies,1988-05-26,KKR,Dubai,2021
2021-10-01,KL Rahul,67,55,4,2,121.82,India,1992-04-18,PK,Dubai,2021
2021-10-01,Mayank Agarwal,40,27,3,3,148.15,India,1991-02-16,PK,Dubai,2021
2021-10-01,Nicholas Pooran,12,7,0,1,171.43,West Indies,1995-10-02,PK,Dubai,2021
2021-10-01,Aiden Markram,18,16,0,1,112.50,South Africa,1994-10-04,PK,Dubai,2021
2021-10-01,Deepak Hooda,3,4,0,0,75.00,India,1995-04-19,PK,Dubai,2021
2021-10-01,Shahrukh Khan,22,9,1,2,244.44,India,1995-05-27,PK,Dubai,2021
2021-10-01,Fabian Allen,0,0,0,0,0.00,West Indies,1995-05-07,PK,Dubai,2021
2021-10-02,Rohit Sharma,7,10,1,0,70.00,India,1987-04-30,MI,Sharjah,2021
2021-10-02,Quinton de Kock,19,18,1,1,105.56,South Africa,1992-12-17,MI,Sharjah,2021
2021-10-02,Suryakumar Yadav,33,26,2,2,126.92,India,1990-09-14,MI,Sharjah,2021
2021-10-02,Saurabh Tiwary,15,18,1,0,83.33,India,1989-12-30,MI,Sharjah,2021
2021-10-02,Kieron Pollard,6,9,0,0,66.67,West Indies,1987-05-12,MI,Sharjah,2021
2021-10-02,Hardik Pandya,17,18,2,0,94.44,India,1993-10-11,MI,Sharjah,2021
2021-10-02,Krunal Pandya,13,15,1,1,86.67,India,1991-03-24,MI,Sharjah,2021
2021-10-02,Nathan Coulter-Nile,1,2,0,0,50.00,Australia,1987-10-11,MI,Sharjah,2021
2021-10-02,Jayant Yadav,11,4,1,1,275.00,India,1990-01-22,MI,Sharjah,2021
2021-10-02,Jasprit Bumrah,1,1,0,0,100.00,India,1993-12-06,MI,Sharjah,2021
2021-10-02,Prithvi Shaw,6,7,1,0,85.71,India,1999-11-09,DC,Sharjah,2021
2021-10-02,Shikhar Dhawan,8,7,0,1,114.29,India,1985-12-05,DC,Sharjah,2021
2021-10-02,Steven Smith,9,8,0,1,112.50,Australia,1989-06-02,DC,Sharjah,2021
2021-10-02,Rishabh Pant,26,22,3,1,118.18,India,1997-10-04,DC,Sharjah,2021
2021-10-02,Shreyas Iyer,33,33,2,0,100.00,India,1994-12-06,DC,Sharjah,2021
2021-10-02,Axar Patel,9,9,1,0,100.00,India,1994-01-20,DC,Sharjah,2021
2021-10-02,Shimron Hetmyer,15,8,2,0,187.50,West Indies,1996-12-26,DC,Sharjah,2021
2021-10-02,Ravichandran Ashwin,20,21,0,1,95.24,India,1986-09-17,DC,Sharjah,2021
2021-10-02,Ruturaj Gaikwad,101,60,9,5,168.33,India,1997-01-31,CSK,Abu Dhabi,2021
2021-10-02,Faf du Plessis,25,19,2,1,131.58,South Africa,1984-07-13,CSK,Abu Dhabi,2021
2021-10-02,Suresh Raina,3,5,0,0,60.00,India,1986-11-27,CSK,Abu Dhabi,2021
2021-10-02,Moeen Ali,21,17,1,1,123.53,England,1987-06-18,CSK,Abu Dhabi,2021
2021-10-02,Ambati Rayudu,2,4,0,0,50.00,India,1985-09-23,CSK,Abu Dhabi,2021
2021-10-02,Ravindra Jadeja,32,15,4,1,213.33,India,1988-12-06,CSK,Abu Dhabi,2021
2021-10-02,Evin Lewis,27,12,2,2,225.00,West Indies,1991-12-27,RR,Abu Dhabi,2021
2021-10-02,Yashasvi Jaiswal,50,21,6,3,238.10,India,2001-12-28,RR,Abu Dhabi,2021
2021-10-02,Sanju Samson,28,24,4,0,116.67,India,1994-11-11,RR,Abu Dhabi,2021
2021-10-02,Shivam Dube,64,42,4,4,152.38,India,1993-06-26,RR,Abu Dhabi,2021
2021-10-02,Glenn Phillips,14,8,1,1,175.00,New Zealand,1996-12-06,RR,Abu Dhabi,2021
2021-10-03,Virat Kohli,25,24,2,1,104.17,India,1988-11-05,RCB,Sharjah,2021
2021-10-03,Devdutt Padikkal,40,38,4,2,105.26,India,2000-07-07,RCB,Sharjah,2021
2021-10-03,Daniel Christian,0,1,0,0,0.00,Australia,1983-05-04,RCB,Sharjah,2021
2021-10-03,Glenn Maxwell,57,33,3,4,172.73,Australia,1988-10-14,RCB,Sharjah,2021
2021-10-03,AB de Villiers,23,18,1,2,127.78,South Africa,1984-02-17,RCB,Sharjah,2021
2021-10-03,Shahbaz Ahmed,8,4,0,1,200.00,India,1994-12-11,RCB,Sharjah,2021
2021-10-03,Srikar Bharat,0,0,0,0,0.00,India,1993-10-03,RCB,Sharjah,2021
2021-10-03,George Garton,0,1,0,0,0.00,England,1997-04-15,RCB,Sharjah,2021
2021-10-03,Harshal Patel,1,1,0,0,100.00,India,1990-11-23,RCB,Sharjah,2021
2021-10-03,KL Rahul,39,35,1,2,111.43,India,1992-04-18,PK,Sharjah,2021
2021-10-03,Mayank Agarwal,57,42,6,2,135.71,India,1991-02-16,PK,Sharjah,2021
2021-10-03,Nicholas Pooran,3,7,0,0,42.86,West Indies,1995-10-02,PK,Sharjah,2021
2021-10-03,Aiden Markram,20,14,2,1,142.86,South Africa,1994-10-04,PK,Sharjah,2021
2021-10-03,Sarfaraz Khan,0,1,0,0,0.00,India,1997-10-22,PK,Sharjah,2021
2021-10-03,Shahrukh Khan,16,11,1,1,145.45,India,1995-05-27,PK,Sharjah,2021
2021-10-03,Moises Henriques,12,9,0,1,133.33,Australia,1987-02-01,PK,Sharjah,2021
2021-10-03,Harpreet Brar,3,2,0,0,150.00,India,1995-09-16,PK,Sharjah,2021
2021-10-03,Jason Roy,10,13,2,0,76.92,England,1990-07-21,SH,Dubai,2021
2021-10-03,Wriddhiman Saha,0,1,0,0,0.00,India,1984-10-24,SH,Dubai,2021
2021-10-03,Kane Williamson,26,21,4,0,123.81,New Zealand,1990-08-08,SH,Dubai,2021
2021-10-03,Priyam Garg,21,31,0,1,67.74,India,2000-11-30,SH,Dubai,2021
2021-10-03,Abhishek Sharma,6,10,0,0,60.00,India,2000-09-04,SH,Dubai,2021
2021-10-03,Abdul Samad,25,18,0,3,138.89,India,2001-10-28,SH,Dubai,2021
2021-10-03,Jason Holder,2,9,0,0,22.22,West Indies,1991-11-05,SH,Dubai,2021
2021-10-03,Rashid Khan,8,6,1,0,133.33,Afghanistan,1998-09-20,SH,Dubai,2021
2021-10-03,Bhuvneshwar Kumar,7,7,0,0,100.00,India,1990-02-05,SH,Dubai,2021
2021-10-03,Siddarth Kaul,7,5,1,0,140.00,India,1990-05-19,SH,Dubai,2021
2021-10-03,Shubman Gill,57,51,10,0,111.76,India,1999-09-08,KKR,Dubai,2021
2021-10-03,Venkatesh Iyer,8,14,0,0,57.14,India,1994-12-25,KKR,Dubai,2021
2021-10-03,Rahul Tripathi,7,6,1,0,116.67,India,1991-03-02,KKR,Dubai,2021
2021-10-03,Nitish Rana,25,33,3,0,75.76,India,1993-12-27,KKR,Dubai,2021
2021-10-03,Dinesh Karthik,18,12,3,0,150.00,India,1985-06-01,KKR,Dubai,2021
2021-10-03,Eoin Morgan,2,2,0,0,100.00,England,1986-09-10,KKR,Dubai,2021
2021-10-04,Ruturaj Gaikwad,13,13,2,0,100.00,India,1997-01-31,CSK,Dubai,2021
2021-10-04,Faf du Plessis,10,8,2,0,125.00,South Africa,1984-07-13,CSK,Dubai,2021
2021-10-04,Robin Uthappa,19,19,1,0,100.00,India,1985-11-11,CSK,Dubai,2021
2021-10-04,Moeen Ali,5,8,0,0,62.50,England,1987-06-18,CSK,Dubai,2021
2021-10-04,Ambati Rayudu,55,43,5,2,127.91,India,1985-09-23,CSK,Dubai,2021
2021-10-04,MS Dhoni,18,27,0,0,66.67,India,1981-07-07,CSK,Dubai,2021
2021-10-04,Ravindra Jadeja,1,2,0,0,50.00,India,1988-12-06,CSK,Dubai,2021
2021-10-04,Prithvi Shaw,18,12,3,0,150.00,India,1999-11-09,DC,Dubai,2021
2021-10-04,Shikhar Dhawan,39,35,3,2,111.43,India,1985-12-05,DC,Dubai,2021
2021-10-04,Shreyas Iyer,2,7,0,0,28.57,India,1994-12-06,DC,Dubai,2021
2021-10-04,Rishabh Pant,15,12,1,1,125.00,India,1997-10-04,DC,Dubai,2021
2021-10-04,Ripal Patel,18,20,2,0,90.00,India,1995-09-28,DC,Dubai,2021
2021-10-04,Ravichandran Ashwin,2,3,0,0,66.67,India,1986-09-17,DC,Dubai,2021
2021-10-04,Shimron Hetmyer,28,18,2,1,155.56,West Indies,1996-12-26,DC,Dubai,2021
2021-10-04,Axar Patel,5,10,0,0,50.00,India,1994-01-20,DC,Dubai,2021
2021-10-04,Kagiso Rabada,4,1,1,0,400.00,South Africa,1995-05-25,DC,Dubai,2021
2021-10-05,Evin Lewis,24,19,3,1,126.32,West Indies,1991-12-27,RR,Sharjah,2021
2021-10-05,Yashasvi Jaiswal,12,9,3,0,133.33,India,2001-12-28,RR,Sharjah,2021
2021-10-05,Sanju Samson,3,6,0,0,50.00,India,1994-11-11,RR,Sharjah,2021
2021-10-05,Shivam Dube,3,8,0,0,37.50,India,1993-06-26,RR,Sharjah,2021
2021-10-05,Glenn Phillips,4,13,0,0,30.77,New Zealand,1996-12-06,RR,Sharjah,2021
2021-10-05,David Miller,15,23,0,0,65.22,South Africa,1989-06-10,RR,Sharjah,2021
2021-10-05,Rahul Tewatia,12,20,0,0,60.00,India,1993-05-20,RR,Sharjah,2021
2021-10-05,Shreyas Gopal,0,1,0,0,0.00,India,1993-09-04,RR,Sharjah,2021
2021-10-05,Chetan Sakariya,6,11,1,0,54.55,India,1998-02-28,RR,Sharjah,2021
2021-10-05,Kuldip Yadav,0,4,0,0,0.00,India,1996-10-15,RR,Sharjah,2021
2021-10-05,Rohit Sharma,22,13,1,2,169.23,India,1987-04-30,MI,Sharjah,2021
2021-10-05,Ishan Kishan,50,25,5,3,200.00,India,1998-07-18,MI,Sharjah,2021
2021-10-05,Suryakumar Yadav,13,8,3,0,162.50,India,1990-09-14,MI,Sharjah,2021
2021-10-05,Hardik Pandya,5,6,0,0,83.33,India,1993-10-11,MI,Sharjah,2021
2021-10-06,Jason Roy,44,38,5,0,115.79,England,1990-07-21,SH,Abu Dhabi,2021
2021-10-06,Abhishek Sharma,13,10,1,1,130.00,India,2000-09-04,SH,Abu Dhabi,2021
2021-10-06,Kane Williamson,31,29,4,0,106.90,New Zealand,1990-08-08,SH,Abu Dhabi,2021
2021-10-06,Priyam Garg,15,11,0,1,136.36,India,2000-11-30,SH,Abu Dhabi,2021
2021-10-06,Abdul Samad,1,3,0,0,33.33,India,2001-10-28,SH,Abu Dhabi,2021
2021-10-06,Wriddhiman Saha,10,8,1,0,125.00,India,1984-10-24,SH,Abu Dhabi,2021
2021-10-06,Jason Holder,16,13,2,0,123.08,West Indies,1991-11-05,SH,Abu Dhabi,2021
2021-10-06,Rashid Khan,7,9,1,0,77.78,Afghanistan,1998-09-20,SH,Abu Dhabi,2021
2021-10-06,Virat Kohli,5,4,1,0,125.00,India,1988-11-05,RCB,Abu Dhabi,2021
2021-10-06,Devdutt Padikkal,41,52,4,0,78.85,India,2000-07-07,RCB,Abu Dhabi,2021
2021-10-06,Daniel Christian,1,4,0,0,25.00,Australia,1983-05-04,RCB,Abu Dhabi,2021
2021-10-06,Srikar Bharat,12,10,1,1,120.00,India,1993-10-03,RCB,Abu Dhabi,2021
2021-10-06,Glenn Maxwell,40,25,3,2,160.00,Australia,1988-10-14,RCB,Abu Dhabi,2021
2021-10-06,AB de Villiers,19,13,1,1,146.15,South Africa,1984-02-17,RCB,Abu Dhabi,2021
2021-10-06,Shahbaz Ahmed,14,9,2,0,155.56,India,1994-12-11,RCB,Abu Dhabi,2021
2021-10-06,George Garton,2,3,0,0,66.67,England,1997-04-15,RCB,Abu Dhabi,2021
2021-10-07,Ruturaj Gaikwad,12,14,1,0,85.71,India,1997-01-31,CSK,Dubai,2021
2021-10-07,Faf du Plessis,76,55,8,2,138.18,South Africa,1984-07-13,CSK,Dubai,2021
2021-10-07,Moeen Ali,0,6,0,0,0.00,England,1987-06-18,CSK,Dubai,2021
2021-10-07,Robin Uthappa,2,6,0,0,33.33,India,1985-11-11,CSK,Dubai,2021
2021-10-07,Ambati Rayudu,4,5,0,0,80.00,India,1985-09-23,CSK,Dubai,2021
2021-10-07,MS Dhoni,12,15,2,0,80.00,India,1981-07-07,CSK,Dubai,2021
2021-10-07,Ravindra Jadeja,15,17,1,0,88.24,India,1988-12-06,CSK,Dubai,2021
2021-10-07,Dwayne Bravo,4,2,1,0,200.00,West Indies,1983-10-07,CSK,Dubai,2021
2021-10-07,KL Rahul,98,42,7,8,233.33,India,1992-04-18,PK,Dubai,2021
2021-10-07,Mayank Agarwal,12,12,2,0,100.00,India,1991-02-16,PK,Dubai,2021
2021-10-07,Sarfaraz Khan,0,3,0,0,0.00,India,1997-10-22,PK,Dubai,2021
2021-10-07,Shahrukh Khan,8,10,0,1,80.00,India,1995-05-27,PK,Dubai,2021
2021-10-07,Aiden Markram,13,8,0,1,162.50,South Africa,1994-10-04,PK,Dubai,2021
2021-10-07,Moises Henriques,3,3,0,0,100.00,Australia,1987-02-01,PK,Dubai,2021
2021-10-07,Shubman Gill,56,44,4,2,127.27,India,1999-09-08,KKR,Sharjah,2021
2021-10-07,Venkatesh Iyer,38,35,3,2,108.57,India,1994-12-25,KKR,Sharjah,2021
2021-10-07,Nitish Rana,12,5,1,1,240.00,India,1993-12-27,KKR,Sharjah,2021
2021-10-07,Rahul Tripathi,21,14,3,0,150.00,India,1991-03-02,KKR,Sharjah,2021
2021-10-07,Dinesh Karthik,14,11,0,1,127.27,India,1985-06-01,KKR,Sharjah,2021
2021-10-07,Eoin Morgan,13,11,1,1,118.18,England,1986-09-10,KKR,Sharjah,2021
2021-10-07,Yashasvi Jaiswal,0,3,0,0,0.00,India,2001-12-28,RR,Sharjah,2021
2021-10-07,Liam Livingstone,6,6,1,0,100.00,England,1993-08-04,RR,Sharjah,2021
2021-10-07,Sanju Samson,1,4,0,0,25.00,India,1994-11-11,RR,Sharjah,2021
2021-10-07,Shivam Dube,18,20,0,1,90.00,India,1993-06-26,RR,Sharjah,2021
2021-10-07,Anuj Rawat,0,1,0,0,0.00,India,1999-10-17,RR,Sharjah,2021
2021-10-07,Glenn Phillips,8,12,0,1,66.67,New Zealand,1996-12-06,RR,Sharjah,2021
2021-10-07,Rahul Tewatia,44,36,5,2,122.22,India,1993-05-20,RR,Sharjah,2021
2021-10-07,Chris Morris,0,2,0,0,0.00,South Africa,1987-04-30,RR,Sharjah,2021
2021-10-07,Jaydev Unadkat,6,5,1,0,120.00,India,1991-10-18,RR,Sharjah,2021
2021-10-07,Chetan Sakariya,1,5,0,0,20.00,India,1998-02-28,RR,Sharjah,2021
2021-10-08,Rohit Sharma,18,13,3,0,138.46,India,1987-04-30,MI,Abu Dhabi,2021
2021-10-08,Ishan Kishan,84,32,11,4,262.50,India,1998-07-18,MI,Abu Dhabi,2021
2021-10-08,Hardik Pandya,10,8,0,1,125.00,India,1993-10-11,MI,Abu Dhabi,2021
