Match Date,Name,Overs,Maiden,Runs,Wicket,No Ball,Wide,Economy,Country,Born,Team,Venue,Season
2012-05-17,Venugopal Rao,1,0,13,0,0,0,13.00,India,1982-02-26,DD,Delhi,2012
2012-05-17,Tillakaratne Dilshan,1,0,11,0,0,1,11.00,Sri Lanka,1976-10-14,RCB,Delhi,2012
2012-05-17,Zaheer Khan,4,0,38,3,0,0,9.50,India,1978-10-07,RCB,Delhi,2012
2012-05-17,Vinay Kumar,4,0,35,2,0,1,8.75,India,1984-02-12,RCB,Delhi,2012
2012-05-17,Harshal Patel,4,0,33,0,0,0,8.25,India,1990-11-23,RCB,Delhi,2012
2012-05-17,Muttiah Muralitharan,4,0,44,1,0,1,11.00,Sri Lanka,1972-04-17,RCB,Delhi,2012
2012-05-17,Prasanth Parameswaran,3,0,30,3,0,1,10.00,India,1985-05-30,RCB,Delhi,2012
2012-05-18,Jean-Paul Duminy,2,0,13,0,0,1,6.50,South Africa,1984-04-14,DC,Hyderabad,2012
2012-05-18,Dale Steyn,4,0,16,2,0,0,4.00,South Africa,1983-06-27,DC,Hyderabad,2012
2012-05-18,Manpreet Gony,4,0,26,1,0,1,6.50,India,1984-01-04,DC,Hyderabad,2012
2012-05-18,Veer Pratap Singh,4,0,31,2,0,1,7.75,India,1992-05-03,DC,Hyderabad,2012
2012-05-18,Amit Mishra,4,0,20,2,1,0,5.00,India,1982-11-24,DC,Hyderabad,2012
2012-05-18,Ashish Reddy,2,0,17,0,0,0,8.50,India,1991-02-24,DC,Hyderabad,2012
2012-05-18,Ajit Chandila,4,0,20,1,0,0,5.00,India,1983-12-05,RR,Hyderabad,2012
2012-05-18,Shane Watson,2,0,14,0,0,0,7.00,Australia,1981-06-17,RR,Hyderabad,2012
2012-05-18,Shaun Tait,3.4,0,35,0,0,4,10.29,Australia,1983-02-22,RR,Hyderabad,2012
2012-05-18,Johan Botha,4,0,30,1,0,1,7.50,South Africa,1982-05-02,RR,Hyderabad,2012
2012-05-18,Siddharth Trivedi,4,0,20,2,0,2,5.00,India,1982-09-04,RR,Hyderabad,2012
2012-05-18,Stuart Binny,1,0,8,1,0,0,8.00,India,1984-06-03,RR,Hyderabad,2012
2012-05-19,Morne Morkel,4,0,20,4,0,1,5.00,South Africa,1984-10-06,DD,Dharamsala,2012
2012-05-19,Umesh Yadav,4,1,19,3,0,0,4.75,India,1987-10-25,DD,Dharamsala,2012
2012-05-19,Varun Aaron,4,0,25,0,0,1,6.25,India,1989-10-29,DD,Dharamsala,2012
2012-05-19,Andre Russell,4,0,51,1,0,1,12.75,West Indies,1988-04-29,DD,Dharamsala,2012
2012-05-19,Irfan Pathan,4,0,25,0,0,0,6.25,India,1984-10-27,DD,Dharamsala,2012
2012-05-19,Praveen Kumar,4,0,33,0,0,1,8.25,India,1986-10-02,KXP,Dharamsala,2012
2012-05-19,Ryan Harris,4,0,19,2,0,0,4.75,Australia,1979-10-11,KXP,Dharamsala,2012
2012-05-19,Parvinder Awana,3,0,40,0,0,0,13.33,India,1986-07-19,KXP,Dharamsala,2012
2012-05-19,Piyush Chawla,4,0,28,0,0,1,7.00,India,1988-12-24,KXP,Dharamsala,2012
2012-05-19,Azhar Mahmood,3.2,0,23,2,0,1,7.19,Pakistan,1975-02-28,KXP,Dharamsala,2012
2012-05-19,Ashish Nehra,4,0,35,0,0,0,8.75,India,1979-04-29,PW,Pune,2012
2012-05-19,Ali Murtaza,2,0,11,0,0,0,5.50,India,1990-01-01,PW,Pune,2012
2012-05-19,Wayne Parnell,4,0,18,2,1,0,4.50,South Africa,1989-07-30,PW,Pune,2012
2012-05-19,Bhuvneshwar Kumar,4,0,23,1,0,0,5.75,India,1990-02-05,PW,Pune,2012
2012-05-19,Michael Clarke,4,0,27,1,0,0,6.75,Australia,1981-04-02,PW,Pune,2012
2012-05-19,Sourav Ganguly,2,0,17,0,1,0,8.50,India,1972-07-08,PW,Pune,2012
2012-05-19,Lakshmipathy Balaji,4,0,20,1,0,2,5.00,India,1981-09-27,KKR,Pune,2012
2012-05-19,Shakib Al Hasan,4,0,18,2,0,0,4.50,Bangladesh,1987-03-24,KKR,Pune,2012
2012-05-19,Iqbal Abdulla,3,0,20,1,0,1,6.67,India,1989-12-02,KKR,Pune,2012
2012-05-19,Sunil Narine,4,0,15,1,0,0,3.75,West Indies,1988-05-26,KKR,Pune,2012
2012-05-19,Yusuf Pathan,2,0,12,2,0,1,6.00,India,1982-11-17,KKR,Pune,2012
2012-05-19,Rajat Bhatia,3,0,14,1,0,0,4.67,India,1979-10-22,KKR,Pune,2012
2012-05-20,Zaheer Khan,4,0,30,2,0,0,7.50,India,1978-10-07,RCB,Hyderabad,2012
2012-05-20,Vinay Kumar,4,0,22,3,0,2,5.50,India,1984-02-12,RCB,Hyderabad,2012
2012-05-20,Prasanth Parameswaran,3,0,12,1,0,0,4.00,India,1985-05-30,RCB,Hyderabad,2012
2012-05-20,Muttiah Muralitharan,4,0,30,1,0,1,7.50,Sri Lanka,1972-04-17,RCB,Hyderabad,2012
2012-05-20,Harshal Patel,4,0,26,0,0,0,6.50,India,1990-11-23,RCB,Hyderabad,2012
2012-05-20,Tillakaratne Dilshan,1,0,6,0,0,1,6.00,Sri Lanka,1976-10-14,RCB,Hyderabad,2012
2012-05-20,Dale Steyn,4,0,8,3,0,0,2.00,South Africa,1983-06-27,DC,Hyderabad,2012
2012-05-20,Manpreet Gony,4,0,38,0,0,2,9.50,India,1984-01-04,DC,Hyderabad,2012
2012-05-20,Veer Pratap Singh,4,0,26,1,0,0,6.50,India,1992-05-03,DC,Hyderabad,2012
2012-05-20,Amit Mishra,4,0,26,2,0,0,6.50,India,1982-11-24,DC,Hyderabad,2012
2012-05-20,Ashish Reddy,4,0,25,3,0,1,6.25,India,1991-02-24,DC,Hyderabad,2012
2012-05-22,Irfan Pathan,4,0,20,1,0,1,5.00,India,1984-10-27,DD,Pune,2012
2012-05-22,Umesh Yadav,4,0,37,1,0,1,9.25,India,1987-10-25,DD,Pune,2012
2012-05-22,Morne Morkel,4,0,37,0,0,0,9.25,South Africa,1984-10-06,DD,Pune,2012
2012-05-22,Varun Aaron,4,0,48,0,0,0,12.00,India,1989-10-29,DD,Pune,2012
2012-05-22,Pawan Negi,4,0,18,1,0,0,4.50,India,1993-01-06,DD,Pune,2012
2012-05-22,Lakshmipathy Balaji,2,0,11,1,0,1,5.50,India,1981-09-27,KKR,Pune,2012
2012-05-22,Shakib Al Hasan,4,0,36,1,0,0,9.00,Bangladesh,1987-03-24,KKR,Pune,2012
2012-05-22,Jacques Kallis,4,0,24,2,0,3,6.00,South Africa,1975-10-16,KKR,Pune,2012
2012-05-22,Sunil Narine,4,0,24,2,0,0,6.00,West Indies,1988-05-26,KKR,Pune,2012
2012-05-22,Iqbal Abdulla,4,0,24,1,0,0,6.00,India,1989-12-02,KKR,Pune,2012
2012-05-22,Rajat Bhatia,2,0,16,1,0,0,8.00,India,1979-10-22,KKR,Pune,2012
2012-05-23,Harbhajan Singh,3,1,20,0,0,0,6.67,India,1980-07-03,MI,Bengaluru,2012
2012-05-23,Dhawal Kulkarni,4,0,46,3,0,2,11.50,India,1988-12-10,MI,Bengaluru,2012
2012-05-23,RP Singh,4,0,34,0,0,0,8.50,India,1985-12-06,MI,Bengaluru,2012
2012-05-23,Lasith Malinga,4,0,41,0,0,1,10.25,Sri Lanka,1983-08-28,MI,Bengaluru,2012
2012-05-23,Kieron Pollard,3,0,26,1,0,0,8.67,West Indies,1987-05-12,MI,Bengaluru,2012
2012-05-23,Dwayne Smith,1,0,6,0,0,0,6.00,West Indies,1983-04-12,MI,Bengaluru,2012
2012-05-23,James Franklin,1,0,12,1,0,0,12.00,New Zealand,1980-11-07,MI,Bengaluru,2012
2012-05-23,Shadab Jakati,4,0,25,1,0,1,6.25,India,1980-11-27,CSK,Bengaluru,2012
2012-05-23,Ben Hilfenhaus,4,0,45,1,1,4,11.25,Australia,1983-03-15,CSK,Bengaluru,2012
2012-05-23,Ravichandran Ashwin,3,0,18,1,0,0,6.00,India,1986-09-17,CSK,Bengaluru,2012
2012-05-23,Ravindra Jadeja,2,0,15,1,0,0,7.50,India,1988-12-06,CSK,Bengaluru,2012
2012-05-23,Albie Morkel,4,0,31,2,0,0,7.75,South Africa,1981-06-10,CSK,Bengaluru,2012
2012-05-23,Dwayne Bravo,3,0,10,2,0,0,3.33,West Indies,1983-10-07,CSK,Bengaluru,2012
2012-05-25,Sunny Gupta,3,0,47,0,0,1,15.67,India,1988-09-27,DD,Chennai,2012
2012-05-25,Umesh Yadav,4,0,27,1,0,0,6.75,India,1987-10-25,DD,Chennai,2012
2012-05-25,Andre Russell,4,0,30,0,0,0,7.50,West Indies,1988-04-29,DD,Chennai,2012
2012-05-25,Varun Aaron,4,0,63,2,0,2,15.75,India,1989-10-29,DD,Chennai,2012
2012-05-25,Pawan Negi,4,0,33,1,0,0,8.25,India,1993-01-06,DD,Chennai,2012
2012-05-25,Virender Sehwag,1,0,21,0,0,0,21.00,India,1978-10-20,DD,Chennai,2012
2012-05-25,Ben Hilfenhaus,3,0,17,1,0,2,5.67,Australia,1983-03-15,CSK,Chennai,2012
2012-05-25,Albie Morkel,3,0,28,1,0,0,9.33,South Africa,1981-06-10,CSK,Chennai,2012
2012-05-25,Shadab Jakati,4,0,40,2,0,0,10.00,India,1980-11-27,CSK,Chennai,2012
2012-05-25,Ravichandran Ashwin,3.5,0,23,3,0,1,6.57,India,1986-09-17,CSK,Chennai,2012
2012-05-25,Dwayne Bravo,3,0,24,1,0,2,8.00,West Indies,1983-10-07,CSK,Chennai,2012
2012-05-27,Brett Lee,4,0,42,0,1,0,10.50,Australia,1976-11-08,KKR,Chennai,2012
2012-05-27,Shakib Al Hasan,3,0,25,1,0,1,8.33,Bangladesh,1987-03-24,KKR,Chennai,2012
2012-05-27,Sunil Narine,4,0,37,0,0,0,9.25,West Indies,1988-05-26,KKR,Chennai,2012
2012-05-27,Iqbal Abdulla,1,0,9,0,0,0,9.00,India,1989-12-02,KKR,Chennai,2012
2012-05-27,Jacques Kallis,4,0,34,1,1,1,8.50,South Africa,1975-10-16,KKR,Chennai,2012
2012-05-27,Rajat Bhatia,3,0,23,1,0,0,7.67,India,1979-10-22,KKR,Chennai,2012
2012-05-27,Yusuf Pathan,1,0,17,0,0,0,17.00,India,1982-11-17,KKR,Chennai,2012
2012-05-27,Ben Hilfenhaus,4,0,25,2,1,1,6.25,Australia,1983-03-15,CSK,Chennai,2012
2012-05-27,Albie Morkel,4,0,38,1,0,2,9.50,South Africa,1981-06-10,CSK,Chennai,2012
2012-05-27,Ravichandran Ashwin,4,0,41,1,0,0,10.25,India,1986-09-17,CSK,Chennai,2012
2012-05-27,Dwayne Bravo,3.4,0,49,1,0,2,14.41,West Indies,1983-10-07,CSK,Chennai,2012
2012-05-27,Shadab Jakati,4,0,38,0,0,0,9.50,India,1980-11-27,CSK,Chennai,2012
