Match Date,Name,Overs,Maiden,Runs,Wicket,No Ball,Wide,Economy,Country,Born,Team,Venue,Season
2014-05-18,Karn Sharma,4,0,19,1,0,0,4.75,India,1987-10-23,SH,Hyderabad,2014
2014-05-18,Daren Sammy,1,0,7,0,0,0,7.00,West Indies,1983-12-20,SH,Hyderabad,2014
2014-05-18,Amit Mishra,4,0,38,0,0,0,9.50,India,1982-11-24,SH,Hyderabad,2014
2014-05-18,Irfan Pathan,3,0,20,0,0,0,6.67,India,1984-10-27,SH,Hyderabad,2014
2014-05-19,Ankit Sharma,4,0,23,2,0,0,5.75,India,1991-04-20,RR,Ahmedabad,2014
2014-05-19,Dhawal Kulkarni,4,0,27,0,0,1,6.75,India,1988-12-10,RR,Ahmedabad,2014
2014-05-19,James Faulkner,4,0,47,0,0,1,11.75,Australia,1990-04-29,RR,Ahmedabad,2014
2014-05-19,Kevon Cooper,3,0,27,0,1,0,9.00,West Indies,1989-02-16,RR,Ahmedabad,2014
2014-05-19,Stuart Binny,1,0,12,0,0,0,12.00,India,1984-06-03,RR,Ahmedabad,2014
2014-05-19,Rajat Bhatia,4,0,39,0,0,0,9.75,India,1979-10-22,RR,Ahmedabad,2014
2014-05-19,Jasprit Bumrah,3,0,23,0,0,2,7.67,India,1993-12-06,MI,Ahmedabad,2014
2014-05-19,Krishmar Santokie,4,0,50,2,0,3,12.50,West Indies,1984-12-20,MI,Ahmedabad,2014
2014-05-19,Pragyan Ojha,4,0,30,2,0,0,7.50,India,1986-09-05,MI,Ahmedabad,2014
2014-05-19,Kieron Pollard,1,0,11,0,0,0,11.00,West Indies,1987-05-12,MI,Ahmedabad,2014
2014-05-19,Harbhajan Singh,4,0,13,2,0,1,3.25,India,1980-07-03,MI,Ahmedabad,2014
2014-05-19,Shreyas Gopal,4,0,25,2,0,1,6.25,India,1993-09-04,MI,Ahmedabad,2014
2014-05-19,Sandeep Sharma,4,0,35,3,0,3,8.75,India,1993-05-18,KXP,Delhi,2014
2014-05-19,Beuran Hendricks,4,0,36,3,0,0,9.00,South Africa,1990-06-08,KXP,Delhi,2014
2014-05-19,Axar Patel,4,1,18,1,0,1,4.50,India,1994-01-20,KXP,Delhi,2014
2014-05-19,Rishi Dhawan,4,0,42,0,0,0,10.50,India,1990-02-19,KXP,Delhi,2014
2014-05-19,Shivam Sharma,4,0,32,0,0,0,8.00,India,1993-09-09,KXP,Delhi,2014
2014-05-19,Wayne Parnell,3.4,0,42,0,0,3,12.35,South Africa,1989-07-30,DD,Delhi,2014
2014-05-19,Mohammed Shami,4,0,39,1,0,3,9.75,India,1990-09-03,DD,Delhi,2014
2014-05-19,Jaydev Unadkat,4,0,31,0,0,1,7.75,India,1991-10-18,DD,Delhi,2014
2014-05-19,Imran Tahir,4,0,22,3,0,2,5.50,South Africa,1979-03-27,DD,Delhi,2014
2014-05-19,Jean-Paul Duminy,4,0,27,2,0,2,6.75,South Africa,1984-04-14,DD,Delhi,2014
2014-05-20,Bhuvneshwar Kumar,4,0,27,2,0,0,6.75,India,1990-02-05,SH,Hyderabad,2014
2014-05-20,Dale Steyn,4,0,23,0,0,0,5.75,South Africa,1983-06-27,SH,Hyderabad,2014
2014-05-20,Parvez Rasool,4,0,26,1,0,3,6.50,India,1989-02-13,SH,Hyderabad,2014
2014-05-20,Karn Sharma,3,0,27,1,0,0,9.00,India,1987-10-23,SH,Hyderabad,2014
2014-05-20,Venugopal Rao,1,0,7,0,0,0,7.00,India,1982-02-26,SH,Hyderabad,2014
2014-05-20,Irfan Pathan,3,0,28,1,0,0,9.33,India,1984-10-27,SH,Hyderabad,2014
2014-05-20,Daren Sammy,1,0,19,0,0,1,19.00,West Indies,1983-12-20,SH,Hyderabad,2014
2014-05-20,Muttiah Muralitharan,4,0,26,0,0,0,6.50,Sri Lanka,1972-04-17,RCB,Hyderabad,2014
2014-05-20,Mitchell Starc,3.4,0,31,0,0,1,9.12,Australia,1990-01-30,RCB,Hyderabad,2014
2014-05-20,Varun Aaron,4,0,36,2,0,1,9.00,India,1989-10-29,RCB,Hyderabad,2014
2014-05-20,Abu Nechim,2.2,0,22,0,0,0,10.00,India,1988-11-05,RCB,Hyderabad,2014
2014-05-20,Yuzvendra Chahal,4,0,32,0,0,0,8.00,India,1990-07-23,RCB,Hyderabad,2014
2014-05-20,Yuvraj Singh,1.4,0,10,0,0,1,7.14,India,1981-12-12,RCB,Hyderabad,2014
2014-05-20,Shakib Al Hasan,4,0,30,0,0,1,7.50,Bangladesh,1987-03-24,KKR,Kolkata,2014
2014-05-20,Pat Cummins,4,1,29,1,0,0,7.25,Australia,1993-05-08,KKR,Kolkata,2014
2014-05-20,Umesh Yadav,4,0,29,0,1,1,7.25,India,1987-10-25,KKR,Kolkata,2014
2014-05-20,Sunil Narine,4,0,24,1,0,0,6.00,West Indies,1988-05-26,KKR,Kolkata,2014
2014-05-20,Piyush Chawla,4,0,42,1,0,0,10.50,India,1988-12-24,KKR,Kolkata,2014
2014-05-20,Ben Hilfenhaus,3,0,38,0,0,1,12.67,Australia,1983-03-15,CSK,Kolkata,2014
2014-05-20,Ishwar Pandey,4,0,31,1,0,0,7.75,India,1989-08-15,CSK,Kolkata,2014
2014-05-20,Mohit Sharma,3,0,28,0,0,0,9.33,India,1988-09-18,CSK,Kolkata,2014
2014-05-20,Ravichandran Ashwin,4,0,24,0,0,0,6.00,India,1986-09-17,CSK,Kolkata,2014
2014-05-20,Ravindra Jadeja,3,0,23,1,0,0,7.67,India,1988-12-06,CSK,Kolkata,2014
2014-05-20,Suresh Raina,1,0,9,0,0,0,9.00,India,1986-11-27,CSK,Kolkata,2014
2014-05-21,Praveen Kumar,4,0,20,1,0,1,5.00,India,1986-10-02,MI,Mohali,2014
2014-05-21,Krishmar Santokie,4,0,40,1,0,0,10.00,West Indies,1984-12-20,MI,Mohali,2014
2014-05-21,Jasprit Bumrah,4,0,31,2,0,0,7.75,India,1993-12-06,MI,Mohali,2014
2014-05-21,Pragyan Ojha,4,0,28,0,0,2,7.00,India,1986-09-05,MI,Mohali,2014
2014-05-21,Shreyas Gopal,4,0,32,2,0,0,8.00,India,1993-09-04,MI,Mohali,2014
2014-05-21,Sandeep Sharma,3,0,37,0,0,1,12.33,India,1993-05-18,KXP,Mohali,2014
2014-05-21,Beuran Hendricks,4,0,33,1,0,7,8.25,South Africa,1990-06-08,KXP,Mohali,2014
2014-05-21,Axar Patel,4,0,27,1,0,1,6.75,India,1994-01-20,KXP,Mohali,2014
2014-05-21,Rishi Dhawan,4,0,30,1,0,1,7.50,India,1990-02-19,KXP,Mohali,2014
2014-05-21,Shivam Sharma,4,0,32,0,0,0,8.00,India,1993-09-09,KXP,Mohali,2014
2014-05-22,Mitchell Starc,4,0,32,1,0,1,8.00,Australia,1990-01-30,RCB,Kolkata,2014
2014-05-22,Ashok Dinda,4,0,38,1,1,2,9.50,India,1984-03-25,RCB,Kolkata,2014
2014-05-22,Abu Nechim,4,0,33,1,0,0,8.25,India,1988-11-05,RCB,Kolkata,2014
2014-05-22,Muttiah Muralitharan,2,0,19,0,0,1,9.50,Sri Lanka,1972-04-17,RCB,Kolkata,2014
2014-05-22,Yuvraj Singh,2,0,21,0,0,0,10.50,India,1981-12-12,RCB,Kolkata,2014
2014-05-22,Yuzvendra Chahal,4,0,50,0,0,0,12.50,India,1990-07-23,RCB,Kolkata,2014
2014-05-22,Morne Morkel,4,0,21,0,0,0,5.25,South Africa,1984-10-06,KKR,Kolkata,2014
2014-05-22,Umesh Yadav,4,0,45,1,1,0,11.25,India,1987-10-25,KKR,Kolkata,2014
2014-05-22,Sunil Narine,4,0,20,4,0,0,5.00,West Indies,1988-05-26,KKR,Kolkata,2014
2014-05-22,Vinay Kumar,4,0,44,0,0,0,11.00,India,1984-02-12,KKR,Kolkata,2014
2014-05-22,Shakib Al Hasan,4,0,27,0,0,1,6.75,Bangladesh,1987-03-24,KKR,Kolkata,2014
2014-05-22,Bhuvneshwar Kumar,4,0,36,0,0,0,9.00,India,1990-02-05,SH,Ranchi,2014
2014-05-22,Dale Steyn,4,0,43,0,0,0,10.75,South Africa,1983-06-27,SH,Ranchi,2014
2014-05-22,Karn Sharma,4,0,19,2,0,0,4.75,India,1987-10-23,SH,Ranchi,2014
2014-05-22,Parvez Rasool,4,0,35,0,0,0,8.75,India,1989-02-13,SH,Ranchi,2014
2014-05-22,Irfan Pathan,3,0,34,0,0,0,11.33,India,1984-10-27,SH,Ranchi,2014
2014-05-22,Daren Sammy,1,0,11,0,0,1,11.00,West Indies,1983-12-20,SH,Ranchi,2014
2014-05-22,Mohit Sharma,3,0,33,0,0,0,11.00,India,1988-09-18,CSK,Ranchi,2014
2014-05-22,Ravichandran Ashwin,4,0,29,0,0,0,7.25,India,1986-09-17,CSK,Ranchi,2014
2014-05-22,John Hastings,3,0,29,1,1,0,9.67,Australia,1985-11-04,CSK,Ranchi,2014
2014-05-22,Ravindra Jadeja,3.4,0,42,1,0,3,12.35,India,1988-12-06,CSK,Ranchi,2014
2014-05-22,Pawan Negi,4,0,38,0,0,0,9.50,India,1993-01-06,CSK,Ranchi,2014
2014-05-22,Suresh Raina,2,0,17,1,0,0,8.50,India,1986-11-27,CSK,Ranchi,2014
2014-05-23,Wayne Parnell,3.3,0,26,1,0,1,7.88,South Africa,1989-07-30,DD,Mumbai,2014
2014-05-23,Siddarth Kaul,2,0,21,0,0,1,10.50,India,1990-05-19,DD,Mumbai,2014
2014-05-23,Jaydev Unadkat,2,0,24,2,0,0,12.00,India,1991-10-18,DD,Mumbai,2014
2014-05-23,Shahbaz Nadeem,4,0,28,1,0,0,7.00,India,1989-08-12,DD,Mumbai,2014
2014-05-23,Jean-Paul Duminy,4,0,31,0,0,0,7.75,South Africa,1984-04-14,DD,Mumbai,2014
2014-05-23,Imran Tahir,4,0,37,3,0,1,9.25,South Africa,1979-03-27,DD,Mumbai,2014
2014-05-23,Jasprit Bumrah,4,0,36,0,0,0,9.00,India,1993-12-06,MI,Mumbai,2014
2014-05-23,Marchant de Lange,4,0,32,2,1,1,8.00,South Africa,1990-10-13,MI,Mumbai,2014
2014-05-23,Pragyan Ojha,4,0,33,0,0,1,8.25,India,1986-09-05,MI,Mumbai,2014
2014-05-23,Shreyas Gopal,3,0,20,1,0,0,6.67,India,1993-09-04,MI,Mumbai,2014
2014-05-23,Harbhajan Singh,4,0,30,1,0,0,7.50,India,1980-07-03,MI,Mumbai,2014
2014-05-23,Kieron Pollard,1,0,4,0,0,0,4.00,West Indies,1987-05-12,MI,Mumbai,2014
2014-05-23,Vikramjeet Singh Malik,3,0,29,1,0,1,9.67,India,1983-05-09,RR,Mohali,2014
2014-05-23,Shane Watson,2,0,16,0,0,1,8.00,Australia,1981-06-17,RR,Mohali,2014
2014-05-23,James Faulkner,3,0,39,1,1,0,13.00,Australia,1990-04-29,RR,Mohali,2014
2014-05-23,Kevon Cooper,4,0,25,0,0,0,6.25,West Indies,1989-02-16,RR,Mohali,2014
2014-05-23,Rahul Tewatia,4,0,24,1,0,1,6.00,India,1993-05-20,RR,Mohali,2014
2014-05-23,Pravin Tambe,4,0,36,0,0,0,9.00,India,1971-10-08,RR,Mohali,2014
2014-05-23,Lakshmipathy Balaji,4,0,37,1,0,1,9.25,India,1981-09-27,KXP,Mohali,2014
2014-05-23,Beuran Hendricks,4,0,57,0,0,0,14.25,South Africa,1990-06-08,KXP,Mohali,2014
2014-05-23,Rishi Dhawan,4,0,25,2,0,1,6.25,India,1990-02-19,KXP,Mohali,2014
2014-05-23,Axar Patel,4,0,24,3,0,0,6.00,India,1994-01-20,KXP,Mohali,2014
2014-05-23,Karanveer Singh,4,0,16,2,0,1,4.00,India,1987-11-08,KXP,Mohali,2014
2014-05-24,Ashish Nehra,4,0,33,3,0,1,8.25,India,1979-04-29,CSK,Bengaluru,2014
2014-05-24,Samuel Badree,3,0,29,0,0,0,9.67,West Indies,1981-03-09,CSK,Bengaluru,2014
2014-05-24,Ravichandran Ashwin,4,0,33,1,0,0,8.25,India,1986-09-17,CSK,Bengaluru,2014
2014-05-24,Mohit Sharma,3,0,16,1,0,0,5.33,India,1988-09-18,CSK,Bengaluru,2014
2014-05-24,Suresh Raina,4,0,27,0,0,1,6.75,India,1986-11-27,CSK,Bengaluru,2014
2014-05-24,Ravindra Jadeja,2,0,14,1,0,2,7.00,India,1988-12-06,CSK,Bengaluru,2014
2014-05-24,Shadab Jakati,3.4,0,41,0,0,0,12.06,India,1980-11-27,RCB,Bengaluru,2014
2014-05-24,Ravi Rampaul,2,0,21,1,0,0,10.50,West Indies,1984-10-15,RCB,Bengaluru,2014
2014-05-24,Mitchell Starc,3,0,33,0,0,1,11.00,Australia,1990-01-30,RCB,Bengaluru,2014
2014-05-24,Yuzvendra Chahal,4,0,24,0,0,0,6.00,India,1990-07-23,RCB,Bengaluru,2014
2014-05-24,Sachin Rana,1,0,7,0,0,0,7.00,India,1984-09-18,RCB,Bengaluru,2014
2014-05-24,Yuvraj Singh,4,0,30,1,0,0,7.50,India,1981-12-12,RCB,Bengaluru,2014
2014-05-24,Morne Morkel,4,1,32,1,0,6,8.00,South Africa,1984-10-06,KKR,Kolkata,2014
2014-05-24,Vinay Kumar,4,0,32,1,0,1,8.00,India,1984-02-12,KKR,Kolkata,2014
2014-05-24,Sunil Narine,4,0,19,0,0,0,4.75,West Indies,1988-05-26,KKR,Kolkata,2014
2014-05-24,Umesh Yadav,3,0,32,0,0,1,10.67,India,1987-10-25,KKR,Kolkata,2014
2014-05-24,Ryan ten Doeschate,1,0,7,1,0,0,7.00,Netherlands,1980-06-30,KKR,Kolkata,2014
2014-05-24,Shakib Al Hasan,4,1,25,1,0,0,6.25,Bangladesh,1987-03-24,KKR,Kolkata,2014
2014-05-24,Bhuvneshwar Kumar,2.2,0,22,0,0,1,10.00,India,1990-02-05,SH,Kolkata,2014
2014-05-24,Dale Steyn,4,0,43,0,0,1,10.75,South Africa,1983-06-27,SH,Kolkata,2014
2014-05-24,Jason Holder,3,0,35,1,2,0,11.67,West Indies,1991-11-05,SH,Kolkata,2014
2014-05-24,Karn Sharma,4,0,38,4,0,0,9.50,India,1987-10-23,SH,Kolkata,2014
2014-05-24,Parvez Rasool,1,0,22,0,0,0,22.00,India,1989-02-13,SH,Kolkata,2014
2014-05-25,Parvinder Awana,3,1,15,2,0,0,5.00,India,1986-07-19,KXP,Mohali,2014
2014-05-25,Axar Patel,4,0,28,2,0,0,7.00,India,1994-01-20,KXP,Mohali,2014
2014-05-25,Mitchell Johnson,3.1,0,27,2,0,0,8.71,Australia,1981-11-02,KXP,Mohali,2014
2014-05-25,Karanveer Singh,4,0,22,2,0,0,5.50,India,1987-11-08,KXP,Mohali,2014
2014-05-25,Rishi Dhawan,4,0,22,1,0,6,5.50,India,1990-02-19,KXP,Mohali,2014
2014-05-25,Mohammed Shami,3,0,26,1,0,2,8.67,India,1990-09-03,DD,Mohali,2014
2014-05-25,Jaydev Unadkat,2,0,3,1,0,0,1.50,India,1991-10-18,DD,Mohali,2014
2014-05-25,James Neesham,1,0,14,0,0,0,14.00,New Zealand,1990-09-17,DD,Mohali,2014
2014-05-25,Jean-Paul Duminy,2,0,15,0,0,5,7.50,South Africa,1984-04-14,DD,Mohali,2014
2014-05-25,Imran Tahir,3.5,0,32,1,0,2,9.14,South Africa,1979-03-27,DD,Mohali,2014
2014-05-25,Shahbaz Nadeem,2,0,24,0,0,1,12.00,India,1989-08-12,DD,Mohali,2014
2014-05-25,Corey Anderson,2,0,14,0,0,0,7.00,New Zealand,1990-12-13,MI,Mumbai,2014
2014-05-25,Jasprit Bumrah,4,1,30,1,0,1,7.50,India,1993-12-06,MI,Mumbai,2014
2014-05-25,Pragyan Ojha,4,0,31,0,0,1,7.75,India,1986-09-05,MI,Mumbai,2014
2014-05-25,Harbhajan Singh,4,0,43,1,0,0,10.75,India,1980-07-03,MI,Mumbai,2014
2014-05-25,Shreyas Gopal,3,0,36,1,0,0,12.00,India,1993-09-04,MI,Mumbai,2014
2014-05-25,Kieron Pollard,3,0,33,1,0,1,11.00,West Indies,1987-05-12,MI,Mumbai,2014
2014-05-25,James Faulkner,3.4,0,54,0,0,1,15.88,Australia,1990-04-29,RR,Mumbai,2014
2014-05-25,Dhawal Kulkarni,3,0,42,2,0,2,14.00,India,1988-12-10,RR,Mumbai,2014
2014-05-25,Shane Watson,2,0,33,0,0,0,16.50,Australia,1981-06-17,RR,Mumbai,2014
2014-05-25,Kevon Cooper,4,0,38,2,0,0,9.50,West Indies,1989-02-16,RR,Mumbai,2014
2014-05-25,Pravin Tambe,2,0,25,0,0,1,12.50,India,1971-10-08,RR,Mumbai,2014
2014-05-28,Parvinder Awana,4,0,33,0,0,0,8.25,India,1986-07-19,KXP,Kolkata,2014
2014-05-28,Mitchell Johnson,4,0,31,2,0,2,7.75,Australia,1981-11-02,KXP,Kolkata,2014
2014-05-28,Axar Patel,4,1,11,2,0,0,2.75,India,1994-01-20,KXP,Kolkata,2014
2014-05-28,Rishi Dhawan,4,0,44,0,0,0,11.00,India,1990-02-19,KXP,Kolkata,2014
2014-05-28,Karanveer Singh,4,0,40,3,0,1,10.00,India,1987-11-08,KXP,Kolkata,2014
2014-05-28,Morne Morkel,4,0,23,2,0,1,5.75,South Africa,1984-10-06,KKR,Kolkata,2014
2014-05-28,Umesh Yadav,4,0,13,3,0,1,3.25,India,1987-10-25,KKR,Kolkata,2014
2014-05-28,Sunil Narine,4,0,30,0,0,0,7.50,West Indies,1988-05-26,KKR,Kolkata,2014
2014-05-28,Shakib Al Hasan,4,0,43,1,0,0,10.75,Bangladesh,1987-03-24,KKR,Kolkata,2014
2014-05-28,Piyush Chawla,4,0,23,1,0,0,5.75,India,1988-12-24,KKR,Kolkata,2014
2014-05-28,Ashish Nehra,4,0,34,2,0,0,8.50,India,1979-04-29,CSK,Mumbai,2014
2014-05-28,Ishwar Pandey,3,0,25,0,0,0,8.33,India,1989-08-15,CSK,Mumbai,2014
2014-05-28,Mohit Sharma,4,0,42,3,0,0,10.50,India,1988-09-18,CSK,Mumbai,2014
2014-05-28,Ravichandran Ashwin,4,0,26,1,0,0,6.50,India,1986-09-17,CSK,Mumbai,2014
2014-05-28,Ravindra Jadeja,4,0,31,2,0,0,7.75,India,1988-12-06,CSK,Mumbai,2014
2014-05-28,Suresh Raina,1,0,13,0,0,0,13.00,India,1986-11-27,CSK,Mumbai,2014
2014-05-28,Praveen Kumar,4,0,27,0,0,0,6.75,India,1986-10-02,MI,Mumbai,2014
2014-05-28,Corey Anderson,3,0,35,0,0,1,11.67,New Zealand,1990-12-13,MI,Mumbai,2014
2014-05-28,Jasprit Bumrah,3.4,0,40,0,0,1,11.76,India,1993-12-06,MI,Mumbai,2014
2014-05-28,Harbhajan Singh,4,0,27,2,0,2,6.75,India,1980-07-03,MI,Mumbai,2014
2014-05-28,Pragyan Ojha,3,0,34,1,0,0,11.33,India,1986-09-05,MI,Mumbai,2014
2014-05-28,Kieron Pollard,1,0,10,0,1,1,10.00,West Indies,1987-05-12,MI,Mumbai,2014
2014-05-30,Ashish Nehra,4,0,51,2,0,2,12.75,India,1979-04-29,CSK,Mumbai,2014
2014-05-30,Ishwar Pandey,4,0,35,1,1,0,8.75,India,1989-08-15,CSK,Mumbai,2014
2014-05-30,Mohit Sharma,4,0,46,1,0,1,11.50,India,1988-09-18,CSK,Mumbai,2014
2014-05-30,Ravichandran Ashwin,4,0,44,1,0,4,11.00,India,1986-09-17,CSK,Mumbai,2014
2014-05-30,Ravindra Jadeja,4,0,48,0,0,1,12.00,India,1988-12-06,CSK,Mumbai,2014
2014-05-30,Mitchell Johnson,4,0,44,1,1,3,11.00,Australia,1981-11-02,KXP,Mumbai,2014
2014-05-30,Sandeep Sharma,3,0,32,1,0,1,10.67,India,1993-05-18,KXP,Mumbai,2014
2014-05-30,Parvinder Awana,4,0,59,2,1,0,14.75,India,1986-07-19,KXP,Mumbai,2014
2014-05-30,Karanveer Singh,4,0,32,0,0,1,8.00,India,1987-11-08,KXP,Mumbai,2014
2014-05-30,Glenn Maxwell,1,0,4,0,0,0,4.00,Australia,1988-10-14,KXP,Mumbai,2014
2014-05-30,Axar Patel,4,0,23,1,0,1,5.75,India,1994-01-20,KXP,Mumbai,2014
2014-06-01,Morne Morkel,4,0,40,0,0,0,10.00,South Africa,1984-10-06,KKR,Bengaluru,2014
2014-06-01,Umesh Yadav,4,0,39,1,0,3,9.75,India,1987-10-25,KKR,Bengaluru,2014
2014-06-01,Sunil Narine,4,0,46,1,1,0,11.50,West Indies,1988-05-26,KKR,Bengaluru,2014
2014-06-01,Shakib Al Hasan,4,0,26,0,0,0,6.50,Bangladesh,1987-03-24,KKR,Bengaluru,2014
2014-06-01,Piyush Chawla,4,0,44,2,0,0,11.00,India,1988-12-24,KKR,Bengaluru,2014
2014-06-01,Mitchell Johnson,4,0,41,2,0,2,10.25,Australia,1981-11-02,KXP,Bengaluru,2014
2014-06-01,Lakshmipathy Balaji,4,0,41,0,0,0,10.25,India,1981-09-27,KXP,Bengaluru,2014
2014-06-01,Parvinder Awana,3.3,0,43,0,0,0,13.03,India,1986-07-19,KXP,Bengaluru,2014
2014-06-01,Karanveer Singh,4,0,54,4,0,3,13.50,India,1987-11-08,KXP,Bengaluru,2014
2014-06-01,Axar Patel,4,0,21,0,0,1,5.25,India,1994-01-20,KXP,Bengaluru,2014
