Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2019-03-23,Virat Kohli,6,12,0,0,50.00,India,1988-11-05,RCB,Chennai,2019
2019-03-23,Parthiv Patel,29,35,2,0,82.86,India,1985-03-09,RCB,Chennai,2019
2019-03-23,Moeen Ali,9,8,0,1,112.50,England,1987-06-18,RCB,Chennai,2019
2019-03-23,AB de Villiers,9,10,0,0,90.00,South Africa,1984-02-17,RCB,Chennai,2019
2019-03-23,Shimron Hetmyer,0,2,0,0,0.00,West Indies,1996-12-26,RCB,Chennai,2019
2019-03-23,Shivam Dube,2,5,0,0,40.00,India,1993-06-26,RCB,Chennai,2019
2019-03-23,Colin de Grandhomme,4,6,1,0,66.67,New Zealand,1986-07-22,RCB,Chennai,2019
2019-03-23,Navdeep Saini,2,3,0,0,66.67,India,1992-11-23,RCB,Chennai,2019
2019-03-23,Yuzvendra Chahal,4,12,0,0,33.33,India,1990-07-23,RCB,Chennai,2019
2019-03-23,Umesh Yadav,1,10,0,0,10.00,India,1987-10-25,RCB,Chennai,2019
2019-03-23,Shane Watson,0,10,0,0,0.00,Australia,1981-06-17,CSK,Chennai,2019
2019-03-23,Ambati Rayudu,28,42,2,1,66.67,India,1985-09-23,CSK,Chennai,2019
2019-03-23,Suresh Raina,19,21,3,0,90.48,India,1986-11-27,CSK,Chennai,2019
2019-03-23,Kedar Jadhav,13,19,1,0,68.42,India,1985-03-26,CSK,Chennai,2019
2019-03-23,Ravindra Jadeja,6,15,0,0,40.00,India,1988-12-06,CSK,Chennai,2019
2019-03-24,David Warner,85,53,9,3,160.38,Australia,1986-10-27,SH,Kolkata,2019
2019-03-24,Jonny Bairstow,39,35,3,1,111.43,England,1989-09-26,SH,Kolkata,2019
2019-03-24,Vijay Shankar,40,24,2,2,166.67,India,1991-01-26,SH,Kolkata,2019
2019-03-24,Yusuf Pathan,1,4,0,0,25.00,India,1982-11-17,SH,Kolkata,2019
2019-03-24,Manish Pandey,8,5,1,0,160.00,India,1989-09-10,SH,Kolkata,2019
2019-03-24,Chris Lynn,7,11,0,1,63.64,Australia,1990-04-10,KKR,Kolkata,2019
2019-03-24,Nitish Rana,68,47,8,3,144.68,India,1993-12-27,KKR,Kolkata,2019
2019-03-24,Robin Uthappa,35,27,3,1,129.63,India,1985-11-11,KKR,Kolkata,2019
2019-03-24,Dinesh Karthik,2,4,0,0,50.00,India,1985-06-01,KKR,Kolkata,2019
2019-03-24,Andre Russell,49,19,4,4,257.89,West Indies,1988-04-29,KKR,Kolkata,2019
2019-03-24,Shubman Gill,18,10,0,2,180.00,India,1999-09-08,KKR,Kolkata,2019
2019-03-24,Prithvi Shaw,7,6,1,0,116.67,India,1999-11-09,DC,Mumbai,2019
2019-03-24,Shikhar Dhawan,43,36,4,1,119.44,India,1985-12-05,DC,Mumbai,2019
2019-03-24,Shreyas Iyer,16,10,2,1,160.00,India,1994-12-06,DC,Mumbai,2019
2019-03-24,Colin Ingram,47,32,7,1,146.88,South Africa,1985-07-03,DC,Mumbai,2019
2019-03-24,Rishabh Pant,78,27,7,7,288.89,India,1997-10-04,DC,Mumbai,2019
2019-03-24,Keemo Paul,3,5,0,0,60.00,West Indies,1998-02-21,DC,Mumbai,2019
2019-03-24,Axar Patel,4,2,1,0,200.00,India,1994-01-20,DC,Mumbai,2019
2019-03-24,Rahul Tewatia,9,4,0,1,225.00,India,1993-05-20,DC,Mumbai,2019
2019-03-24,Rohit Sharma,14,13,2,0,107.69,India,1987-04-30,MI,Mumbai,2019
2019-03-24,Quinton de Kock,27,16,4,1,168.75,South Africa,1992-12-17,MI,Mumbai,2019
2019-03-24,Suryakumar Yadav,2,6,0,0,33.33,India,1990-09-14,MI,Mumbai,2019
2019-03-24,Yuvraj Singh,53,35,5,3,151.43,India,1981-12-12,MI,Mumbai,2019
2019-03-24,Kieron Pollard,21,13,2,1,161.54,West Indies,1987-05-12,MI,Mumbai,2019
2019-03-24,Hardik Pandya,0,2,0,0,0.00,India,1993-10-11,MI,Mumbai,2019
2019-03-24,Krunal Pandya,32,15,5,1,213.33,India,1991-03-24,MI,Mumbai,2019
2019-03-24,Ben Cutting,3,4,0,0,75.00,Australia,1987-01-30,MI,Mumbai,2019
2019-03-24,Mitchell McClenaghan,10,8,2,0,125.00,New Zealand,1986-06-11,MI,Mumbai,2019
2019-03-24,Rasikh Dar Salam,5,4,0,0,125.00,India,2000-04-05,MI,Mumbai,2019
2019-03-25,KL Rahul,4,4,1,0,100.00,India,1992-04-18,KXP,Jaipur,2019
2019-03-25,Chris Gayle,79,47,8,4,168.09,West Indies,1979-09-21,KXP,Jaipur,2019
2019-03-25,Mayank Agarwal,22,24,1,2,91.67,India,1991-02-16,KXP,Jaipur,2019
2019-03-25,Sarfaraz Khan,46,29,6,1,158.62,India,1997-10-22,KXP,Jaipur,2019
2019-03-25,Nicholas Pooran,12,14,1,0,85.71,West Indies,1995-10-02,KXP,Jaipur,2019
2019-03-25,Mandeep Singh,5,2,0,0,250.00,India,1991-12-18,KXP,Jaipur,2019
2019-03-25,Ajinkya Rahane,27,20,4,0,135.00,India,1988-06-06,RR,Jaipur,2019
2019-03-25,Jos Buttler,69,43,10,2,160.47,England,1990-09-08,RR,Jaipur,2019
2019-03-25,Sanju Samson,30,25,0,1,120.00,India,1994-11-11,RR,Jaipur,2019
2019-03-25,Steven Smith,20,16,1,1,125.00,Australia,1989-06-02,RR,Jaipur,2019
2019-03-25,Ben Stokes,6,2,0,1,300.00,England,1991-06-04,RR,Jaipur,2019
2019-03-25,Rahul Tripathi,1,4,0,0,25.00,India,1991-03-02,RR,Jaipur,2019
2019-03-25,Krishnappa Gowtham,3,4,0,0,75.00,India,1988-10-20,RR,Jaipur,2019
2019-03-25,Jofra Archer,2,2,0,0,100.00,England,1995-04-01,RR,Jaipur,2019
2019-03-25,Jaydev Unadkat,1,2,0,0,50.00,India,1991-10-18,RR,Jaipur,2019
2019-03-25,Shreyas Gopal,1,1,0,0,100.00,India,1993-09-04,RR,Jaipur,2019
2019-03-26,Prithvi Shaw,24,16,5,0,150.00,India,1999-11-09,DC,Delhi,2019
2019-03-26,Shikhar Dhawan,51,47,7,0,108.51,India,1985-12-05,DC,Delhi,2019
2019-03-26,Shreyas Iyer,18,20,0,1,90.00,India,1994-12-06,DC,Delhi,2019
2019-03-26,Rishabh Pant,25,13,2,1,192.31,India,1997-10-04,DC,Delhi,2019
2019-03-26,Colin Ingram,2,2,0,0,100.00,South Africa,1985-07-03,DC,Delhi,2019
2019-03-26,Keemo Paul,0,4,0,0,0.00,West Indies,1998-02-21,DC,Delhi,2019
2019-03-26,Axar Patel,9,9,1,0,100.00,India,1994-01-20,DC,Delhi,2019
2019-03-26,Rahul Tewatia,11,9,1,0,122.22,India,1993-05-20,DC,Delhi,2019
2019-03-26,Shane Watson,44,26,4,3,169.23,Australia,1981-06-17,CSK,Delhi,2019
2019-03-26,Ambati Rayudu,5,5,1,0,100.00,India,1985-09-23,CSK,Delhi,2019
2019-03-26,Suresh Raina,30,16,4,1,187.50,India,1986-11-27,CSK,Delhi,2019
2019-03-26,Kedar Jadhav,27,34,2,0,79.41,India,1985-03-26,CSK,Delhi,2019
2019-03-26,MS Dhoni,32,35,2,1,91.43,India,1981-07-07,CSK,Delhi,2019
2019-03-26,Dwayne Bravo,4,3,1,0,133.33,West Indies,1983-10-07,CSK,Delhi,2019
2019-03-27,Chris Lynn,10,10,2,0,100.00,Australia,1990-04-10,KKR,Kolkata,2019
2019-03-27,Sunil Narine,24,9,1,3,266.67,West Indies,1988-05-26,KKR,Kolkata,2019
2019-03-27,Robin Uthappa,67,50,6,2,134.00,India,1985-11-11,KKR,Kolkata,2019
2019-03-27,Nitish Rana,63,34,2,7,185.29,India,1993-12-27,KKR,Kolkata,2019
2019-03-27,Andre Russell,48,17,3,5,282.35,West Indies,1988-04-29,KKR,Kolkata,2019
2019-03-27,Dinesh Karthik,1,1,0,0,100.00,India,1985-06-01,KKR,Kolkata,2019
2019-03-27,KL Rahul,1,5,0,0,20.00,India,1992-04-18,KXP,Kolkata,2019
2019-03-27,Chris Gayle,20,13,2,2,153.85,West Indies,1979-09-21,KXP,Kolkata,2019
2019-03-27,Mayank Agarwal,58,34,6,1,170.59,India,1991-02-16,KXP,Kolkata,2019
2019-03-27,Sarfaraz Khan,13,13,2,0,100.00,India,1997-10-22,KXP,Kolkata,2019
2019-03-27,David Miller,59,40,5,3,147.50,South Africa,1989-06-10,KXP,Kolkata,2019
2019-03-27,Mandeep Singh,33,15,4,1,220.00,India,1991-12-18,KXP,Kolkata,2019
2019-03-28,Quinton de Kock,23,20,2,1,115.00,South Africa,1992-12-17,MI,Bengaluru,2019
2019-03-28,Rohit Sharma,48,33,8,1,145.45,India,1987-04-30,MI,Bengaluru,2019
2019-03-28,Suryakumar Yadav,38,24,4,1,158.33,India,1990-09-14,MI,Bengaluru,2019
2019-03-28,Yuvraj Singh,23,12,0,3,191.67,India,1981-12-12,MI,Bengaluru,2019
2019-03-28,Kieron Pollard,5,6,0,0,83.33,West Indies,1987-05-12,MI,Bengaluru,2019
2019-03-28,Krunal Pandya,1,2,0,0,50.00,India,1991-03-24,MI,Bengaluru,2019
2019-03-28,Hardik Pandya,32,14,2,3,228.57,India,1993-10-11,MI,Bengaluru,2019
2019-03-28,Mitchell McClenaghan,1,4,0,0,25.00,New Zealand,1986-06-11,MI,Bengaluru,2019
2019-03-28,Mayank Markande,6,5,1,0,120.00,India,1997-11-11,MI,Bengaluru,2019
2019-03-28,Jasprit Bumrah,0,1,0,0,0.00,India,1993-12-06,MI,Bengaluru,2019
2019-03-28,Parthiv Patel,31,22,4,1,140.91,India,1985-03-09,RCB,Bengaluru,2019
2019-03-28,Moeen Ali,13,7,1,1,185.71,England,1987-06-18,RCB,Bengaluru,2019
2019-03-28,Virat Kohli,46,32,6,0,143.75,India,1988-11-05,RCB,Bengaluru,2019
2019-03-28,AB de Villiers,70,41,4,6,170.73,South Africa,1984-02-17,RCB,Bengaluru,2019
2019-03-28,Shimron Hetmyer,5,6,0,0,83.33,West Indies,1996-12-26,RCB,Bengaluru,2019
2019-03-28,Colin de Grandhomme,2,7,0,0,28.57,New Zealand,1986-07-22,RCB,Bengaluru,2019
2019-03-28,Shivam Dube,9,5,0,1,180.00,India,1993-06-26,RCB,Bengaluru,2019
2019-03-29,Ajinkya Rahane,70,49,4,3,142.86,India,1988-06-06,RR,Hyderabad,2019
2019-03-29,Jos Buttler,5,8,1,0,62.50,England,1990-09-08,RR,Hyderabad,2019
2019-03-29,Sanju Samson,102,55,10,4,185.45,India,1994-11-11,RR,Hyderabad,2019
2019-03-29,Ben Stokes,16,9,3,0,177.78,England,1991-06-04,RR,Hyderabad,2019
2019-03-29,David Warner,69,37,9,2,186.49,Australia,1986-10-27,SH,Hyderabad,2019
2019-03-29,Jonny Bairstow,45,28,6,1,160.71,England,1989-09-26,SH,Hyderabad,2019
2019-03-29,Kane Williamson,14,10,2,0,140.00,New Zealand,1990-08-08,SH,Hyderabad,2019
2019-03-29,Vijay Shankar,35,15,1,3,233.33,India,1991-01-26,SH,Hyderabad,2019
2019-03-29,Manish Pandey,1,4,0,0,25.00,India,1989-09-10,SH,Hyderabad,2019
2019-03-29,Yusuf Pathan,16,12,0,1,133.33,India,1982-11-17,SH,Hyderabad,2019
2019-03-29,Rashid Khan,15,8,1,1,187.50,Afghanistan,1998-09-20,SH,Hyderabad,2019
2019-03-30,Rohit Sharma,32,18,5,0,177.78,India,1987-04-30,MI,Mohali,2019
2019-03-30,Quinton de Kock,60,39,6,2,153.85,South Africa,1992-12-17,MI,Mohali,2019
2019-03-30,Suryakumar Yadav,11,6,2,0,183.33,India,1990-09-14,MI,Mohali,2019
2019-03-30,Yuvraj Singh,18,22,2,0,81.82,India,1981-12-12,MI,Mohali,2019
2019-03-30,Kieron Pollard,7,9,0,0,77.78,West Indies,1987-05-12,MI,Mohali,2019
2019-03-30,Hardik Pandya,31,19,3,1,163.16,India,1993-10-11,MI,Mohali,2019
2019-03-30,Krunal Pandya,10,5,2,0,200.00,India,1991-03-24,MI,Mohali,2019
2019-03-30,Mitchell McClenaghan,0,2,0,0,0.00,New Zealand,1986-06-11,MI,Mohali,2019
2019-03-30,Mayank Markande,0,0,0,0,0.00,India,1997-11-11,MI,Mohali,2019
2019-03-30,KL Rahul,71,57,6,1,124.56,India,1992-04-18,KXP,Mohali,2019
2019-03-30,Chris Gayle,40,24,3,4,166.67,West Indies,1979-09-21,KXP,Mohali,2019
2019-03-30,Mayank Agarwal,43,21,4,2,204.76,India,1991-02-16,KXP,Mohali,2019
2019-03-30,David Miller,15,10,2,0,150.00,South Africa,1989-06-10,KXP,Mohali,2019
2019-03-30,Nikhil Naik,7,16,1,0,43.75,India,1994-11-09,KKR,Delhi,2019
2019-03-30,Chris Lynn,20,18,3,0,111.11,Australia,1990-04-10,KKR,Delhi,2019
2019-03-30,Robin Uthappa,11,6,2,0,183.33,India,1985-11-11,KKR,Delhi,2019
2019-03-30,Nitish Rana,1,2,0,0,50.00,India,1993-12-27,KKR,Delhi,2019
2019-03-30,Dinesh Karthik,50,36,5,2,138.89,India,1985-06-01,KKR,Delhi,2019
2019-03-30,Shubman Gill,4,5,0,0,80.00,India,1999-09-08,KKR,Delhi,2019
2019-03-30,Andre Russell,62,28,4,6,221.43,West Indies,1988-04-29,KKR,Delhi,2019
2019-03-30,Piyush Chawla,12,5,1,1,240.00,India,1988-12-24,KKR,Delhi,2019
2019-03-30,Kuldeep Yadav,10,5,1,0,200.00,India,1994-12-14,KKR,Delhi,2019
2019-03-30,Prithvi Shaw,99,55,12,3,180.00,India,1999-11-09,DC,Delhi,2019
2019-03-30,Shikhar Dhawan,16,8,2,1,200.00,India,1985-12-05,DC,Delhi,2019
2019-03-30,Shreyas Iyer,43,32,4,2,134.38,India,1994-12-06,DC,Delhi,2019
2019-03-30,Rishabh Pant,11,15,1,0,73.33,India,1997-10-04,DC,Delhi,2019
2019-03-30,Colin Ingram,10,7,1,0,142.86,South Africa,1985-07-03,DC,Delhi,2019
2019-03-30,Hanuma Vihari,2,3,0,0,66.67,India,1993-10-13,DC,Delhi,2019
2019-03-30,Harshal Patel,0,0,0,0,0.00,India,1990-11-23,DC,Delhi,2019
2019-03-31,Jonny Bairstow,114,56,12,7,203.57,England,1989-09-26,SH,Hyderabad,2019
2019-03-31,David Warner,100,55,5,5,181.82,Australia,1986-10-27,SH,Hyderabad,2019
2019-03-31,Vijay Shankar,9,3,0,1,300.00,India,1991-01-26,SH,Hyderabad,2019
2019-03-31,Yusuf Pathan,6,6,0,0,100.00,India,1982-11-17,SH,Hyderabad,2019
2019-03-31,Parthiv Patel,11,8,2,0,137.50,India,1985-03-09,RCB,Hyderabad,2019
2019-03-31,Shimron Hetmyer,9,9,0,1,100.00,West Indies,1996-12-26,RCB,Hyderabad,2019
2019-03-31,Virat Kohli,3,10,0,0,30.00,India,1988-11-05,RCB,Hyderabad,2019
2019-03-31,AB de Villiers,1,2,0,0,50.00,South Africa,1984-02-17,RCB,Hyderabad,2019
2019-03-31,Moeen Ali,2,8,0,0,25.00,England,1987-06-18,RCB,Hyderabad,2019
2019-03-31,Shivam Dube,5,7,1,0,71.43,India,1993-06-26,RCB,Hyderabad,2019
2019-03-31,Colin de Grandhomme,37,32,3,2,115.62,New Zealand,1986-07-22,RCB,Hyderabad,2019
2019-03-31,Prayas Barman,19,24,2,0,79.17,India,2002-10-25,RCB,Hyderabad,2019
2019-03-31,Umesh Yadav,14,9,1,1,155.56,India,1987-10-25,RCB,Hyderabad,2019
2019-03-31,Mohammed Siraj,3,8,0,0,37.50,India,1994-03-13,RCB,Hyderabad,2019
2019-03-31,Ambati Rayudu,1,8,0,0,12.50,India,1985-09-23,CSK,Chennai,2019
2019-03-31,Shane Watson,13,13,1,1,100.00,Australia,1981-06-17,CSK,Chennai,2019
2019-03-31,Suresh Raina,36,32,4,1,112.50,India,1986-11-27,CSK,Chennai,2019
2019-03-31,Kedar Jadhav,8,3,2,0,266.67,India,1985-03-26,CSK,Chennai,2019
2019-03-31,MS Dhoni,75,46,4,4,163.04,India,1981-07-07,CSK,Chennai,2019
2019-03-31,Dwayne Bravo,27,16,3,1,168.75,West Indies,1983-10-07,CSK,Chennai,2019
2019-03-31,Ravindra Jadeja,8,3,0,1,266.67,India,1988-12-06,CSK,Chennai,2019
2019-03-31,Ajinkya Rahane,0,2,0,0,0.00,India,1988-06-06,RR,Chennai,2019
2019-03-31,Jos Buttler,6,7,1,0,85.71,England,1990-09-08,RR,Chennai,2019
2019-03-31,Sanju Samson,8,10,1,0,80.00,India,1994-11-11,RR,Chennai,2019
2019-03-31,Rahul Tripathi,39,24,5,1,162.50,India,1991-03-02,RR,Chennai,2019
2019-03-31,Steven Smith,28,30,2,0,93.33,Australia,1989-06-02,RR,Chennai,2019
2019-03-31,Ben Stokes,46,26,1,3,176.92,England,1991-06-04,RR,Chennai,2019
2019-03-31,Krishnappa Gowtham,9,8,0,1,112.50,India,1988-10-20,RR,Chennai,2019
2019-03-31,Jofra Archer,24,11,1,2,218.18,England,1995-04-01,RR,Chennai,2019
2019-03-31,Shreyas Gopal,0,3,0,0,0.00,India,1993-09-04,RR,Chennai,2019
2019-03-31,Jaydev Unadkat,0,0,0,0,0.00,India,1991-10-18,RR,Chennai,2019
2019-04-01,KL Rahul,15,11,2,1,136.36,India,1992-04-18,KXP,Mohali,2019
2019-04-01,Sam Curran,20,10,3,1,200.00,England,1998-06-03,KXP,Mohali,2019
2019-04-01,Mayank Agarwal,6,9,0,0,66.67,India,1991-02-16,KXP,Mohali,2019
2019-04-01,Sarfaraz Khan,39,29,6,0,134.48,India,1997-10-22,KXP,Mohali,2019
2019-04-01,David Miller,43,30,4,2,143.33,South Africa,1989-06-10,KXP,Mohali,2019
2019-04-01,Mandeep Singh,29,21,2,1,138.10,India,1991-12-18,KXP,Mohali,2019
2019-04-01,Hardus Viljoen,1,3,0,0,33.33,South Africa,1989-03-06,KXP,Mohali,2019
2019-04-01,Ravichandran Ashwin,3,4,0,0,75.00,India,1986-09-17,KXP,Mohali,2019
2019-04-01,Murugan Ashwin,1,2,0,0,50.00,India,1990-09-08,KXP,Mohali,2019
2019-04-01,Mohammed Shami,0,1,0,0,0.00,India,1990-09-03,KXP,Mohali,2019
2019-04-01,Prithvi Shaw,0,1,0,0,0.00,India,1999-11-09,DC,Mohali,2019
2019-04-01,Shikhar Dhawan,30,25,4,0,120.00,India,1985-12-05,DC,Mohali,2019
2019-04-01,Shreyas Iyer,28,22,5,0,127.27,India,1994-12-06,DC,Mohali,2019
2019-04-01,Rishabh Pant,39,26,3,2,150.00,India,1997-10-04,DC,Mohali,2019
2019-04-01,Colin Ingram,38,29,4,1,131.03,South Africa,1985-07-03,DC,Mohali,2019
2019-04-01,Chris Morris,0,1,0,0,0.00,South Africa,1987-04-30,DC,Mohali,2019
2019-04-01,Hanuma Vihari,2,5,0,0,40.00,India,1993-10-13,DC,Mohali,2019
2019-04-01,Harshal Patel,0,2,0,0,0.00,India,1990-11-23,DC,Mohali,2019
2019-04-01,Kagiso Rabada,0,1,0,0,0.00,South Africa,1995-05-25,DC,Mohali,2019
2019-04-01,Avesh Khan,4,3,1,0,133.33,India,1996-12-13,DC,Mohali,2019
2019-04-02,Virat Kohli,23,25,3,0,92.00,India,1988-11-05,RCB,Jaipur,2019
2019-04-02,Parthiv Patel,67,41,9,1,163.41,India,1985-03-09,RCB,Jaipur,2019
2019-04-02,AB de Villiers,13,9,2,0,144.44,South Africa,1984-02-17,RCB,Jaipur,2019
2019-04-02,Shimron Hetmyer,1,9,0,0,11.11,West Indies,1996-12-26,RCB,Jaipur,2019
2019-04-02,Marcus Stoinis,31,28,2,1,110.71,Australia,1989-08-16,RCB,Jaipur,2019
2019-04-02,Moeen Ali,18,9,2,1,200.00,England,1987-06-18,RCB,Jaipur,2019
2019-04-02,Ajinkya Rahane,22,20,4,0,110.00,India,1988-06-06,RR,Jaipur,2019
2019-04-02,Jos Buttler,59,43,8,1,137.21,England,1990-09-08,RR,Jaipur,2019
2019-04-02,Steven Smith,38,31,2,1,122.58,Australia,1989-06-02,RR,Jaipur,2019
2019-04-02,Rahul Tripathi,34,23,3,1,147.83,India,1991-03-02,RR,Jaipur,2019
2019-04-02,Ben Stokes,1,2,0,0,50.00,England,1991-06-04,RR,Jaipur,2019
2019-04-03,Quinton de Kock,4,7,1,0,57.14,South Africa,1992-12-17,MI,Mumbai,2019
2019-04-03,Rohit Sharma,13,18,1,0,72.22,India,1987-04-30,MI,Mumbai,2019
2019-04-03,Suryakumar Yadav,59,43,8,1,137.21,India,1990-09-14,MI,Mumbai,2019
2019-04-03,Yuvraj Singh,4,6,0,0,66.67,India,1981-12-12,MI,Mumbai,2019
2019-04-03,Krunal Pandya,42,32,5,1,131.25,India,1991-03-24,MI,Mumbai,2019
2019-04-03,Hardik Pandya,25,8,1,3,312.50,India,1993-10-11,MI,Mumbai,2019
2019-04-03,Kieron Pollard,17,7,0,2,242.86,West Indies,1987-05-12,MI,Mumbai,2019
2019-04-03,Shane Watson,5,6,1,0,83.33,Australia,1981-06-17,CSK,Mumbai,2019
2019-04-03,Ambati Rayudu,0,1,0,0,0.00,India,1985-09-23,CSK,Mumbai,2019
2019-04-03,Suresh Raina,16,15,2,1,106.67,India,1986-11-27,CSK,Mumbai,2019
2019-04-03,Kedar Jadhav,58,54,8,1,107.41,India,1985-03-26,CSK,Mumbai,2019
2019-04-03,MS Dhoni,12,21,0,0,57.14,India,1981-07-07,CSK,Mumbai,2019
2019-04-03,Ravindra Jadeja,1,2,0,0,50.00,India,1988-12-06,CSK,Mumbai,2019
2019-04-03,Dwayne Bravo,8,9,0,1,88.89,West Indies,1983-10-07,CSK,Mumbai,2019
2019-04-03,Deepak Chahar,7,7,1,0,100.00,India,1992-08-07,CSK,Mumbai,2019
2019-04-03,Shardul Thakur,12,5,1,1,240.00,India,1991-10-16,CSK,Mumbai,2019
2019-04-03,Mohit Sharma,0,2,0,0,0.00,India,1988-09-18,CSK,Mumbai,2019
2019-04-04,Prithvi Shaw,11,11,2,0,100.00,India,1999-11-09,DC,Delhi,2019
2019-04-04,Shikhar Dhawan,12,14,1,0,85.71,India,1985-12-05,DC,Delhi,2019
2019-04-04,Shreyas Iyer,43,41,3,1,104.88,India,1994-12-06,DC,Delhi,2019
2019-04-04,Rishabh Pant,5,7,0,0,71.43,India,1997-10-04,DC,Delhi,2019
2019-04-04,Rahul Tewatia,5,7,1,0,71.43,India,1993-05-20,DC,Delhi,2019
2019-04-04,Colin Ingram,5,8,0,0,62.50,South Africa,1985-07-03,DC,Delhi,2019
2019-04-04,Chris Morris,17,15,1,1,113.33,South Africa,1987-04-30,DC,Delhi,2019
2019-04-04,Axar Patel,23,13,1,2,176.92,India,1994-01-20,DC,Delhi,2019
2019-04-04,Kagiso Rabada,3,4,0,0,75.00,South Africa,1995-05-25,DC,Delhi,2019
2019-04-04,Ishant Sharma,0,0,0,0,0.00,India,1988-09-02,DC,Delhi,2019
2019-04-04,David Warner,10,18,0,0,55.56,Australia,1986-10-27,SH,Delhi,2019
2019-04-04,Jonny Bairstow,48,28,9,1,171.43,England,1989-09-26,SH,Delhi,2019
2019-04-04,Vijay Shankar,16,21,1,0,76.19,India,1991-01-26,SH,Delhi,2019
2019-04-04,Manish Pandey,10,13,0,0,76.92,India,1989-09-10,SH,Delhi,2019
2019-04-04,Deepak Hooda,10,11,1,0,90.91,India,1995-04-19,SH,Delhi,2019
2019-04-04,Yusuf Pathan,9,11,1,0,81.82,India,1982-11-17,SH,Delhi,2019
2019-04-04,Mohammad Nabi,17,9,2,1,188.89,Afghanistan,1985-01-01,SH,Delhi,2019
2019-04-05,Parthiv Patel,25,24,3,0,104.17,India,1985-03-09,RCB,Bengaluru,2019
2019-04-05,Virat Kohli,84,49,9,2,171.43,India,1988-11-05,RCB,Bengaluru,2019
2019-04-05,AB de Villiers,63,32,5,4,196.88,South Africa,1984-02-17,RCB,Bengaluru,2019
2019-04-05,Marcus Stoinis,28,13,3,1,215.38,Australia,1989-08-16,RCB,Bengaluru,2019
2019-04-05,Moeen Ali,0,2,0,0,0.00,England,1987-06-18,RCB,Bengaluru,2019
2019-04-05,Chris Lynn,43,31,4,2,138.71,Australia,1990-04-10,KKR,Bengaluru,2019
2019-04-05,Sunil Narine,10,8,2,0,125.00,West Indies,1988-05-26,KKR,Bengaluru,2019
2019-04-05,Robin Uthappa,33,25,6,0,132.00,India,1985-11-11,KKR,Bengaluru,2019
2019-04-05,Nitish Rana,37,23,1,2,160.87,India,1993-12-27,KKR,Bengaluru,2019
2019-04-05,Dinesh Karthik,19,15,1,1,126.67,India,1985-06-01,KKR,Bengaluru,2019
2019-04-05,Andre Russell,48,13,1,7,369.23,West Indies,1988-04-29,KKR,Bengaluru,2019
2019-04-05,Shubman Gill,3,3,0,0,100.00,India,1999-09-08,KKR,Bengaluru,2019
2019-04-06,Shane Watson,26,24,3,1,108.33,Australia,1981-06-17,CSK,Chennai,2019
2019-04-06,Faf du Plessis,54,38,2,4,142.11,South Africa,1984-07-13,CSK,Chennai,2019
2019-04-06,Suresh Raina,17,20,1,0,85.00,India,1986-11-27,CSK,Chennai,2019
2019-04-06,MS Dhoni,37,23,4,1,160.87,India,1981-07-07,CSK,Chennai,2019
2019-04-06,Ambati Rayudu,21,15,1,1,140.00,India,1985-09-23,CSK,Chennai,2019
2019-04-06,KL Rahul,55,47,3,1,117.02,India,1992-04-18,KXP,Chennai,2019
2019-04-06,Chris Gayle,5,7,1,0,71.43,West Indies,1979-09-21,KXP,Chennai,2019
2019-04-06,Mayank Agarwal,0,2,0,0,0.00,India,1991-02-16,KXP,Chennai,2019
2019-04-06,Sarfaraz Khan,67,59,4,2,113.56,India,1997-10-22,KXP,Chennai,2019
2019-04-06,David Miller,6,5,1,0,120.00,South Africa,1989-06-10,KXP,Chennai,2019
2019-04-06,Mandeep Singh,1,1,0,0,100.00,India,1991-12-18,KXP,Chennai,2019
2019-04-06,Sam Curran,0,1,0,0,0.00,England,1998-06-03,KXP,Chennai,2019
2019-04-06,Rohit Sharma,11,14,0,1,78.57,India,1987-04-30,MI,Hyderabad,2019
2019-04-06,Quinton de Kock,19,18,1,1,105.56,South Africa,1992-12-17,MI,Hyderabad,2019
2019-04-06,Suryakumar Yadav,7,8,1,0,87.50,India,1990-09-14,MI,Hyderabad,2019
2019-04-06,Ishan Kishan,17,21,2,0,80.95,India,1998-07-18,MI,Hyderabad,2019
2019-04-06,Krunal Pandya,6,13,0,0,46.15,India,1991-03-24,MI,Hyderabad,2019
2019-04-06,Kieron Pollard,46,26,2,4,176.92,West Indies,1987-05-12,MI,Hyderabad,2019
2019-04-06,Hardik Pandya,14,14,0,1,100.00,India,1993-10-11,MI,Hyderabad,2019
2019-04-06,Rahul Chahar,10,7,2,0,142.86,India,1999-08-04,MI,Hyderabad,2019
2019-04-06,Alzarri Joseph,0,0,0,0,0.00,West Indies,1996-11-20,MI,Hyderabad,2019
2019-04-06,David Warner,15,13,2,0,115.38,Australia,1986-10-27,SH,Hyderabad,2019
2019-04-06,Jonny Bairstow,16,10,3,0,160.00,England,1989-09-26,SH,Hyderabad,2019
2019-04-06,Vijay Shankar,5,10,1,0,50.00,India,1991-01-26,SH,Hyderabad,2019
