Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2017-05-16,Steven Smith,1,2,0,0,50.00,Australia,1989-06-02,RPS,Mumbai,2017
2017-05-16,Manoj Tiwary,58,48,4,2,120.83,India,1985-11-14,RPS,Mumbai,2017
2017-05-16,MS Dhoni,40,26,0,5,153.85,India,1981-07-07,RPS,Mumbai,2017
2017-05-16,Lendl Simmons,5,13,0,0,38.46,West Indies,1985-01-25,MI,Mumbai,2017
2017-05-16,Parthiv Patel,52,40,3,3,130.00,India,1985-03-09,MI,Mumbai,2017
2017-05-16,Rohit Sharma,1,2,0,0,50.00,India,1987-04-30,MI,Mumbai,2017
2017-05-16,Ambati Rayudu,0,3,0,0,0.00,India,1985-09-23,MI,Mumbai,2017
2017-05-16,Kieron Pollard,7,10,1,0,70.00,West Indies,1987-05-12,MI,Mumbai,2017
2017-05-16,Hardik Pandya,14,10,1,1,140.00,India,1993-10-11,MI,Mumbai,2017
2017-05-16,Krunal Pandya,15,11,2,0,136.36,India,1991-03-24,MI,Mumbai,2017
2017-05-16,Mitchell McClenaghan,12,11,0,1,109.09,New Zealand,1986-06-11,MI,Mumbai,2017
2017-05-16,Karn Sharma,4,7,0,0,57.14,India,1987-10-23,MI,Mumbai,2017
2017-05-16,Jasprit Bumrah,16,11,0,1,145.45,India,1993-12-06,MI,Mumbai,2017
2017-05-17,David Warner,37,35,2,2,105.71,Australia,1986-10-27,SH,Bengaluru,2017
2017-05-17,Shikhar Dhawan,11,13,1,0,84.62,India,1985-12-05,SH,Bengaluru,2017
2017-05-17,Kane Williamson,24,26,2,1,92.31,New Zealand,1990-08-08,SH,Bengaluru,2017
2017-05-17,Yuvraj Singh,9,9,2,0,100.00,India,1981-12-12,SH,Bengaluru,2017
2017-05-17,Vijay Shankar,22,17,2,1,129.41,India,1991-01-26,SH,Bengaluru,2017
2017-05-17,Naman Ojha,16,16,0,1,100.00,India,1983-07-20,SH,Bengaluru,2017
2017-05-17,Chris Jordan,0,1,0,0,0.00,England,1988-10-04,SH,Bengaluru,2017
2017-05-17,Bipul Sharma,2,3,0,0,66.67,India,1983-09-28,SH,Bengaluru,2017
2017-05-17,Robin Uthappa,1,2,0,0,50.00,India,1985-11-11,KKR,Bengaluru,2017
2017-05-17,Chris Lynn,6,2,0,1,300.00,Australia,1990-04-10,KKR,Bengaluru,2017
2017-05-17,Yusuf Pathan,0,1,0,0,0.00,India,1982-11-17,KKR,Bengaluru,2017
2017-05-17,Gautam Gambhir,32,19,2,2,168.42,India,1981-10-14,KKR,Bengaluru,2017
2017-05-17,Ishank Jaggi,5,8,0,0,62.50,India,1989-01-27,KKR,Bengaluru,2017
2017-05-19,Chris Lynn,4,8,0,0,50.00,Australia,1990-04-10,KKR,Bengaluru,2017
2017-05-19,Sunil Narine,10,10,0,1,100.00,West Indies,1988-05-26,KKR,Bengaluru,2017
2017-05-19,Gautam Gambhir,12,15,2,0,80.00,India,1981-10-14,KKR,Bengaluru,2017
2017-05-19,Robin Uthappa,1,3,0,0,33.33,India,1985-11-11,KKR,Bengaluru,2017
2017-05-19,Ishank Jaggi,28,31,3,0,90.32,India,1989-01-27,KKR,Bengaluru,2017
2017-05-19,Colin de Grandhomme,0,1,0,0,0.00,New Zealand,1986-07-22,KKR,Bengaluru,2017
2017-05-19,Suryakumar Yadav,31,25,2,1,124.00,India,1990-09-14,KKR,Bengaluru,2017
2017-05-19,Piyush Chawla,2,6,0,0,33.33,India,1988-12-24,KKR,Bengaluru,2017
2017-05-19,Nathan Coulter-Nile,6,4,0,1,150.00,Australia,1987-10-11,KKR,Bengaluru,2017
2017-05-19,Umesh Yadav,2,3,0,0,66.67,India,1987-10-25,KKR,Bengaluru,2017
2017-05-19,Lendl Simmons,3,6,0,0,50.00,West Indies,1985-01-25,MI,Bengaluru,2017
2017-05-19,Parthiv Patel,14,9,3,0,155.56,India,1985-03-09,MI,Bengaluru,2017
2017-05-19,Ambati Rayudu,6,11,0,0,54.55,India,1985-09-23,MI,Bengaluru,2017
2017-05-19,Rohit Sharma,26,24,1,1,108.33,India,1987-04-30,MI,Bengaluru,2017
2017-05-19,Krunal Pandya,45,30,8,0,150.00,India,1991-03-24,MI,Bengaluru,2017
2017-05-19,Kieron Pollard,9,7,1,0,128.57,West Indies,1987-05-12,MI,Bengaluru,2017
2017-05-21,Lendl Simmons,3,8,0,0,37.50,West Indies,1985-01-25,MI,Hyderabad,2017
2017-05-21,Parthiv Patel,4,6,0,0,66.67,India,1985-03-09,MI,Hyderabad,2017
2017-05-21,Ambati Rayudu,12,15,1,0,80.00,India,1985-09-23,MI,Hyderabad,2017
2017-05-21,Rohit Sharma,24,22,4,0,109.09,India,1987-04-30,MI,Hyderabad,2017
2017-05-21,Krunal Pandya,47,38,3,2,123.68,India,1991-03-24,MI,Hyderabad,2017
2017-05-21,Kieron Pollard,7,3,0,1,233.33,West Indies,1987-05-12,MI,Hyderabad,2017
2017-05-21,Hardik Pandya,10,9,0,1,111.11,India,1993-10-11,MI,Hyderabad,2017
2017-05-21,Karn Sharma,1,5,0,0,20.00,India,1987-10-23,MI,Hyderabad,2017
2017-05-21,Mitchell Johnson,13,14,0,1,92.86,Australia,1981-11-02,MI,Hyderabad,2017
2017-05-21,Ajinkya Rahane,44,38,5,0,115.79,India,1988-06-06,RPS,Hyderabad,2017
2017-05-21,Rahul Tripathi,3,8,0,0,37.50,India,1991-03-02,RPS,Hyderabad,2017
2017-05-21,Steven Smith,51,50,2,2,102.00,Australia,1989-06-02,RPS,Hyderabad,2017
2017-05-21,MS Dhoni,10,13,1,0,76.92,India,1981-07-07,RPS,Hyderabad,2017
2017-05-21,Manoj Tiwary,7,8,1,0,87.50,India,1985-11-14,RPS,Hyderabad,2017
2017-05-21,Daniel Christian,4,2,0,0,200.00,Australia,1983-05-04,RPS,Hyderabad,2017
2017-05-21,Washington Sundar,0,1,0,0,0.00,India,1999-10-05,RPS,Hyderabad,2017
