Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2023-05-07,Abhishek Sharma,55,34,5,2,161.76,India,2000-09-04,SH,Jaipur,2023
2023-05-07,Rahul Tripathi,47,29,2,3,162.07,India,1991-03-02,SH,Jaipur,2023
2023-05-07,Heinrich Klaasen,26,12,2,2,216.67,South Africa,1991-07-30,SH,Jaipur,2023
2023-05-07,Aiden Markram,6,5,1,0,120.00,South Africa,1994-10-04,SH,Jaipur,2023
2023-05-07,Glenn Phillips,25,7,1,3,357.14,New Zealand,1996-12-06,SH,Jaipur,2023
2023-05-07,Abdul Samad,17,7,0,2,242.86,India,2001-10-28,SH,Jaipur,2023
2023-05-07,Marco Jansen,3,2,0,0,150.00,South Africa,2000-05-01,SH,Jaipur,2023
2023-05-08,Prabhsimran Singh,12,8,3,0,150.00,India,2000-08-10,PK,Kolkata,2023
2023-05-08,Shikhar Dhawan,57,47,9,1,121.28,India,1985-12-05,PK,Kolkata,2023
2023-05-08,Bhanuka Rajapaksa,0,3,0,0,0.00,Sri Lanka,1991-10-24,PK,Kolkata,2023
2023-05-08,Liam Livingstone,15,9,3,0,166.67,England,1993-08-04,PK,Kolkata,2023
2023-05-08,Jitesh Sharma,21,18,0,2,116.67,India,1993-10-22,PK,Kolkata,2023
2023-05-08,Sam Curran,4,9,0,0,44.44,England,1998-06-03,PK,Kolkata,2023
2023-05-08,Rishi Dhawan,19,11,1,1,172.73,India,1990-02-19,PK,Kolkata,2023
2023-05-08,Shahrukh Khan,21,8,3,1,262.50,India,1995-05-27,PK,Kolkata,2023
2023-05-08,Harpreet Brar,17,9,2,1,188.89,India,1995-09-16,PK,Kolkata,2023
2023-05-08,Jason Roy,38,24,8,0,158.33,England,1990-07-21,KKR,Kolkata,2023
2023-05-08,Rahmanullah Gurbaz,15,12,1,1,125.00,Afghanistan,2001-11-28,KKR,Kolkata,2023
2023-05-08,Nitish Rana,51,38,6,1,134.21,India,1993-12-27,KKR,Kolkata,2023
2023-05-08,Venkatesh Iyer,11,13,0,0,84.62,India,1994-12-25,KKR,Kolkata,2023
2023-05-08,Andre Russell,42,23,3,3,182.61,West Indies,1988-04-29,KKR,Kolkata,2023
2023-05-08,Rinku Singh,21,10,2,1,210.00,India,1997-10-12,KKR,Kolkata,2023
2023-05-08,Shardul Thakur,0,0,0,0,0.00,India,1991-10-16,KKR,Kolkata,2023
2023-05-09,Virat Kohli,1,4,0,0,25.00,India,1988-11-05,RCB,Mumbai,2023
2023-05-09,Faf du Plessis,65,41,5,3,158.54,South Africa,1984-07-13,RCB,Mumbai,2023
2023-05-09,Anuj Rawat,6,4,1,0,150.00,India,1999-10-17,RCB,Mumbai,2023
2023-05-09,Glenn Maxwell,68,33,8,4,206.06,Australia,1988-10-14,RCB,Mumbai,2023
2023-05-09,Mahipal Lomror,1,3,0,0,33.33,India,1999-11-16,RCB,Mumbai,2023
2023-05-09,Dinesh Karthik,30,18,4,1,166.67,India,1985-06-01,RCB,Mumbai,2023
2023-05-09,Kedar Jadhav,12,10,1,0,120.00,India,1985-03-26,RCB,Mumbai,2023
2023-05-09,Wanindu Hasaranga,12,8,2,0,150.00,Sri Lanka,1997-07-29,RCB,Mumbai,2023
2023-05-09,Ishan Kishan,42,21,4,4,200.00,India,1998-07-18,MI,Mumbai,2023
2023-05-09,Rohit Sharma,7,8,1,0,87.50,India,1987-04-30,MI,Mumbai,2023
2023-05-09,Suryakumar Yadav,83,35,7,6,237.14,India,1990-09-14,MI,Mumbai,2023
2023-05-09,Nehal Wadhera,52,34,4,3,152.94,India,2000-09-04,MI,Mumbai,2023
2023-05-09,Tim David,0,1,0,0,0.00,Australia,1996-03-16,MI,Mumbai,2023
2023-05-09,Cameron Green,2,2,0,0,100.00,Australia,1999-06-03,MI,Mumbai,2023
2023-05-10,Ruturaj Gaikwad,24,18,4,0,133.33,India,1997-01-31,CSK,Chennai,2023
2023-05-10,Devon Conway,10,13,1,0,76.92,New Zealand,1991-07-08,CSK,Chennai,2023
2023-05-10,Ajinkya Rahane,21,20,2,0,105.00,India,1988-06-06,CSK,Chennai,2023
2023-05-10,Moeen Ali,7,12,0,0,58.33,England,1987-06-18,CSK,Chennai,2023
2023-05-10,Shivam Dube,25,12,0,3,208.33,India,1993-06-26,CSK,Chennai,2023
2023-05-10,Ambati Rayudu,23,17,1,1,135.29,India,1985-09-23,CSK,Chennai,2023
2023-05-10,Ravindra Jadeja,21,16,1,1,131.25,India,1988-12-06,CSK,Chennai,2023
2023-05-10,MS Dhoni,20,9,1,2,222.22,India,1981-07-07,CSK,Chennai,2023
2023-05-10,Deepak Chahar,1,2,0,0,50.00,India,1992-08-07,CSK,Chennai,2023
2023-05-10,Tushar Deshpande,0,1,0,0,0.00,India,1995-05-15,CSK,Chennai,2023
2023-05-10,David Warner,0,2,0,0,0.00,Australia,1986-10-27,DC,Chennai,2023
2023-05-10,Philip Salt,17,11,1,2,154.55,England,1996-08-28,DC,Chennai,2023
2023-05-10,Mitchell Marsh,5,4,1,0,125.00,Australia,1991-10-20,DC,Chennai,2023
2023-05-10,Manish Pandey,27,29,1,2,93.10,India,1989-09-10,DC,Chennai,2023
2023-05-10,Rilee Rossouw,35,37,2,1,94.59,South Africa,1989-10-09,DC,Chennai,2023
2023-05-10,Ripal Patel,10,16,0,0,62.50,India,1995-09-28,DC,Chennai,2023
2023-05-10,Axar Patel,21,12,2,1,175.00,India,1994-01-20,DC,Chennai,2023
2023-05-10,Aman Hakim Khan,2,3,0,0,66.67,India,1996-11-23,DC,Chennai,2023
2023-05-10,Lalit Yadav,12,5,3,0,240.00,India,1997-01-03,DC,Chennai,2023
2023-05-10,Kuldeep Yadav,0,1,0,0,0.00,India,1994-12-14,DC,Chennai,2023
2023-05-11,Jason Roy,10,8,2,0,125.00,England,1990-07-21,KKR,Kolkata,2023
2023-05-11,Rahmanullah Gurbaz,18,12,1,2,150.00,Afghanistan,2001-11-28,KKR,Kolkata,2023
2023-05-11,Venkatesh Iyer,57,42,2,4,135.71,India,1994-12-25,KKR,Kolkata,2023
2023-05-11,Nitish Rana,22,17,2,0,129.41,India,1993-12-27,KKR,Kolkata,2023
2023-05-11,Andre Russell,10,10,0,1,100.00,West Indies,1988-04-29,KKR,Kolkata,2023
2023-05-11,Rinku Singh,16,18,0,1,88.89,India,1997-10-12,KKR,Kolkata,2023
2023-05-11,Shardul Thakur,1,2,0,0,50.00,India,1991-10-16,KKR,Kolkata,2023
2023-05-11,Anukul Roy,6,6,0,0,100.00,India,1998-11-30,KKR,Kolkata,2023
2023-05-11,Sunil Narine,6,5,1,0,120.00,West Indies,1988-05-26,KKR,Kolkata,2023
2023-05-11,Yashasvi Jaiswal,98,47,13,5,208.51,India,2001-12-28,RR,Kolkata,2023
2023-05-11,Jos Buttler,0,3,0,0,0.00,England,1990-09-08,RR,Kolkata,2023
2023-05-11,Sanju Samson,48,29,2,5,165.52,India,1994-11-11,RR,Kolkata,2023
2023-05-12,Ishan Kishan,31,20,4,1,155.00,India,1998-07-18,MI,Mumbai,2023
2023-05-12,Rohit Sharma,29,18,3,2,161.11,India,1987-04-30,MI,Mumbai,2023
2023-05-12,Suryakumar Yadav,103,49,11,6,210.20,India,1990-09-14,MI,Mumbai,2023
2023-05-12,Nehal Wadhera,15,7,1,1,214.29,India,2000-09-04,MI,Mumbai,2023
2023-05-12,Vishnu Vinod,30,20,2,2,150.00,India,1993-12-02,MI,Mumbai,2023
2023-05-12,Tim David,5,3,1,0,166.67,Australia,1996-03-16,MI,Mumbai,2023
2023-05-12,Cameron Green,3,3,0,0,100.00,Australia,1999-06-03,MI,Mumbai,2023
2023-05-12,Wriddhiman Saha,2,5,0,0,40.00,India,1984-10-24,GT,Mumbai,2023
2023-05-12,Shubman Gill,6,9,0,0,66.67,India,1999-09-08,GT,Mumbai,2023
2023-05-12,Hardik Pandya,4,3,1,0,133.33,India,1993-10-11,GT,Mumbai,2023
2023-05-12,Vijay Shankar,29,14,6,0,207.14,India,1991-01-26,GT,Mumbai,2023
2023-05-12,David Miller,41,26,4,2,157.69,South Africa,1989-06-10,GT,Mumbai,2023
2023-05-12,Abhinav Manohar,2,3,0,0,66.67,India,1994-09-16,GT,Mumbai,2023
2023-05-12,Rahul Tewatia,14,13,1,0,107.69,India,1993-05-20,GT,Mumbai,2023
2023-05-12,Rashid Khan,79,32,3,10,246.88,Afghanistan,1998-09-20,GT,Mumbai,2023
2023-05-12,Noor Ahmad,1,3,0,0,33.33,Afghanistan,2005-01-03,GT,Mumbai,2023
2023-05-12,Alzarri Joseph,7,12,1,0,58.33,West Indies,1996-11-20,GT,Mumbai,2023
2023-05-13,Anmolpreet Singh,36,27,7,0,133.33,India,1998-03-28,SH,Hyderabad,2023
2023-05-13,Abhishek Sharma,7,5,1,0,140.00,India,2000-09-04,SH,Hyderabad,2023
2023-05-13,Rahul Tripathi,20,13,4,0,153.85,India,1991-03-02,SH,Hyderabad,2023
2023-05-13,Aiden Markram,28,20,2,1,140.00,South Africa,1994-10-04,SH,Hyderabad,2023
2023-05-13,Heinrich Klaasen,47,29,3,3,162.07,South Africa,1991-07-30,SH,Hyderabad,2023
2023-05-13,Glenn Phillips,0,1,0,0,0.00,New Zealand,1996-12-06,SH,Hyderabad,2023
2023-05-13,Abdul Samad,37,25,1,4,148.00,India,2001-10-28,SH,Hyderabad,2023
2023-05-13,Bhuvneshwar Kumar,2,1,0,0,200.00,India,1990-02-05,SH,Hyderabad,2023
2023-05-13,Kyle Mayers,2,14,0,0,14.29,West Indies,1992-09-08,LSG,Hyderabad,2023
2023-05-13,Quinton de Kock,29,19,3,1,152.63,South Africa,1992-12-17,LSG,Hyderabad,2023
2023-05-13,Prerak Mankad,64,45,7,2,142.22,India,1994-04-23,LSG,Hyderabad,2023
2023-05-13,Marcus Stoinis,40,25,2,3,160.00,Australia,1989-08-16,LSG,Hyderabad,2023
2023-05-13,Nicholas Pooran,44,13,3,4,338.46,West Indies,1995-10-02,LSG,Hyderabad,2023
2023-05-13,Prabhsimran Singh,103,65,10,6,158.46,India,2000-08-10,PK,Delhi,2023
2023-05-13,Shikhar Dhawan,7,5,0,1,140.00,India,1985-12-05,PK,Delhi,2023
2023-05-13,Liam Livingstone,4,5,1,0,80.00,England,1993-08-04,PK,Delhi,2023
2023-05-13,Jitesh Sharma,5,5,1,0,100.00,India,1993-10-22,PK,Delhi,2023
2023-05-13,Sam Curran,20,24,1,0,83.33,England,1998-06-03,PK,Delhi,2023
2023-05-13,Harpreet Brar,2,5,0,0,40.00,India,1995-09-16,PK,Delhi,2023
2023-05-13,Shahrukh Khan,2,4,0,0,50.00,India,1995-05-27,PK,Delhi,2023
2023-05-13,Sikandar Raza,11,7,0,1,157.14,Zimbabwe,1986-04-24,PK,Delhi,2023
2023-05-13,Rishi Dhawan,0,0,0,0,0.00,India,1990-02-19,PK,Delhi,2023
2023-05-13,David Warner,54,27,10,1,200.00,Australia,1986-10-27,DC,Delhi,2023
2023-05-13,Philip Salt,21,17,3,0,123.53,England,1996-08-28,DC,Delhi,2023
2023-05-13,Mitchell Marsh,3,4,0,0,75.00,Australia,1991-10-20,DC,Delhi,2023
2023-05-13,Rilee Rossouw,5,5,1,0,100.00,South Africa,1989-10-09,DC,Delhi,2023
2023-05-13,Axar Patel,1,2,0,0,50.00,India,1994-01-20,DC,Delhi,2023
2023-05-13,Manish Pandey,0,3,0,0,0.00,India,1989-09-10,DC,Delhi,2023
2023-05-13,Aman Hakim Khan,16,18,1,1,88.89,India,1996-11-23,DC,Delhi,2023
2023-05-13,Praveen Dubey,16,20,2,0,80.00,India,1993-07-01,DC,Delhi,2023
2023-05-13,Kuldeep Yadav,10,17,0,0,58.82,India,1994-12-14,DC,Delhi,2023
2023-05-13,Mukesh Kumar,6,7,0,0,85.71,India,1993-10-12,DC,Delhi,2023
2023-05-14,Virat Kohli,18,19,1,0,94.74,India,1988-11-05,RCB,Jaipur,2023
2023-05-14,Faf du Plessis,55,44,3,2,125.00,South Africa,1984-07-13,RCB,Jaipur,2023
2023-05-14,Glenn Maxwell,54,33,5,3,163.64,Australia,1988-10-14,RCB,Jaipur,2023
2023-05-14,Mahipal Lomror,1,2,0,0,50.00,India,1999-11-16,RCB,Jaipur,2023
2023-05-14,Dinesh Karthik,0,2,0,0,0.00,India,1985-06-01,RCB,Jaipur,2023
2023-05-14,Michael Bracewell,9,9,0,0,100.00,New Zealand,1991-02-14,RCB,Jaipur,2023
2023-05-14,Anuj Rawat,29,11,3,2,263.64,India,1999-10-17,RCB,Jaipur,2023
2023-05-14,Yashasvi Jaiswal,0,2,0,0,0.00,India,2001-12-28,RR,Jaipur,2023
2023-05-14,Jos Buttler,0,2,0,0,0.00,England,1990-09-08,RR,Jaipur,2023
2023-05-14,Sanju Samson,4,5,1,0,80.00,India,1994-11-11,RR,Jaipur,2023
2023-05-14,Joe Root,10,15,1,0,66.67,England,1990-12-30,RR,Jaipur,2023
2023-05-14,Devdutt Padikkal,4,4,1,0,100.00,India,2000-07-07,RR,Jaipur,2023
2023-05-14,Shimron Hetmyer,35,19,1,4,184.21,West Indies,1996-12-26,RR,Jaipur,2023
2023-05-14,Dhruv Jurel,1,7,0,0,14.29,India,2001-01-21,RR,Jaipur,2023
2023-05-14,Ravichandran Ashwin,0,0,0,0,0.00,India,1986-09-17,RR,Jaipur,2023
2023-05-14,Adam Zampa,2,6,0,0,33.33,Australia,1992-03-31,RR,Jaipur,2023
2023-05-14,Sandeep Sharma,0,1,0,0,0.00,India,1993-05-18,RR,Jaipur,2023
2023-05-14,KM Asif,0,2,0,0,0.00,India,1993-07-24,RR,Jaipur,2023
2023-05-14,Ruturaj Gaikwad,17,13,2,0,130.77,India,1997-01-31,CSK,Chennai,2023
2023-05-14,Devon Conway,30,28,3,0,107.14,New Zealand,1991-07-08,CSK,Chennai,2023
2023-05-14,Ajinkya Rahane,16,11,1,1,145.45,India,1988-06-06,CSK,Chennai,2023
2023-05-14,Ambati Rayudu,4,7,0,0,57.14,India,1985-09-23,CSK,Chennai,2023
2023-05-14,Shivam Dube,48,34,1,3,141.18,India,1993-06-26,CSK,Chennai,2023
2023-05-14,Moeen Ali,1,2,0,0,50.00,England,1987-06-18,CSK,Chennai,2023
2023-05-14,Ravindra Jadeja,20,24,0,1,83.33,India,1988-12-06,CSK,Chennai,2023
2023-05-14,MS Dhoni,2,3,0,0,66.67,India,1981-07-07,CSK,Chennai,2023
2023-05-14,Jason Roy,12,15,1,0,80.00,England,1990-07-21,KKR,Chennai,2023
2023-05-14,Rahmanullah Gurbaz,1,4,0,0,25.00,Afghanistan,2001-11-28,KKR,Chennai,2023
2023-05-14,Venkatesh Iyer,9,4,2,0,225.00,India,1994-12-25,KKR,Chennai,2023
2023-05-14,Nitish Rana,57,44,6,1,129.55,India,1993-12-27,KKR,Chennai,2023
2023-05-14,Rinku Singh,54,43,4,3,125.58,India,1997-10-12,KKR,Chennai,2023
2023-05-14,Andre Russell,2,2,0,0,100.00,West Indies,1988-04-29,KKR,Chennai,2023
2023-05-15,Wriddhiman Saha,0,3,0,0,0.00,India,1984-10-24,GT,Ahmedabad,2023
2023-05-15,Shubman Gill,101,58,13,1,174.14,India,1999-09-08,GT,Ahmedabad,2023
2023-05-15,Sai Sudharsan,47,36,6,1,130.56,India,2001-10-15,GT,Ahmedabad,2023
2023-05-15,Hardik Pandya,8,6,1,0,133.33,India,1993-10-11,GT,Ahmedabad,2023
2023-05-15,David Miller,7,5,1,0,140.00,South Africa,1989-06-10,GT,Ahmedabad,2023
2023-05-15,Rahul Tewatia,3,3,0,0,100.00,India,1993-05-20,GT,Ahmedabad,2023
2023-05-15,Dasun Shanaka,9,7,1,0,128.57,Sri Lanka,1991-09-09,GT,Ahmedabad,2023
2023-05-15,Rashid Khan,0,1,0,0,0.00,Afghanistan,1998-09-20,GT,Ahmedabad,2023
2023-05-15,Noor Ahmad,0,1,0,0,0.00,Afghanistan,2005-01-03,GT,Ahmedabad,2023
2023-05-15,Mohammed Shami,0,1,0,0,0.00,India,1990-09-03,GT,Ahmedabad,2023
2023-05-15,Mohit Sharma,0,1,0,0,0.00,India,1988-09-18,GT,Ahmedabad,2023
2023-05-15,Anmolpreet Singh,5,4,1,0,125.00,India,1998-03-28,SH,Ahmedabad,2023
2023-05-15,Abhishek Sharma,4,5,1,0,80.00,India,2000-09-04,SH,Ahmedabad,2023
2023-05-15,Aiden Markram,10,10,1,0,100.00,South Africa,1994-10-04,SH,Ahmedabad,2023
2023-05-15,Rahul Tripathi,1,2,0,0,50.00,India,1991-03-02,SH,Ahmedabad,2023
2023-05-15,Heinrich Klaasen,64,44,4,3,145.45,South Africa,1991-07-30,SH,Ahmedabad,2023
2023-05-15,Sanvir Singh,7,6,0,1,116.67,India,1996-10-12,SH,Ahmedabad,2023
2023-05-15,Abdul Samad,4,3,1,0,133.33,India,2001-10-28,SH,Ahmedabad,2023
2023-05-15,Marco Jansen,3,6,0,0,50.00,South Africa,2000-05-01,SH,Ahmedabad,2023
2023-05-15,Bhuvneshwar Kumar,27,26,3,0,103.85,India,1990-02-05,SH,Ahmedabad,2023
2023-05-15,Mayank Markande,18,9,2,1,200.00,India,1997-11-11,SH,Ahmedabad,2023
2023-05-15,Fazalhaq Farooqi,1,5,0,0,20.00,Afghanistan,2000-09-22,SH,Ahmedabad,2023
2023-05-16,Deepak Hooda,5,7,0,0,71.43,India,1995-04-19,LSG,Lucknow,2023
2023-05-16,Quinton de Kock,16,15,0,2,106.67,South Africa,1992-12-17,LSG,Lucknow,2023
2023-05-16,Prerak Mankad,0,1,0,0,0.00,India,1994-04-23,LSG,Lucknow,2023
2023-05-16,Krunal Pandya,49,42,1,1,116.67,India,1991-03-24,LSG,Lucknow,2023
2023-05-16,Marcus Stoinis,89,47,4,8,189.36,Australia,1989-08-16,LSG,Lucknow,2023
2023-05-16,Nicholas Pooran,8,8,1,0,100.00,West Indies,1995-10-02,LSG,Lucknow,2023
2023-05-16,Ishan Kishan,59,39,8,1,151.28,India,1998-07-18,MI,Lucknow,2023
2023-05-16,Rohit Sharma,37,25,1,3,148.00,India,1987-04-30,MI,Lucknow,2023
2023-05-16,Suryakumar Yadav,7,9,0,0,77.78,India,1990-09-14,MI,Lucknow,2023
2023-05-16,Nehal Wadhera,16,20,2,0,80.00,India,2000-09-04,MI,Lucknow,2023
2023-05-16,Tim David,32,19,1,3,168.42,Australia,1996-03-16,MI,Lucknow,2023
2023-05-16,Vishnu Vinod,2,4,0,0,50.00,India,1993-12-02,MI,Lucknow,2023
2023-05-16,Cameron Green,4,6,0,0,66.67,Australia,1999-06-03,MI,Lucknow,2023
2023-05-17,David Warner,46,31,5,2,148.39,Australia,1986-10-27,DC,Dharamsala,2023
2023-05-17,Prithvi Shaw,54,38,7,1,142.11,India,1999-11-09,DC,Dharamsala,2023
2023-05-17,Rilee Rossouw,82,37,6,6,221.62,South Africa,1989-10-09,DC,Dharamsala,2023
2023-05-17,Philip Salt,26,14,2,2,185.71,England,1996-08-28,DC,Dharamsala,2023
2023-05-17,Prabhsimran Singh,22,19,4,0,115.79,India,2000-08-10,PK,Dharamsala,2023
2023-05-17,Shikhar Dhawan,0,1,0,0,0.00,India,1985-12-05,PK,Dharamsala,2023
2023-05-17,Atharva Taide,55,42,5,2,130.95,India,2000-04-26,PK,Dharamsala,2023
2023-05-17,Liam Livingstone,94,48,5,9,195.83,England,1993-08-04,PK,Dharamsala,2023
2023-05-17,Jitesh Sharma,0,3,0,0,0.00,India,1993-10-22,PK,Dharamsala,2023
2023-05-17,Shahrukh Khan,6,3,0,1,200.00,India,1995-05-27,PK,Dharamsala,2023
2023-05-17,Sam Curran,11,5,1,1,220.00,England,1998-06-03,PK,Dharamsala,2023
2023-05-17,Harpreet Brar,0,1,0,0,0.00,India,1995-09-16,PK,Dharamsala,2023
2023-05-17,Rahul Chahar,0,0,0,0,0.00,India,1999-08-04,PK,Dharamsala,2023
2023-05-18,Abhishek Sharma,11,14,2,0,78.57,India,2000-09-04,SH,Hyderabad,2023
2023-05-18,Rahul Tripathi,15,12,2,1,125.00,India,1991-03-02,SH,Hyderabad,2023
2023-05-18,Aiden Markram,18,20,0,0,90.00,South Africa,1994-10-04,SH,Hyderabad,2023
2023-05-18,Heinrich Klaasen,104,51,8,6,203.92,South Africa,1991-07-30,SH,Hyderabad,2023
2023-05-18,Harry Brook,27,19,2,1,142.11,England,1999-02-22,SH,Hyderabad,2023
2023-05-18,Glenn Phillips,5,4,1,0,125.00,New Zealand,1996-12-06,SH,Hyderabad,2023
2023-05-18,Virat Kohli,100,63,12,4,158.73,India,1988-11-05,RCB,Hyderabad,2023
2023-05-18,Faf du Plessis,71,47,7,2,151.06,South Africa,1984-07-13,RCB,Hyderabad,2023
2023-05-18,Glenn Maxwell,5,3,1,0,166.67,Australia,1988-10-14,RCB,Hyderabad,2023
2023-05-18,Michael Bracewell,4,4,0,0,100.00,New Zealand,1991-02-14,RCB,Hyderabad,2023
2023-05-19,Prabhsimran Singh,2,2,0,0,100.00,India,2000-08-10,PK,Dharamsala,2023
2023-05-19,Shikhar Dhawan,17,12,2,1,141.67,India,1985-12-05,PK,Dharamsala,2023
2023-05-19,Atharva Taide,19,12,3,1,158.33,India,2000-04-26,PK,Dharamsala,2023
2023-05-19,Liam Livingstone,9,13,1,0,69.23,England,1993-08-04,PK,Dharamsala,2023
2023-05-19,Sam Curran,49,31,4,2,158.06,England,1998-06-03,PK,Dharamsala,2023
2023-05-19,Jitesh Sharma,44,28,3,3,157.14,India,1993-10-22,PK,Dharamsala,2023
2023-05-19,Shahrukh Khan,41,23,4,2,178.26,India,1995-05-27,PK,Dharamsala,2023
2023-05-19,Yashasvi Jaiswal,50,36,8,0,138.89,India,2001-12-28,RR,Dharamsala,2023
2023-05-19,Jos Buttler,0,4,0,0,0.00,England,1990-09-08,RR,Dharamsala,2023
2023-05-19,Devdutt Padikkal,51,30,5,3,170.00,India,2000-07-07,RR,Dharamsala,2023
2023-05-19,Sanju Samson,2,3,0,0,66.67,India,1994-11-11,RR,Dharamsala,2023
2023-05-19,Shimron Hetmyer,46,28,4,3,164.29,West Indies,1996-12-26,RR,Dharamsala,2023
2023-05-19,Riyan Parag,20,12,1,2,166.67,India,2001-11-10,RR,Dharamsala,2023
2023-05-19,Dhruv Jurel,10,4,0,1,250.00,India,2001-01-21,RR,Dharamsala,2023
2023-05-19,Trent Boult,1,2,0,0,50.00,New Zealand,1989-07-22,RR,Dharamsala,2023
2023-05-20,Ruturaj Gaikwad,79,50,3,7,158.00,India,1997-01-31,CSK,Delhi,2023
2023-05-20,Devon Conway,87,52,11,3,167.31,New Zealand,1991-07-08,CSK,Delhi,2023
2023-05-20,Shivam Dube,22,9,0,3,244.44,India,1993-06-26,CSK,Delhi,2023
2023-05-20,MS Dhoni,5,4,0,0,125.00,India,1981-07-07,CSK,Delhi,2023
2023-05-20,Ravindra Jadeja,20,7,3,1,285.71,India,1988-12-06,CSK,Delhi,2023
2023-05-20,Prithvi Shaw,5,7,1,0,71.43,India,1999-11-09,DC,Delhi,2023
2023-05-20,David Warner,86,58,7,5,148.28,Australia,1986-10-27,DC,Delhi,2023
2023-05-20,Philip Salt,3,6,0,0,50.00,England,1996-08-28,DC,Delhi,2023
2023-05-20,Rilee Rossouw,0,1,0,0,0.00,South Africa,1989-10-09,DC,Delhi,2023
2023-05-20,Yash Dhull,13,15,1,0,86.67,India,2002-11-11,DC,Delhi,2023
2023-05-20,Axar Patel,15,8,1,1,187.50,India,1994-01-20,DC,Delhi,2023
2023-05-20,Aman Hakim Khan,7,9,1,0,77.78,India,1996-11-23,DC,Delhi,2023
2023-05-20,Lalit Yadav,6,12,0,0,50.00,India,1997-01-03,DC,Delhi,2023
2023-05-20,Anrich Nortje,0,1,0,0,0.00,South Africa,1993-11-16,DC,Delhi,2023
2023-05-20,Kuldeep Yadav,0,1,0,0,0.00,India,1994-12-14,DC,Delhi,2023
2023-05-20,Chetan Sakariya,0,2,0,0,0.00,India,1998-02-28,DC,Delhi,2023
2023-05-20,Karan Sharma,3,5,0,0,60.00,India,1998-10-31,LSG,Kolkata,2023
2023-05-20,Quinton de Kock,28,27,0,2,103.70,South Africa,1992-12-17,LSG,Kolkata,2023
2023-05-20,Prerak Mankad,26,20,5,0,130.00,India,1994-04-23,LSG,Kolkata,2023
2023-05-20,Marcus Stoinis,0,2,0,0,0.00,Australia,1989-08-16,LSG,Kolkata,2023
2023-05-20,Krunal Pandya,9,8,0,1,112.50,India,1991-03-24,LSG,Kolkata,2023
2023-05-20,Ayush Badoni,25,21,2,1,119.05,India,1999-12-03,LSG,Kolkata,2023
2023-05-20,Nicholas Pooran,58,30,4,5,193.33,West Indies,1995-10-02,LSG,Kolkata,2023
2023-05-20,Krishnappa Gowtham,11,4,1,1,275.00,India,1988-10-20,LSG,Kolkata,2023
2023-05-20,Ravi Bishnoi,2,2,0,0,100.00,India,2000-09-05,LSG,Kolkata,2023
2023-05-20,Naveen-ul-Haq,2,3,0,0,66.67,Afghanistan,1999-09-23,LSG,Kolkata,2023
2023-05-20,Jason Roy,45,28,7,1,160.71,England,1990-07-21,KKR,Kolkata,2023
2023-05-20,Venkatesh Iyer,24,15,3,1,160.00,India,1994-12-25,KKR,Kolkata,2023
2023-05-20,Nitish Rana,8,10,1,0,80.00,India,1993-12-27,KKR,Kolkata,2023
2023-05-20,Rahmanullah Gurbaz,10,15,0,0,66.67,Afghanistan,2001-11-28,KKR,Kolkata,2023
2023-05-20,Rinku Singh,67,33,6,4,203.03,India,1997-10-12,KKR,Kolkata,2023
2023-05-20,Andre Russell,7,9,0,1,77.78,West Indies,1988-04-29,KKR,Kolkata,2023
2023-05-20,Shardul Thakur,3,7,0,0,42.86,India,1991-10-16,KKR,Kolkata,2023
2023-05-20,Sunil Narine,1,2,0,0,50.00,West Indies,1988-05-26,KKR,Kolkata,2023
2023-05-20,Vaibhav Arora,1,1,0,0,100.00,India,1997-12-14,KKR,Kolkata,2023
2023-05-21,Vivrant Sharma,69,47,9,2,146.81,India,1999-10-30,SH,Mumbai,2023
2023-05-21,Mayank Agarwal,83,46,8,4,180.43,India,1991-02-16,SH,Mumbai,2023
2023-05-21,Heinrich Klaasen,18,13,2,0,138.46,South Africa,1991-07-30,SH,Mumbai,2023
2023-05-21,Glenn Phillips,1,4,0,0,25.00,New Zealand,1996-12-06,SH,Mumbai,2023
2023-05-21,Aiden Markram,13,7,0,1,185.71,South Africa,1994-10-04,SH,Mumbai,2023
2023-05-21,Harry Brook,0,1,0,0,0.00,England,1999-02-22,SH,Mumbai,2023
2023-05-21,Sanvir Singh,4,3,1,0,133.33,India,1996-10-12,SH,Mumbai,2023
2023-05-21,Ishan Kishan,14,12,1,1,116.67,India,1998-07-18,MI,Mumbai,2023
2023-05-21,Rohit Sharma,56,37,8,1,151.35,India,1987-04-30,MI,Mumbai,2023
2023-05-21,Cameron Green,100,47,8,8,212.77,Australia,1999-06-03,MI,Mumbai,2023
2023-05-21,Suryakumar Yadav,25,16,4,0,156.25,India,1990-09-14,MI,Mumbai,2023
2023-05-21,Virat Kohli,101,61,13,1,165.57,India,1988-11-05,RCB,Bengaluru,2023
2023-05-21,Faf du Plessis,28,19,5,0,147.37,South Africa,1984-07-13,RCB,Bengaluru,2023
2023-05-21,Glenn Maxwell,11,5,1,1,220.00,Australia,1988-10-14,RCB,Bengaluru,2023
2023-05-21,Mahipal Lomror,1,3,0,0,33.33,India,1999-11-16,RCB,Bengaluru,2023
2023-05-21,Michael Bracewell,26,16,5,0,162.50,New Zealand,1991-02-14,RCB,Bengaluru,2023
