Match Date,Name,Overs,Maiden,Runs,Wicket,No Ball,Wide,Economy,Country,Born,Team,Venue,Season
2022-04-30,Trent Boult,3,0,26,1,0,6,8.70,New Zealand,1989-07-22,RR,Mumbai,2022
2022-04-30,Prasidh Krishna,4,0,29,1,0,1,7.20,India,1996-02-19,RR,Mumbai,2022
2022-04-30,Ravichandran Ashwin,4,0,21,1,0,0,5.20,India,1986-09-17,RR,Mumbai,2022
2022-04-30,Daryl Mitchell,1,0,20,0,0,0,20.00,New Zealand,1991-05-20,RR,Mumbai,2022
2022-04-30,Yuzvendra Chahal,4,0,33,1,0,0,8.20,India,1990-07-23,RR,Mumbai,2022
2022-04-30,Kuldeep Sen,3.2,0,29,1,0,1,8.70,India,1996-10-22,RR,Mumbai,2022
2022-05-01,Mustafizur Rahman,4,0,37,0,0,2,9.20,Bangladesh,1995-09-06,DC,Mumbai,2022
2022-05-01,Chetan Sakariya,4,0,44,0,0,3,11.00,India,1998-02-28,DC,Mumbai,2022
2022-05-01,Axar Patel,4,0,25,0,0,2,6.20,India,1994-01-20,DC,Mumbai,2022
2022-05-01,Lalit Yadav,1,0,16,0,0,0,16.00,India,1997-01-03,DC,Mumbai,2022
2022-05-01,Shardul Thakur,4,0,40,3,0,6,10.00,India,1991-10-16,DC,Mumbai,2022
2022-05-01,Kuldeep Yadav,3,0,29,0,0,0,9.70,India,1994-12-14,DC,Mumbai,2022
2022-05-01,Mohsin Khan,4,0,16,4,0,1,4.00,India,1998-07-15,LSG,Mumbai,2022
2022-05-01,Dushmantha Chameera,4,0,44,1,0,0,11.00,Sri Lanka,1992-01-11,LSG,Mumbai,2022
2022-05-01,Krunal Pandya,1,0,19,0,0,0,19.00,India,1991-03-24,LSG,Mumbai,2022
2022-05-01,Jason Holder,4,0,45,0,0,1,11.20,West Indies,1991-11-05,LSG,Mumbai,2022
2022-05-01,Ravi Bishnoi,4,0,28,1,0,0,7.00,India,2000-09-05,LSG,Mumbai,2022
2022-05-01,Krishnappa Gowtham,2,0,23,1,0,0,11.50,India,1988-10-20,LSG,Mumbai,2022
2022-05-01,Marcus Stoinis,1,0,14,0,0,1,14.00,Australia,1989-08-16,LSG,Mumbai,2022
2022-05-01,Bhuvneshwar Kumar,4,0,22,0,0,0,5.50,India,1990-02-05,SH,Pune,2022
2022-05-01,Marco Jansen,4,0,38,0,0,0,9.50,South Africa,2000-05-01,SH,Pune,2022
2022-05-01,T Natarajan,4,0,42,2,0,1,10.50,India,1991-04-04,SH,Pune,2022
2022-05-01,Aiden Markram,3,0,36,0,0,0,12.00,South Africa,1994-10-04,SH,Pune,2022
2022-05-01,Umran Malik,4,0,48,0,0,2,12.00,India,1999-11-22,SH,Pune,2022
2022-05-01,Shashank Singh,1,0,10,0,0,0,10.00,India,1991-11-21,SH,Pune,2022
2022-05-01,Mukesh Choudhary,4,0,46,4,0,1,11.50,India,1996-07-06,CSK,Pune,2022
2022-05-01,Simarjeet Singh,2,0,24,0,1,0,12.00,India,1998-01-17,CSK,Pune,2022
2022-05-01,Mitchell Santner,3,0,36,1,0,0,12.00,New Zealand,1992-02-05,CSK,Pune,2022
2022-05-01,Maheesh Theekshana,4,0,26,0,0,0,6.50,Sri Lanka,2000-08-01,CSK,Pune,2022
2022-05-01,Ravindra Jadeja,3,0,15,0,0,0,5.00,India,1988-12-06,CSK,Pune,2022
2022-05-01,Dwaine Pretorius,4,0,40,1,0,1,10.00,South Africa,1989-03-29,CSK,Pune,2022
2022-05-02,Umesh Yadav,4,1,24,1,1,1,6.00,India,1987-10-25,KKR,Mumbai,2022
2022-05-02,Anukul Roy,4,0,28,1,0,0,7.00,India,1998-11-30,KKR,Mumbai,2022
2022-05-02,Sunil Narine,4,0,19,0,0,0,4.80,West Indies,1988-05-26,KKR,Mumbai,2022
2022-05-02,Shivam Mavi,4,0,33,1,1,1,8.20,India,1998-11-26,KKR,Mumbai,2022
2022-05-02,Tim Southee,4,0,46,2,0,3,11.50,New Zealand,1988-12-11,KKR,Mumbai,2022
2022-05-02,Trent Boult,4,0,25,1,0,2,6.20,New Zealand,1989-07-22,RR,Mumbai,2022
2022-05-02,Prasidh Krishna,4,0,37,1,0,5,9.20,India,1996-02-19,RR,Mumbai,2022
2022-05-02,Kuldeep Sen,3.1,0,28,1,0,4,8.80,India,1996-10-22,RR,Mumbai,2022
2022-05-02,Ravichandran Ashwin,4,0,33,0,0,0,8.20,India,1986-09-17,RR,Mumbai,2022
2022-05-02,Yuzvendra Chahal,4,0,31,0,0,0,7.80,India,1990-07-23,RR,Mumbai,2022
2022-05-03,Sandeep Sharma,4,0,17,0,0,1,4.20,India,1993-05-18,PK,Mumbai,2022
2022-05-03,Kagiso Rabada,4,0,33,4,0,3,8.20,South Africa,1995-05-25,PK,Mumbai,2022
2022-05-03,Arshdeep Singh,4,0,36,1,1,1,9.00,India,1999-02-05,PK,Mumbai,2022
2022-05-03,Rishi Dhawan,4,0,26,1,0,3,6.50,India,1990-02-19,PK,Mumbai,2022
2022-05-03,Liam Livingstone,2.3,0,15,1,0,0,6.00,England,1993-08-04,PK,Mumbai,2022
2022-05-03,Rahul Chahar,1.3,0,11,0,0,0,7.30,India,1999-08-04,PK,Mumbai,2022
2022-05-03,Mohammed Shami,4,0,43,1,0,0,10.80,India,1990-09-03,GT,Mumbai,2022
2022-05-03,Pradeep Sangwan,2,0,23,0,0,0,11.50,India,1990-11-05,GT,Mumbai,2022
2022-05-03,Alzarri Joseph,3,0,25,0,1,0,8.30,West Indies,1996-11-20,GT,Mumbai,2022
2022-05-03,Lockie Ferguson,3,0,29,1,0,7,9.70,New Zealand,1991-06-13,GT,Mumbai,2022
2022-05-03,Rashid Khan,4,0,21,0,0,0,5.20,Afghanistan,1998-09-20,GT,Mumbai,2022
2022-05-04,Mukesh Choudhary,3,0,30,0,0,1,10.00,India,1996-07-06,CSK,Pune,2022
2022-05-04,Simarjeet Singh,2,0,21,0,0,1,10.50,India,1998-01-17,CSK,Pune,2022
2022-05-04,Maheesh Theekshana,4,0,27,3,0,0,6.80,Sri Lanka,2000-08-01,CSK,Pune,2022
2022-05-04,Ravindra Jadeja,4,0,20,0,0,0,5.00,India,1988-12-06,CSK,Pune,2022
2022-05-04,Moeen Ali,4,0,28,2,0,3,7.00,England,1987-06-18,CSK,Pune,2022
2022-05-04,Dwaine Pretorius,3,0,42,1,0,2,14.00,South Africa,1989-03-29,CSK,Pune,2022
2022-05-04,Shahbaz Ahmed,3,0,27,1,0,0,9.00,India,1994-12-11,RCB,Pune,2022
2022-05-04,Josh Hazlewood,4,0,19,1,0,0,4.80,Australia,1991-01-08,RCB,Pune,2022
2022-05-04,Mohammed Siraj,2,0,22,0,0,0,11.00,India,1994-03-13,RCB,Pune,2022
2022-05-04,Wanindu Hasaranga,3,0,31,1,0,0,10.30,Sri Lanka,1997-07-29,RCB,Pune,2022
2022-05-04,Glenn Maxwell,4,0,22,2,0,0,5.50,Australia,1988-10-14,RCB,Pune,2022
2022-05-04,Harshal Patel,4,0,35,3,0,0,8.80,India,1990-11-23,RCB,Pune,2022
2022-05-05,Bhuvneshwar Kumar,4,1,25,1,0,0,6.20,India,1990-02-05,SH,Mumbai,2022
2022-05-05,Sean Abbott,4,0,47,1,0,3,11.80,Australia,1992-02-29,SH,Mumbai,2022
2022-05-05,Umran Malik,4,0,52,0,0,6,13.00,India,1999-11-22,SH,Mumbai,2022
2022-05-05,Kartik Tyagi,4,0,37,0,1,1,9.20,India,2000-11-08,SH,Mumbai,2022
2022-05-05,Shreyas Gopal,3,0,34,1,0,0,11.30,India,1993-09-04,SH,Mumbai,2022
2022-05-05,Aiden Markram,1,0,11,0,0,0,11.00,South Africa,1994-10-04,SH,Mumbai,2022
2022-05-05,Shardul Thakur,4,0,44,2,0,6,11.00,India,1991-10-16,DC,Mumbai,2022
2022-05-05,Khaleel Ahmed,4,0,30,3,0,0,7.50,India,1997-12-05,DC,Mumbai,2022
2022-05-05,Anrich Nortje,4,0,35,1,0,3,8.80,South Africa,1993-11-16,DC,Mumbai,2022
2022-05-05,Mitchell Marsh,4,0,36,1,0,1,9.00,Australia,1991-10-20,DC,Mumbai,2022
2022-05-05,Kuldeep Yadav,4,0,40,1,0,0,10.00,India,1994-12-14,DC,Mumbai,2022
2022-05-06,Mohammed Shami,4,0,42,0,0,2,10.50,India,1990-09-03,GT,Mumbai,2022
2022-05-06,Alzarri Joseph,4,0,41,1,0,0,10.20,West Indies,1996-11-20,GT,Mumbai,2022
2022-05-06,Rashid Khan,4,0,24,2,0,0,6.00,Afghanistan,1998-09-20,GT,Mumbai,2022
2022-05-06,Lockie Ferguson,4,0,34,1,1,0,8.50,New Zealand,1991-06-13,GT,Mumbai,2022
2022-05-06,Pradeep Sangwan,3,0,23,1,0,2,7.70,India,1990-11-05,GT,Mumbai,2022
2022-05-06,Rahul Tewatia,1,0,11,0,0,0,11.00,India,1993-05-20,GT,Mumbai,2022
2022-05-06,Daniel Sams,3,0,18,0,0,0,6.00,Australia,1992-10-27,MI,Mumbai,2022
2022-05-06,Jasprit Bumrah,4,0,48,0,0,0,12.00,India,1993-12-06,MI,Mumbai,2022
2022-05-06,Murugan Ashwin,4,0,29,2,0,0,7.20,India,1990-09-08,MI,Mumbai,2022
2022-05-06,Riley Meredith,4,0,32,0,0,1,8.00,Australia,1996-06-21,MI,Mumbai,2022
2022-05-06,Kumar Kartikeya,3,0,29,0,0,0,9.70,India,1997-12-26,MI,Mumbai,2022
2022-05-06,Kieron Pollard,2,0,13,1,0,0,6.50,West Indies,1987-05-12,MI,Mumbai,2022
2022-05-07,Trent Boult,4,1,36,0,0,1,9.00,New Zealand,1989-07-22,RR,Mumbai,2022
2022-05-07,Prasidh Krishna,4,0,48,1,1,2,12.00,India,1996-02-19,RR,Mumbai,2022
2022-05-07,Kuldeep Sen,4,0,42,0,0,2,10.50,India,1996-10-22,RR,Mumbai,2022
2022-05-07,Ravichandran Ashwin,4,0,32,1,0,1,8.00,India,1986-09-17,RR,Mumbai,2022
2022-05-07,Yuzvendra Chahal,4,0,28,3,0,4,7.00,India,1990-07-23,RR,Mumbai,2022
2022-05-07,Sandeep Sharma,4,0,41,0,0,1,10.20,India,1993-05-18,PK,Mumbai,2022
2022-05-07,Kagiso Rabada,4,0,50,1,0,1,12.50,South Africa,1995-05-25,PK,Mumbai,2022
2022-05-07,Arshdeep Singh,4,0,29,2,0,1,7.20,India,1999-02-05,PK,Mumbai,2022
2022-05-07,Rishi Dhawan,3,0,25,1,0,0,8.30,India,1990-02-19,PK,Mumbai,2022
2022-05-07,Rahul Chahar,3.4,0,39,0,0,3,10.60,India,1999-08-04,PK,Mumbai,2022
2022-05-07,Liam Livingstone,1,0,6,0,0,1,6.00,England,1993-08-04,PK,Mumbai,2022
2022-05-07,Tim Southee,4,0,28,1,0,0,7.00,New Zealand,1988-12-11,KKR,Pune,2022
2022-05-07,Shivam Mavi,4,0,50,1,0,1,12.50,India,1998-11-26,KKR,Pune,2022
2022-05-07,Sunil Narine,4,0,20,1,0,0,5.00,West Indies,1988-05-26,KKR,Pune,2022
2022-05-07,Anukul Roy,3,0,27,0,0,0,9.00,India,1998-11-30,KKR,Pune,2022
2022-05-07,Harshit Rana,2,0,27,0,0,0,13.50,India,2001-12-22,KKR,Pune,2022
2022-05-07,Andre Russell,3,0,22,2,0,1,7.30,West Indies,1988-04-29,KKR,Pune,2022
2022-05-07,Mohsin Khan,3,1,6,1,0,0,2.00,India,1998-07-15,LSG,Pune,2022
2022-05-07,Dushmantha Chameera,3,0,14,1,0,0,4.70,Sri Lanka,1992-01-11,LSG,Pune,2022
2022-05-07,Avesh Khan,3,1,19,3,0,2,6.30,India,1996-12-13,LSG,Pune,2022
2022-05-07,Jason Holder,2.3,0,31,3,0,0,12.40,West Indies,1991-11-05,LSG,Pune,2022
2022-05-07,Ravi Bishnoi,3,0,30,1,0,0,10.00,India,2000-09-05,LSG,Pune,2022
2022-05-08,Jagadeesha Suchith,4,0,30,2,0,3,7.50,India,1994-01-16,SH,Mumbai,2022
2022-05-08,Bhuvneshwar Kumar,4,0,34,0,0,0,8.50,India,1990-02-05,SH,Mumbai,2022
2022-05-08,Fazalhaq Farooqi,4,0,47,0,0,0,11.80,Afghanistan,2000-09-22,SH,Mumbai,2022
2022-05-08,Kartik Tyagi,4,0,42,1,1,3,10.50,India,2000-11-08,SH,Mumbai,2022
2022-05-08,Umran Malik,2,0,25,0,0,0,12.50,India,1999-11-22,SH,Mumbai,2022
2022-05-08,Abhishek Sharma,2,0,13,0,0,0,6.50,India,2000-09-04,SH,Mumbai,2022
2022-05-08,Glenn Maxwell,2,0,13,1,0,0,6.50,Australia,1988-10-14,RCB,Mumbai,2022
2022-05-08,Josh Hazlewood,4,0,17,2,0,0,4.20,Australia,1991-01-08,RCB,Mumbai,2022
2022-05-08,Shahbaz Ahmed,2,0,20,0,0,2,10.00,India,1994-12-11,RCB,Mumbai,2022
2022-05-08,Mohammed Siraj,3,0,27,0,0,1,9.00,India,1994-03-13,RCB,Mumbai,2022
2022-05-08,Mahipal Lomror,1,0,7,0,0,0,7.00,India,1999-11-16,RCB,Mumbai,2022
2022-05-08,Harshal Patel,3.2,0,20,1,0,1,6.00,India,1990-11-23,RCB,Mumbai,2022
2022-05-08,Wanindu Hasaranga,4,1,18,5,0,0,4.50,Sri Lanka,1997-07-29,RCB,Mumbai,2022
2022-05-08,Shardul Thakur,3,0,38,0,0,3,12.70,India,1991-10-16,DC,Mumbai,2022
2022-05-08,Khaleel Ahmed,4,0,28,2,0,3,7.00,India,1997-12-05,DC,Mumbai,2022
2022-05-08,Anrich Nortje,4,0,42,3,1,0,10.50,South Africa,1993-11-16,DC,Mumbai,2022
2022-05-08,Axar Patel,3,0,23,0,0,0,7.70,India,1994-01-20,DC,Mumbai,2022
2022-05-08,Kuldeep Yadav,3,0,43,0,0,2,14.30,India,1994-12-14,DC,Mumbai,2022
2022-05-08,Mitchell Marsh,3,0,34,1,0,3,11.30,Australia,1991-10-20,DC,Mumbai,2022
2022-05-08,Mukesh Choudhary,3,0,22,2,0,0,7.30,India,1996-07-06,CSK,Mumbai,2022
2022-05-08,Simarjeet Singh,4,0,27,2,0,1,6.80,India,1998-01-17,CSK,Mumbai,2022
2022-05-08,Maheesh Theekshana,4,0,29,1,0,0,7.20,Sri Lanka,2000-08-01,CSK,Mumbai,2022
2022-05-08,Dwayne Bravo,2.4,0,24,2,0,1,9.00,West Indies,1983-10-07,CSK,Mumbai,2022
2022-05-08,Moeen Ali,4,0,13,3,0,0,3.20,England,1987-06-18,CSK,Mumbai,2022
2022-05-09,Daniel Sams,4,0,26,1,0,3,6.50,Australia,1992-10-27,MI,Mumbai,2022
2022-05-09,Murugan Ashwin,4,0,35,1,0,1,8.80,India,1990-09-08,MI,Mumbai,2022
2022-05-09,Jasprit Bumrah,4,1,10,5,0,0,2.50,India,1993-12-06,MI,Mumbai,2022
2022-05-09,Riley Meredith,3,0,35,0,0,5,11.70,Australia,1996-06-21,MI,Mumbai,2022
2022-05-09,Kumar Kartikeya,3,0,32,2,0,0,10.70,India,1997-12-26,MI,Mumbai,2022
2022-05-09,Kieron Pollard,2,0,26,0,0,1,13.00,West Indies,1987-05-12,MI,Mumbai,2022
2022-05-09,Tim Southee,3,0,10,1,0,0,3.30,New Zealand,1988-12-11,KKR,Mumbai,2022
2022-05-09,Pat Cummins,4,0,22,3,0,1,5.50,Australia,1993-05-08,KKR,Mumbai,2022
2022-05-09,Andre Russell,2.3,0,22,2,0,0,8.80,West Indies,1988-04-29,KKR,Mumbai,2022
2022-05-09,Sunil Narine,4,0,21,0,0,1,5.20,West Indies,1988-05-26,KKR,Mumbai,2022
2022-05-09,Varun Chakaravarthy,3,0,22,1,0,0,7.30,India,1991-08-29,KKR,Mumbai,2022
2022-05-09,Venkatesh Iyer,1,0,8,0,0,0,8.00,India,1994-12-25,KKR,Mumbai,2022
2022-05-10,Mohsin Khan,4,0,18,1,0,0,4.50,India,1998-07-15,LSG,Pune,2022
2022-05-10,Dushmantha Chameera,4,0,34,0,0,2,8.50,Sri Lanka,1992-01-11,LSG,Pune,2022
2022-05-10,Avesh Khan,4,0,26,2,0,1,6.50,India,1996-12-13,LSG,Pune,2022
2022-05-10,Krunal Pandya,4,0,24,0,0,0,6.00,India,1991-03-24,LSG,Pune,2022
2022-05-10,Jason Holder,4,0,41,1,0,3,10.20,West Indies,1991-11-05,LSG,Pune,2022
2022-05-10,Mohammed Shami,3,0,5,1,0,1,1.70,India,1990-09-03,GT,Pune,2022
2022-05-10,Hardik Pandya,1,0,8,0,0,0,8.00,India,1993-10-11,GT,Pune,2022
2022-05-10,Yash Dayal,2,0,24,2,0,0,12.00,India,1997-12-13,GT,Pune,2022
2022-05-10,Alzarri Joseph,2,0,14,0,0,0,7.00,West Indies,1996-11-20,GT,Pune,2022
2022-05-10,Rashid Khan,3.5,0,24,4,0,2,6.30,Afghanistan,1998-09-20,GT,Pune,2022
2022-05-10,Ravisrinivasan Sai Kishore,2,0,7,2,0,0,3.50,India,1996-11-06,GT,Pune,2022
2022-05-11,Chetan Sakariya,4,0,23,2,0,3,5.80,India,1998-02-28,DC,Mumbai,2022
2022-05-11,Anrich Nortje,4,0,39,2,0,1,9.80,South Africa,1993-11-16,DC,Mumbai,2022
2022-05-11,Shardul Thakur,4,0,27,0,0,1,6.80,India,1991-10-16,DC,Mumbai,2022
2022-05-11,Axar Patel,2,0,25,0,0,0,12.50,India,1994-01-20,DC,Mumbai,2022
2022-05-11,Mitchell Marsh,3,0,25,2,0,0,8.30,Australia,1991-10-20,DC,Mumbai,2022
2022-05-11,Kuldeep Yadav,3,0,20,0,0,0,6.70,India,1994-12-14,DC,Mumbai,2022
2022-05-11,Trent Boult,4,0,32,1,0,2,8.00,New Zealand,1989-07-22,RR,Mumbai,2022
2022-05-11,Prasidh Krishna,3,1,20,0,0,0,6.70,India,1996-02-19,RR,Mumbai,2022
2022-05-11,Ravichandran Ashwin,4,0,32,0,0,2,8.00,India,1986-09-17,RR,Mumbai,2022
2022-05-11,Kuldeep Sen,3.1,0,32,0,0,0,10.10,India,1996-10-22,RR,Mumbai,2022
2022-05-11,Yuzvendra Chahal,4,0,43,1,0,1,10.80,India,1990-07-23,RR,Mumbai,2022
2022-05-12,Daniel Sams,4,0,16,3,0,6,4.00,Australia,1992-10-27,MI,Mumbai,2022
2022-05-12,Jasprit Bumrah,3,1,12,1,0,0,4.00,India,1993-12-06,MI,Mumbai,2022
2022-05-12,Riley Meredith,3,0,27,2,0,5,9.00,Australia,1996-06-21,MI,Mumbai,2022
2022-05-12,Hrithik Shokeen,2,0,12,0,0,1,6.00,India,2000-08-14,MI,Mumbai,2022
2022-05-12,Kumar Kartikeya,3,0,22,2,0,0,7.30,India,1997-12-26,MI,Mumbai,2022
2022-05-12,Ramandeep Singh,1,0,5,1,0,0,5.00,India,1997-04-13,MI,Mumbai,2022
2022-05-12,Mukesh Choudhary,4,0,23,3,0,3,5.80,India,1996-07-06,CSK,Mumbai,2022
2022-05-12,Simarjeet Singh,4,0,22,1,0,5,5.50,India,1998-01-17,CSK,Mumbai,2022
2022-05-12,Dwayne Bravo,2,0,16,0,0,1,8.00,West Indies,1983-10-07,CSK,Mumbai,2022
2022-05-12,Maheesh Theekshana,3,0,24,0,0,0,8.00,Sri Lanka,2000-08-01,CSK,Mumbai,2022
2022-05-12,Moeen Ali,1.5,0,17,1,0,0,9.30,England,1987-06-18,CSK,Mumbai,2022
2022-05-13,Glenn Maxwell,2,0,17,1,0,0,8.50,Australia,1988-10-14,RCB,Mumbai,2022
2022-05-13,Josh Hazlewood,4,0,64,0,0,2,16.00,Australia,1991-01-08,RCB,Mumbai,2022
2022-05-13,Mohammed Siraj,2,0,36,0,1,0,18.00,India,1994-03-13,RCB,Mumbai,2022
2022-05-13,Wanindu Hasaranga,4,0,15,2,0,0,3.80,Sri Lanka,1997-07-29,RCB,Mumbai,2022
2022-05-13,Shahbaz Ahmed,4,0,40,1,0,0,10.00,India,1994-12-11,RCB,Mumbai,2022
2022-05-13,Harshal Patel,4,0,34,4,0,1,8.50,India,1990-11-23,RCB,Mumbai,2022
2022-05-13,Harpreet Brar,4,0,33,1,0,2,8.20,India,1995-09-16,PK,Mumbai,2022
2022-05-13,Arshdeep Singh,4,0,27,1,0,1,6.80,India,1999-02-05,PK,Mumbai,2022
2022-05-13,Kagiso Rabada,4,0,21,3,0,3,5.20,South Africa,1995-05-25,PK,Mumbai,2022
2022-05-13,Rishi Dhawan,4,0,36,2,0,0,9.00,India,1990-02-19,PK,Mumbai,2022
2022-05-13,Rahul Chahar,4,0,37,2,0,3,9.20,India,1999-08-04,PK,Mumbai,2022
2022-05-14,Bhuvneshwar Kumar,4,0,27,1,0,5,6.80,India,1990-02-05,SH,Pune,2022
2022-05-14,Marco Jansen,4,0,30,1,0,0,7.50,South Africa,2000-05-01,SH,Pune,2022
2022-05-14,T Natarajan,4,0,43,1,0,1,10.80,India,1991-04-04,SH,Pune,2022
2022-05-14,Washington Sundar,4,0,40,0,0,0,10.00,India,1999-10-05,SH,Pune,2022
2022-05-14,Umran Malik,4,0,33,3,0,2,8.20,India,1999-11-22,SH,Pune,2022
2022-05-14,Umesh Yadav,4,0,19,1,0,0,4.80,India,1987-10-25,KKR,Pune,2022
2022-05-14,Tim Southee,4,0,23,2,0,0,5.80,New Zealand,1988-12-11,KKR,Pune,2022
2022-05-14,Sunil Narine,4,0,34,1,0,0,8.50,West Indies,1988-05-26,KKR,Pune,2022
2022-05-14,Andre Russell,4,0,22,3,0,2,5.50,West Indies,1988-04-29,KKR,Pune,2022
2022-05-14,Varun Chakaravarthy,4,0,25,1,0,1,6.20,India,1991-08-29,KKR,Pune,2022
2022-05-15,Mohammed Shami,4,0,19,2,0,0,4.80,India,1990-09-03,GT,Mumbai,2022
2022-05-15,Hardik Pandya,2,0,8,0,1,0,4.00,India,1993-10-11,GT,Mumbai,2022
2022-05-15,Yash Dayal,3,0,27,0,0,3,9.00,India,1997-12-13,GT,Mumbai,2022
2022-05-15,Rashid Khan,4,0,31,1,0,0,7.80,Afghanistan,1998-09-20,GT,Mumbai,2022
2022-05-15,Alzarri Joseph,3,0,15,1,0,0,5.00,West Indies,1996-11-20,GT,Mumbai,2022
2022-05-15,Ravisrinivasan Sai Kishore,4,0,31,1,0,1,7.80,India,1996-11-06,GT,Mumbai,2022
2022-05-15,Mukesh Choudhary,3,0,28,0,0,0,9.30,India,1996-07-06,CSK,Mumbai,2022
2022-05-15,Simarjeet Singh,3,0,26,0,0,1,8.70,India,1998-01-17,CSK,Mumbai,2022
2022-05-15,Mitchell Santner,4,0,24,0,0,0,6.00,New Zealand,1992-02-05,CSK,Mumbai,2022
2022-05-15,Prashant Solanki,4,0,18,0,0,0,4.50,India,2000-02-22,CSK,Mumbai,2022
2022-05-15,Matheesha Pathirana,3.1,0,24,2,0,3,7.60,Sri Lanka,2002-12-18,CSK,Mumbai,2022
2022-05-15,Moeen Ali,2,0,11,1,0,0,5.50,England,1987-06-18,CSK,Mumbai,2022
2022-05-15,Mohsin Khan,4,0,43,0,0,1,10.80,India,1998-07-15,LSG,Mumbai,2022
2022-05-15,Dushmantha Chameera,3,0,35,0,1,0,11.70,Sri Lanka,1992-01-11,LSG,Mumbai,2022
2022-05-15,Avesh Khan,3,0,20,1,0,0,6.70,India,1996-12-13,LSG,Mumbai,2022
2022-05-15,Jason Holder,2,0,12,1,0,0,6.00,West Indies,1991-11-05,LSG,Mumbai,2022
2022-05-15,Ravi Bishnoi,4,0,31,2,0,1,7.80,India,2000-09-05,LSG,Mumbai,2022
2022-05-15,Marcus Stoinis,1,0,15,0,0,0,15.00,Australia,1989-08-16,LSG,Mumbai,2022
2022-05-15,Ayush Badoni,1,0,5,1,0,0,5.00,India,1999-12-03,LSG,Mumbai,2022
2022-05-15,Krunal Pandya,2,0,16,0,0,0,8.00,India,1991-03-24,LSG,Mumbai,2022
2022-05-15,Trent Boult,4,0,18,2,0,0,4.50,New Zealand,1989-07-22,RR,Mumbai,2022
2022-05-15,Prasidh Krishna,4,0,32,2,0,6,8.00,India,1996-02-19,RR,Mumbai,2022
2022-05-15,Yuzvendra Chahal,4,0,42,1,0,1,10.50,India,1990-07-23,RR,Mumbai,2022
2022-05-15,Ravichandran Ashwin,4,0,24,1,0,1,6.00,India,1986-09-17,RR,Mumbai,2022
2022-05-15,Obed McCoy,4,0,35,2,0,4,8.80,West Indies,1997-01-04,RR,Mumbai,2022
2022-05-16,Liam Livingstone,4,0,27,3,0,2,6.80,England,1993-08-04,PK,Mumbai,2022
2022-05-16,Kagiso Rabada,3,0,24,1,0,0,8.00,South Africa,1995-05-25,PK,Mumbai,2022
2022-05-16,Harpreet Brar,3,0,29,0,0,0,9.70,India,1995-09-16,PK,Mumbai,2022
2022-05-16,Rishi Dhawan,2,0,17,0,0,0,8.50,India,1990-02-19,PK,Mumbai,2022
2022-05-16,Arshdeep Singh,4,0,37,3,1,0,9.20,India,1999-02-05,PK,Mumbai,2022
2022-05-16,Rahul Chahar,4,0,19,0,0,0,4.80,India,1999-08-04,PK,Mumbai,2022
2022-05-16,Khaleel Ahmed,4,0,43,0,0,0,10.80,India,1997-12-05,DC,Mumbai,2022
2022-05-16,Anrich Nortje,4,0,29,1,1,1,7.20,South Africa,1993-11-16,DC,Mumbai,2022
2022-05-16,Lalit Yadav,1,0,6,0,0,1,6.00,India,1997-01-03,DC,Mumbai,2022
2022-05-16,Shardul Thakur,4,0,36,4,0,3,9.00,India,1991-10-16,DC,Mumbai,2022
2022-05-16,Axar Patel,4,0,14,2,0,0,3.50,India,1994-01-20,DC,Mumbai,2022
2022-05-16,Kuldeep Yadav,3,0,14,2,0,0,4.70,India,1994-12-14,DC,Mumbai,2022
2022-05-17,Daniel Sams,4,0,39,1,0,0,9.80,Australia,1992-10-27,MI,Mumbai,2022
2022-05-17,Riley Meredith,4,0,44,1,0,2,11.00,Australia,1996-06-21,MI,Mumbai,2022
2022-05-17,Sanjay Yadav,2,0,23,0,0,2,11.50,India,1995-05-10,MI,Mumbai,2022
2022-05-17,Jasprit Bumrah,4,0,32,1,0,0,8.00,India,1993-12-06,MI,Mumbai,2022
2022-05-17,Mayank Markande,3,0,31,0,0,0,10.30,India,1997-11-11,MI,Mumbai,2022
2022-05-17,Ramandeep Singh,3,0,20,3,0,1,6.70,India,1997-04-13,MI,Mumbai,2022
2022-05-17,Fazalhaq Farooqi,4,0,31,0,0,3,7.80,Afghanistan,2000-09-22,SH,Mumbai,2022
2022-05-17,Bhuvneshwar Kumar,4,1,26,1,0,0,6.50,India,1990-02-05,SH,Mumbai,2022
2022-05-17,Washington Sundar,4,0,36,1,0,0,9.00,India,1999-10-05,SH,Mumbai,2022
2022-05-17,T Natarajan,4,0,60,0,0,2,15.00,India,1991-04-04,SH,Mumbai,2022
2022-05-17,Umran Malik,3,0,23,3,2,3,7.70,India,1999-11-22,SH,Mumbai,2022
2022-05-17,Abhishek Sharma,1,0,10,0,0,0,10.00,India,2000-09-04,SH,Mumbai,2022
2022-05-19,Siddarth Kaul,4,0,43,0,0,0,10.80,India,1990-05-19,RCB,Mumbai,2022
2022-05-19,Shahbaz Ahmed,2,0,15,0,0,0,7.50,India,1994-12-11,RCB,Mumbai,2022
2022-05-19,Josh Hazlewood,4,0,39,2,0,0,9.80,Australia,1991-01-08,RCB,Mumbai,2022
2022-05-19,Glenn Maxwell,4,1,28,1,0,1,7.00,Australia,1988-10-14,RCB,Mumbai,2022
2022-05-19,Mahipal Lomror,1,0,11,0,0,0,11.00,India,1999-11-16,RCB,Mumbai,2022
