Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2011-05-14,AB de Villiers,13,13,2,0,100.00,South Africa,1984-02-17,RCB,Bengaluru,2011
2011-05-14,Mohammad Kaif,15,13,1,0,115.38,India,1980-12-01,RCB,Bengaluru,2011
2011-05-14,Arun Karthik,1,2,0,0,50.00,India,1986-02-15,RCB,Bengaluru,2011
2011-05-14,Saurabh Tiwary,1,5,0,0,20.00,India,1989-12-30,RCB,Bengaluru,2011
2011-05-14,Abhimanyu Mithun,0,0,0,0,0.00,India,1989-10-25,RCB,Bengaluru,2011
2011-05-14,Michael Lumb,0,2,0,0,0.00,England,1980-02-12,DC,Mumbai,2011
2011-05-14,Sunny Sohal,20,22,0,2,90.91,India,1987-11-10,DC,Mumbai,2011
2011-05-14,Kumar Sangakkara,27,28,1,1,96.43,Sri Lanka,1977-10-27,DC,Mumbai,2011
2011-05-14,Jean-Paul Duminy,8,10,1,0,80.00,South Africa,1984-04-14,DC,Mumbai,2011
2011-05-14,Bharath Chipli,10,11,1,0,90.91,India,1983-01-27,DC,Mumbai,2011
2011-05-14,Daniel Christian,18,23,0,0,78.26,Australia,1983-05-04,DC,Mumbai,2011
2011-05-14,Shikhar Dhawan,27,18,2,1,150.00,India,1985-12-05,DC,Mumbai,2011
2011-05-14,Amit Mishra,18,6,4,0,300.00,India,1982-11-24,DC,Mumbai,2011
2011-05-14,Sachin Tendulkar,37,42,3,0,88.10,India,1973-04-24,MI,Mumbai,2011
2011-05-14,Aiden Blizzard,1,7,0,0,14.29,Australia,1984-06-27,MI,Mumbai,2011
2011-05-14,Ambati Rayudu,2,8,0,0,25.00,India,1985-09-23,MI,Mumbai,2011
2011-05-14,Rohit Sharma,4,6,1,0,66.67,India,1987-04-30,MI,Mumbai,2011
2011-05-14,Andrew Symonds,8,19,0,0,42.11,Australia,1975-06-09,MI,Mumbai,2011
2011-05-14,Tirumalsetti Suman,14,13,0,2,107.69,India,1983-12-15,MI,Mumbai,2011
2011-05-14,Kieron Pollard,24,13,3,1,184.62,West Indies,1987-05-12,MI,Mumbai,2011
2011-05-14,Harbhajan Singh,17,12,1,1,141.67,India,1980-07-03,MI,Mumbai,2011
2011-05-14,Lasith Malinga,0,0,0,0,0.00,Sri Lanka,1983-08-28,MI,Mumbai,2011
2011-05-14,Dhawal Kulkarni,0,0,0,0,0.00,India,1988-12-10,MI,Mumbai,2011
2011-05-15,Paul Valthaty,62,50,6,3,124.00,India,1983-12-07,KXP,Dharamsala,2011
2011-05-15,Adam Gilchrist,9,9,2,0,100.00,Australia,1971-11-14,KXP,Dharamsala,2011
2011-05-15,Shaun Marsh,46,28,5,3,164.29,Australia,1983-07-09,KXP,Dharamsala,2011
2011-05-15,Dinesh Karthik,27,19,4,0,142.11,India,1985-06-01,KXP,Dharamsala,2011
2011-05-15,David Hussey,3,4,0,0,75.00,Australia,1977-07-15,KXP,Dharamsala,2011
2011-05-15,Mandeep Singh,11,7,2,0,157.14,India,1991-12-18,KXP,Dharamsala,2011
2011-05-15,Ryan Harris,2,2,0,0,100.00,Australia,1979-10-11,KXP,Dharamsala,2011
2011-05-15,Piyush Chawla,1,1,0,0,100.00,India,1988-12-24,KXP,Dharamsala,2011
2011-05-15,Naman Ojha,28,28,2,2,100.00,India,1983-07-20,DD,Dharamsala,2011
2011-05-15,David Warner,29,29,4,1,100.00,Australia,1986-10-27,DD,Dharamsala,2011
2011-05-15,Venugopal Rao,16,13,1,1,123.08,India,1982-02-26,DD,Dharamsala,2011
2011-05-15,Sridharan Sriram,4,7,0,0,57.14,India,1976-02-21,DD,Dharamsala,2011
2011-05-15,Irfan Pathan,3,7,0,0,42.86,India,1984-10-27,DD,Dharamsala,2011
2011-05-15,James Hopes,7,7,1,0,100.00,Australia,1978-10-24,DD,Dharamsala,2011
2011-05-15,Travis Birt,16,11,2,1,145.45,Australia,1981-12-09,DD,Dharamsala,2011
2011-05-15,Yogesh Nagar,10,7,2,0,142.86,India,1990-01-06,DD,Dharamsala,2011
2011-05-15,Morne Morkel,16,6,1,1,266.67,South Africa,1984-10-06,DD,Dharamsala,2011
2011-05-15,Varun Aaron,0,5,0,0,0.00,India,1989-10-29,DD,Dharamsala,2011
2011-05-15,Faiz Fazal,16,15,2,0,106.67,India,1985-09-07,RR,Indore,2011
2011-05-15,Rahul Dravid,1,4,0,0,25.00,India,1973-01-11,RR,Indore,2011
2011-05-15,Shane Watson,20,13,0,3,153.85,Australia,1981-06-17,RR,Indore,2011
2011-05-15,Ajinkya Rahane,8,9,1,0,88.89,India,1988-06-06,RR,Indore,2011
2011-05-15,Ashok Menaria,31,28,3,1,110.71,India,1990-10-29,RR,Indore,2011
2011-05-15,Pinal Shah,5,5,1,0,100.00,India,1987-11-03,RR,Indore,2011
2011-05-15,Jacob Oram,0,3,0,0,0.00,New Zealand,1978-07-28,RR,Indore,2011
2011-05-15,Shane Warne,2,9,0,0,22.22,Australia,1969-09-13,RR,Indore,2011
2011-05-15,Ankeet Chavan,1,3,0,0,33.33,India,1985-10-28,RR,Indore,2011
2011-05-15,Shaun Tait,10,9,1,0,111.11,Australia,1983-02-22,RR,Indore,2011
2011-05-15,Brendon McCullum,29,12,1,4,241.67,New Zealand,1981-09-27,KTK,Indore,2011
2011-05-15,Mahela Jayawardene,6,3,1,0,200.00,Sri Lanka,1977-05-27,KTK,Indore,2011
2011-05-15,Parthiv Patel,21,14,2,1,150.00,India,1985-03-09,KTK,Indore,2011
2011-05-15,Brad Hodge,33,17,5,2,194.12,Australia,1974-12-29,KTK,Indore,2011
2011-05-16,Jesse Ryder,18,14,1,1,128.57,New Zealand,1984-08-06,PW,Mumbai,2011
2011-05-16,Manish Pandey,23,20,3,1,115.00,India,1989-09-10,PW,Mumbai,2011
2011-05-16,Sourav Ganguly,0,5,0,0,0.00,India,1972-07-08,PW,Mumbai,2011
2011-05-16,Robin Uthappa,4,5,1,0,80.00,India,1985-11-11,PW,Mumbai,2011
2011-05-16,Yuvraj Singh,23,17,3,1,135.29,India,1981-12-12,PW,Mumbai,2011
2011-05-16,Mithun Manhas,0,1,0,0,0.00,India,1979-10-12,PW,Mumbai,2011
2011-05-16,Callum Ferguson,11,13,1,0,84.62,Australia,1984-11-21,PW,Mumbai,2011
2011-05-16,Mitchell Marsh,37,28,1,3,132.14,Australia,1991-10-20,PW,Mumbai,2011
2011-05-16,Wayne Parnell,16,16,0,1,100.00,South Africa,1989-07-30,PW,Mumbai,2011
2011-05-16,Bhuvneshwar Kumar,1,1,0,0,100.00,India,1990-02-05,PW,Mumbai,2011
2011-05-16,Sunny Sohal,34,28,2,2,121.43,India,1987-11-10,DC,Mumbai,2011
2011-05-16,Shikhar Dhawan,28,25,4,0,112.00,India,1985-12-05,DC,Mumbai,2011
2011-05-16,Kumar Sangakkara,25,21,2,1,119.05,Sri Lanka,1977-10-27,DC,Mumbai,2011
2011-05-16,Jean-Paul Duminy,23,26,0,1,88.46,South Africa,1984-04-14,DC,Mumbai,2011
2011-05-16,Daniel Christian,14,12,1,0,116.67,Australia,1983-05-04,DC,Mumbai,2011
2011-05-16,Bharath Chipli,5,4,1,0,125.00,India,1983-01-27,DC,Mumbai,2011
2011-05-17,Paul Valthaty,20,17,2,1,117.65,India,1983-12-07,KXP,Dharamsala,2011
2011-05-17,Adam Gilchrist,106,55,8,9,192.73,Australia,1971-11-14,KXP,Dharamsala,2011
2011-05-17,Shaun Marsh,79,49,7,5,161.22,Australia,1983-07-09,KXP,Dharamsala,2011
2011-05-17,David Hussey,0,1,0,0,0.00,Australia,1977-07-15,KXP,Dharamsala,2011
2011-05-17,Chris Gayle,0,7,0,0,0.00,West Indies,1979-09-21,RCB,Dharamsala,2011
2011-05-17,Saurabh Tiwary,6,11,1,0,54.55,India,1989-12-30,RCB,Dharamsala,2011
2011-05-17,Virat Kohli,11,11,2,0,100.00,India,1988-11-05,RCB,Dharamsala,2011
2011-05-17,AB de Villiers,34,27,3,1,125.93,South Africa,1984-02-17,RCB,Dharamsala,2011
2011-05-17,Asad Pathan,7,4,0,1,175.00,India,1984-06-17,RCB,Dharamsala,2011
2011-05-17,Mohammad Kaif,15,11,3,0,136.36,India,1980-12-01,RCB,Dharamsala,2011
2011-05-17,Arun Karthik,6,6,1,0,100.00,India,1986-02-15,RCB,Dharamsala,2011
2011-05-17,Johan van der Wath,4,5,0,0,80.00,South Africa,1978-01-10,RCB,Dharamsala,2011
2011-05-17,Abhimanyu Mithun,10,7,0,1,142.86,India,1989-10-25,RCB,Dharamsala,2011
2011-05-17,Charl Langeveldt,8,8,0,1,100.00,South Africa,1974-12-17,RCB,Dharamsala,2011
2011-05-18,Michael Hussey,32,37,2,0,86.49,Australia,1975-05-27,CSK,Chennai,2011
2011-05-18,Murali Vijay,16,11,3,0,145.45,India,1984-04-01,CSK,Chennai,2011
2011-05-18,Suresh Raina,19,13,1,2,146.15,India,1986-11-27,CSK,Chennai,2011
2011-05-18,S Badrinath,13,10,0,1,130.00,India,1980-08-30,CSK,Chennai,2011
2011-05-18,Wriddhiman Saha,46,33,1,3,139.39,India,1984-10-24,CSK,Chennai,2011
2011-05-18,MS Dhoni,9,6,1,0,150.00,India,1981-07-07,CSK,Chennai,2011
2011-05-18,Albie Morkel,13,10,2,0,130.00,South Africa,1981-06-10,CSK,Chennai,2011
2011-05-18,Parthiv Patel,6,7,0,0,85.71,India,1985-03-09,KTK,Chennai,2011
2011-05-18,Brendon McCullum,33,37,3,0,89.19,New Zealand,1981-09-27,KTK,Chennai,2011
2011-05-18,Gnaneswara Rao,19,17,3,0,111.76,India,1984-08-25,KTK,Chennai,2011
2011-05-18,Brad Hodge,51,42,3,2,121.43,Australia,1974-12-29,KTK,Chennai,2011
2011-05-18,Ravindra Jadeja,19,13,1,1,146.15,India,1988-12-06,KTK,Chennai,2011
2011-05-18,Owais Shah,3,3,0,0,100.00,England,1978-10-22,KTK,Chennai,2011
2011-05-18,Kedar Jadhav,1,1,0,0,100.00,India,1985-03-26,KTK,Chennai,2011
2011-05-19,Jesse Ryder,1,6,0,0,16.67,New Zealand,1984-08-06,PW,Mumbai,2011
2011-05-19,Manish Pandey,16,12,3,0,133.33,India,1989-09-10,PW,Mumbai,2011
2011-05-19,Callum Ferguson,16,19,2,0,84.21,Australia,1984-11-21,PW,Mumbai,2011
2011-05-19,Sourav Ganguly,18,22,0,1,81.82,India,1972-07-08,PW,Mumbai,2011
2011-05-19,Robin Uthappa,12,19,1,0,63.16,India,1985-11-11,PW,Mumbai,2011
2011-05-19,Yuvraj Singh,24,26,2,0,92.31,India,1981-12-12,PW,Mumbai,2011
2011-05-19,Sachin Rana,18,16,2,0,112.50,India,1984-09-18,PW,Mumbai,2011
2011-05-19,Wayne Parnell,1,1,0,0,100.00,South Africa,1989-07-30,PW,Mumbai,2011
2011-05-19,Gautam Gambhir,54,46,7,0,117.39,India,1981-10-14,KKR,Mumbai,2011
2011-05-19,Shreevats Goswami,6,3,1,0,200.00,India,1989-05-18,KKR,Mumbai,2011
2011-05-19,Manoj Tiwary,24,24,1,1,100.00,India,1985-11-14,KKR,Mumbai,2011
2011-05-19,Yusuf Pathan,29,25,3,1,116.00,India,1982-11-17,KKR,Mumbai,2011
2011-05-19,Rajat Bhatia,1,3,0,0,33.33,India,1979-10-22,KKR,Mumbai,2011
2011-05-20,Tirumalsetti Suman,5,6,1,0,83.33,India,1983-12-15,MI,Mumbai,2011
2011-05-20,Sachin Tendulkar,31,35,3,0,88.57,India,1973-04-24,MI,Mumbai,2011
2011-05-20,Ambati Rayudu,2,8,0,0,25.00,India,1985-09-23,MI,Mumbai,2011
2011-05-20,Rohit Sharma,58,47,5,1,123.40,India,1987-04-30,MI,Mumbai,2011
2011-05-20,Kieron Pollard,20,18,2,0,111.11,West Indies,1987-05-12,MI,Mumbai,2011
2011-05-20,James Franklin,11,5,2,0,220.00,New Zealand,1980-11-07,MI,Mumbai,2011
2011-05-20,Harbhajan Singh,1,1,0,0,100.00,India,1980-07-03,MI,Mumbai,2011
2011-05-20,Shane Watson,89,47,9,6,189.36,Australia,1981-06-17,RR,Mumbai,2011
2011-05-20,Rahul Dravid,43,32,6,0,134.38,India,1973-01-11,RR,Mumbai,2011
2011-05-21,Shikhar Dhawan,95,57,14,1,166.67,India,1985-12-05,DC,Dharamsala,2011
2011-05-21,Dwaraka Ravi Teja,60,41,5,2,146.34,India,1987-09-05,DC,Dharamsala,2011
2011-05-21,Jean-Paul Duminy,12,10,0,1,120.00,South Africa,1984-04-14,DC,Dharamsala,2011
2011-05-21,Cameron White,15,12,0,0,125.00,Australia,1983-08-18,DC,Dharamsala,2011
2011-05-21,Paul Valthaty,5,6,1,0,83.33,India,1983-12-07,KXP,Dharamsala,2011
2011-05-21,Adam Gilchrist,51,37,6,2,137.84,Australia,1971-11-14,KXP,Dharamsala,2011
2011-05-21,Shaun Marsh,13,8,3,0,162.50,Australia,1983-07-09,KXP,Dharamsala,2011
2011-05-21,Dinesh Karthik,11,14,1,0,78.57,India,1985-06-01,KXP,Dharamsala,2011
2011-05-21,Ryan McLaren,9,14,0,0,64.29,South Africa,1983-02-09,KXP,Dharamsala,2011
2011-05-21,Abhishek Nayar,3,7,0,0,42.86,India,1983-10-08,KXP,Dharamsala,2011
2011-05-21,Mandeep Singh,7,8,1,0,87.50,India,1991-12-18,KXP,Dharamsala,2011
2011-05-21,Piyush Chawla,13,7,0,2,185.71,India,1988-12-24,KXP,Dharamsala,2011
2011-05-21,Ryan Harris,0,1,0,0,0.00,Australia,1979-10-11,KXP,Dharamsala,2011
2011-05-21,Praveen Kumar,0,7,0,0,0.00,India,1986-10-02,KXP,Dharamsala,2011
2011-05-22,Michael Hussey,4,7,0,0,57.14,Australia,1975-05-27,CSK,Bengaluru,2011
2011-05-22,Murali Vijay,6,9,1,0,66.67,India,1984-04-01,CSK,Bengaluru,2011
2011-05-22,Suresh Raina,4,6,1,0,66.67,India,1986-11-27,CSK,Bengaluru,2011
2011-05-22,S Badrinath,0,10,0,0,0.00,India,1980-08-30,CSK,Bengaluru,2011
2011-05-22,Wriddhiman Saha,22,30,1,1,73.33,India,1984-10-24,CSK,Bengaluru,2011
2011-05-22,MS Dhoni,70,40,3,6,175.00,India,1981-07-07,CSK,Bengaluru,2011
2011-05-22,Dwayne Bravo,5,5,1,0,100.00,West Indies,1983-10-07,CSK,Bengaluru,2011
2011-05-22,Albie Morkel,5,9,0,0,55.56,South Africa,1981-06-10,CSK,Bengaluru,2011
2011-05-22,Ravichandran Ashwin,2,4,0,0,50.00,India,1986-09-17,CSK,Bengaluru,2011
2011-05-22,Shadab Jakati,0,0,0,0,0.00,India,1980-11-27,CSK,Bengaluru,2011
2011-05-22,AB de Villiers,0,3,0,0,0.00,South Africa,1984-02-17,RCB,Bengaluru,2011
2011-05-22,Chris Gayle,75,50,4,6,150.00,West Indies,1979-09-21,RCB,Bengaluru,2011
2011-05-22,Virat Kohli,31,29,5,0,106.90,India,1988-11-05,RCB,Bengaluru,2011
2011-05-22,Saurabh Tiwary,13,26,1,0,50.00,India,1989-12-30,RCB,Bengaluru,2011
2011-05-22,Jacques Kallis,59,42,4,3,140.48,South Africa,1975-10-16,KKR,Kolkata,2011
2011-05-22,Shreevats Goswami,1,3,0,0,33.33,India,1989-05-18,KKR,Kolkata,2011
2011-05-22,Gautam Gambhir,8,7,0,1,114.29,India,1981-10-14,KKR,Kolkata,2011
2011-05-22,Manoj Tiwary,35,22,5,1,159.09,India,1985-11-14,KKR,Kolkata,2011
2011-05-22,Yusuf Pathan,36,27,4,1,133.33,India,1982-11-17,KKR,Kolkata,2011
2011-05-22,Ryan ten Doeschate,18,12,1,1,150.00,Netherlands,1980-06-30,KKR,Kolkata,2011
2011-05-22,Rajat Bhatia,11,6,2,0,183.33,India,1979-10-22,KKR,Kolkata,2011
2011-05-22,Shakib Al Hasan,1,1,0,0,100.00,Bangladesh,1987-03-24,KKR,Kolkata,2011
2011-05-22,Tirumalsetti Suman,4,4,1,0,100.00,India,1983-12-15,MI,Kolkata,2011
2011-05-22,Sachin Tendulkar,38,27,6,0,140.74,India,1973-04-24,MI,Kolkata,2011
2011-05-22,Harbhajan Singh,30,29,5,0,103.45,India,1980-07-03,MI,Kolkata,2011
2011-05-22,Rohit Sharma,10,9,1,0,111.11,India,1987-04-30,MI,Kolkata,2011
2011-05-22,Kieron Pollard,18,22,2,0,81.82,West Indies,1987-05-12,MI,Kolkata,2011
2011-05-22,James Franklin,45,23,5,1,195.65,New Zealand,1980-11-07,MI,Kolkata,2011
2011-05-22,Ambati Rayudu,17,6,0,2,283.33,India,1985-09-23,MI,Kolkata,2011
2011-05-24,Mayank Agarwal,34,33,5,0,103.03,India,1991-02-16,RCB,Mumbai,2011
2011-05-24,Chris Gayle,8,9,0,1,88.89,West Indies,1979-09-21,RCB,Mumbai,2011
2011-05-24,Virat Kohli,70,44,5,3,159.09,India,1988-11-05,RCB,Mumbai,2011
2011-05-24,AB de Villiers,11,10,0,1,110.00,South Africa,1984-02-17,RCB,Mumbai,2011
2011-05-24,Luke Pomersbach,29,18,2,2,161.11,Australia,1984-09-28,RCB,Mumbai,2011
2011-05-24,Saurabh Tiwary,9,6,1,0,150.00,India,1989-12-30,RCB,Mumbai,2011
2011-05-24,Michael Hussey,0,4,0,0,0.00,Australia,1975-05-27,CSK,Mumbai,2011
2011-05-24,Murali Vijay,5,5,1,0,100.00,India,1984-04-01,CSK,Mumbai,2011
2011-05-24,Suresh Raina,73,50,4,6,146.00,India,1986-11-27,CSK,Mumbai,2011
2011-05-24,S Badrinath,34,32,5,0,106.25,India,1980-08-30,CSK,Mumbai,2011
2011-05-24,MS Dhoni,29,19,3,1,152.63,India,1981-07-07,CSK,Mumbai,2011
2011-05-24,Albie Morkel,28,10,1,3,280.00,South Africa,1981-06-10,CSK,Mumbai,2011
2011-05-25,Gautam Gambhir,4,8,1,0,50.00,India,1981-10-14,KKR,Mumbai,2011
2011-05-25,Jacques Kallis,7,7,1,0,100.00,South Africa,1975-10-16,KKR,Mumbai,2011
2011-05-25,Shreevats Goswami,0,3,0,0,0.00,India,1989-05-18,KKR,Mumbai,2011
2011-05-25,Manoj Tiwary,4,7,0,0,57.14,India,1985-11-14,KKR,Mumbai,2011
2011-05-25,Yusuf Pathan,26,24,3,0,108.33,India,1982-11-17,KKR,Mumbai,2011
2011-05-25,Ryan ten Doeschate,70,49,6,3,142.86,Netherlands,1980-06-30,KKR,Mumbai,2011
2011-05-25,Shakib Al Hasan,26,16,4,0,162.50,Bangladesh,1987-03-24,KKR,Mumbai,2011
2011-05-25,Rajat Bhatia,2,3,0,0,66.67,India,1979-10-22,KKR,Mumbai,2011
2011-05-25,Brett Lee,2,3,0,0,66.67,Australia,1976-11-08,KKR,Mumbai,2011
2011-05-25,Aiden Blizzard,51,30,7,2,170.00,Australia,1984-06-27,MI,Mumbai,2011
2011-05-25,Sachin Tendulkar,36,28,6,0,128.57,India,1973-04-24,MI,Mumbai,2011
2011-05-25,Rohit Sharma,0,0,0,0,0.00,India,1987-04-30,MI,Mumbai,2011
2011-05-25,Ambati Rayudu,12,16,2,0,75.00,India,1985-09-23,MI,Mumbai,2011
2011-05-25,James Franklin,29,25,2,0,116.00,New Zealand,1980-11-07,MI,Mumbai,2011
2011-05-25,Kieron Pollard,3,5,0,0,60.00,West Indies,1987-05-12,MI,Mumbai,2011
2011-05-25,Tirumalsetti Suman,2,7,0,0,28.57,India,1983-12-15,MI,Mumbai,2011
2011-05-25,Harbhajan Singh,11,5,1,1,220.00,India,1980-07-03,MI,Mumbai,2011
2011-05-27,Mayank Agarwal,41,31,4,2,132.26,India,1991-02-16,RCB,Chennai,2011
2011-05-27,Chris Gayle,89,47,9,5,189.36,West Indies,1979-09-21,RCB,Chennai,2011
2011-05-27,Virat Kohli,8,12,0,0,66.67,India,1988-11-05,RCB,Chennai,2011
2011-05-27,AB de Villiers,21,15,0,1,140.00,South Africa,1984-02-17,RCB,Chennai,2011
2011-05-27,Luke Pomersbach,4,4,0,0,100.00,Australia,1984-09-28,RCB,Chennai,2011
2011-05-27,Saurabh Tiwary,8,12,0,0,66.67,India,1989-12-30,RCB,Chennai,2011
2011-05-27,Aiden Blizzard,10,11,2,0,90.91,Australia,1984-06-27,MI,Chennai,2011
2011-05-27,Sachin Tendulkar,40,24,7,0,166.67,India,1973-04-24,MI,Chennai,2011
2011-05-27,Harbhajan Singh,13,7,1,1,185.71,India,1980-07-03,MI,Chennai,2011
2011-05-27,Rohit Sharma,13,15,1,0,86.67,India,1987-04-30,MI,Chennai,2011
2011-05-27,James Franklin,16,17,0,1,94.12,New Zealand,1980-11-07,MI,Chennai,2011
2011-05-27,Ambati Rayudu,0,1,0,0,0.00,India,1985-09-23,MI,Chennai,2011
2011-05-27,Kieron Pollard,3,6,0,0,50.00,West Indies,1987-05-12,MI,Chennai,2011
2011-05-27,Rajagopal Sathish,18,21,1,0,85.71,India,1981-01-14,MI,Chennai,2011
2011-05-27,Lasith Malinga,7,5,0,1,140.00,Sri Lanka,1983-08-28,MI,Chennai,2011
2011-05-27,Abu Nechim,18,13,1,1,138.46,India,1988-11-05,MI,Chennai,2011
2011-05-28,Michael Hussey,63,45,3,3,140.00,Australia,1975-05-27,CSK,Chennai,2011
2011-05-28,Murali Vijay,95,52,4,6,182.69,India,1984-04-01,CSK,Chennai,2011
2011-05-28,MS Dhoni,22,13,0,2,169.23,India,1981-07-07,CSK,Chennai,2011
2011-05-28,Suresh Raina,8,5,0,1,160.00,India,1986-11-27,CSK,Chennai,2011
2011-05-28,Albie Morkel,2,4,0,0,50.00,South Africa,1981-06-10,CSK,Chennai,2011
2011-05-28,S Badrinath,0,0,0,0,0.00,India,1980-08-30,CSK,Chennai,2011
2011-05-28,Dwayne Bravo,6,1,0,1,600.00,West Indies,1983-10-07,CSK,Chennai,2011
2011-05-28,Mayank Agarwal,10,5,2,0,200.00,India,1991-02-16,RCB,Chennai,2011
2011-05-28,Chris Gayle,0,3,0,0,0.00,West Indies,1979-09-21,RCB,Chennai,2011
2011-05-28,Virat Kohli,35,32,1,1,109.38,India,1988-11-05,RCB,Chennai,2011
2011-05-28,AB de Villiers,18,12,3,0,150.00,South Africa,1984-02-17,RCB,Chennai,2011
2011-05-28,Luke Pomersbach,2,3,0,0,66.67,Australia,1984-09-28,RCB,Chennai,2011
2011-05-28,Saurabh Tiwary,42,34,1,3,123.53,India,1989-12-30,RCB,Chennai,2011
2011-05-28,Daniel Vettori,0,1,0,0,0.00,New Zealand,1979-01-27,RCB,Chennai,2011
2011-05-28,Abhimanyu Mithun,11,8,2,0,137.50,India,1989-10-25,RCB,Chennai,2011
2011-05-28,Zaheer Khan,21,21,2,0,100.00,India,1978-10-07,RCB,Chennai,2011
2011-05-28,JS Mohammad,2,2,0,0,100.00,India,1983-06-03,RCB,Chennai,2011
