Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2020-11-05,Daniel Sams,0,2,0,0,0.00,Australia,1992-10-27,DC,Dubai,2020
2020-11-05,Kagiso Rabada,15,15,2,0,100.00,South Africa,1995-05-25,DC,Dubai,2020
2020-11-05,Anrich Nortje,0,0,0,0,0.00,South Africa,1993-11-16,DC,Dubai,2020
2020-11-06,Virat Kohli,6,7,0,0,85.71,India,1988-11-05,RCB,Abu Dhabi,2020
2020-11-06,Devdutt Padikkal,1,6,0,0,16.67,India,2000-07-07,RCB,Abu Dhabi,2020
2020-11-06,Aaron Finch,32,30,3,1,106.67,Australia,1986-11-17,RCB,Abu Dhabi,2020
2020-11-06,AB de Villiers,56,43,5,0,130.23,South Africa,1984-02-17,RCB,Abu Dhabi,2020
2020-11-06,Moeen Ali,0,1,0,0,0.00,England,1987-06-18,RCB,Abu Dhabi,2020
2020-11-06,Shivam Dube,8,13,0,0,61.54,India,1993-06-26,RCB,Abu Dhabi,2020
2020-11-06,Washington Sundar,5,6,0,0,83.33,India,1999-10-05,RCB,Abu Dhabi,2020
2020-11-06,Navdeep Saini,9,8,1,0,112.50,India,1992-11-23,RCB,Abu Dhabi,2020
2020-11-06,Mohammed Siraj,10,7,1,0,142.86,India,1994-03-13,RCB,Abu Dhabi,2020
2020-11-06,David Warner,17,17,3,0,100.00,Australia,1986-10-27,SH,Abu Dhabi,2020
2020-11-06,Shreevats Goswami,0,3,0,0,0.00,India,1989-05-18,SH,Abu Dhabi,2020
2020-11-06,Manish Pandey,24,21,3,1,114.29,India,1989-09-10,SH,Abu Dhabi,2020
2020-11-06,Kane Williamson,50,44,2,2,113.64,New Zealand,1990-08-08,SH,Abu Dhabi,2020
2020-11-06,Priyam Garg,7,14,0,0,50.00,India,2000-11-30,SH,Abu Dhabi,2020
2020-11-06,Jason Holder,24,20,3,0,120.00,West Indies,1991-11-05,SH,Abu Dhabi,2020
2020-11-08,Marcus Stoinis,38,27,5,1,140.74,Australia,1989-08-16,DC,Abu Dhabi,2020
2020-11-08,Shikhar Dhawan,78,50,6,2,156.00,India,1985-12-05,DC,Abu Dhabi,2020
2020-11-08,Shreyas Iyer,21,20,1,0,105.00,India,1994-12-06,DC,Abu Dhabi,2020
2020-11-08,Shimron Hetmyer,42,22,4,1,190.91,West Indies,1996-12-26,DC,Abu Dhabi,2020
2020-11-08,Rishabh Pant,2,3,0,0,66.67,India,1997-10-04,DC,Abu Dhabi,2020
2020-11-08,Priyam Garg,17,12,0,2,141.67,India,2000-11-30,SH,Abu Dhabi,2020
2020-11-08,David Warner,2,3,0,0,66.67,Australia,1986-10-27,SH,Abu Dhabi,2020
2020-11-08,Manish Pandey,21,14,3,0,150.00,India,1989-09-10,SH,Abu Dhabi,2020
2020-11-08,Kane Williamson,67,45,5,4,148.89,New Zealand,1990-08-08,SH,Abu Dhabi,2020
2020-11-08,Jason Holder,11,15,1,0,73.33,West Indies,1991-11-05,SH,Abu Dhabi,2020
2020-11-08,Abdul Samad,33,16,2,2,206.25,India,2001-10-28,SH,Abu Dhabi,2020
2020-11-08,Rashid Khan,11,7,1,1,157.14,Afghanistan,1998-09-20,SH,Abu Dhabi,2020
2020-11-08,Shreevats Goswami,0,1,0,0,0.00,India,1989-05-18,SH,Abu Dhabi,2020
2020-11-08,Shahbaz Nadeem,2,3,0,0,66.67,India,1989-08-12,SH,Abu Dhabi,2020
2020-11-08,Sandeep Sharma,2,4,0,0,50.00,India,1993-05-18,SH,Abu Dhabi,2020
2020-11-10,Marcus Stoinis,0,1,0,0,0.00,Australia,1989-08-16,DC,Dubai,2020
2020-11-10,Shikhar Dhawan,15,13,3,0,115.38,India,1985-12-05,DC,Dubai,2020
2020-11-10,Ajinkya Rahane,2,4,0,0,50.00,India,1988-06-06,DC,Dubai,2020
2020-11-10,Shreyas Iyer,65,50,6,2,130.00,India,1994-12-06,DC,Dubai,2020
2020-11-10,Rishabh Pant,56,38,4,2,147.37,India,1997-10-04,DC,Dubai,2020
2020-11-10,Shimron Hetmyer,5,5,1,0,100.00,West Indies,1996-12-26,DC,Dubai,2020
2020-11-10,Axar Patel,9,9,1,0,100.00,India,1994-01-20,DC,Dubai,2020
2020-11-10,Kagiso Rabada,0,0,0,0,0.00,South Africa,1995-05-25,DC,Dubai,2020
2020-11-10,Rohit Sharma,68,51,5,4,133.33,India,1987-04-30,MI,Dubai,2020
2020-11-10,Quinton de Kock,20,12,3,1,166.67,South Africa,1992-12-17,MI,Dubai,2020
2020-11-10,Suryakumar Yadav,19,20,1,1,95.00,India,1990-09-14,MI,Dubai,2020
2020-11-10,Ishan Kishan,33,19,3,1,173.68,India,1998-07-18,MI,Dubai,2020
2020-11-10,Kieron Pollard,9,4,2,0,225.00,West Indies,1987-05-12,MI,Dubai,2020
2020-11-10,Hardik Pandya,3,5,0,0,60.00,India,1993-10-11,MI,Dubai,2020
2020-11-10,Krunal Pandya,1,1,0,0,100.00,India,1991-03-24,MI,Dubai,2020
