Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2016-05-25,Barinder Sran,0,0,0,0,0.00,India,1992-12-10,SH,Delhi,2016
2016-05-25,Robin Uthappa,11,7,1,0,157.14,India,1985-11-11,KKR,Delhi,2016
2016-05-25,Gautam Gambhir,28,28,2,1,100.00,India,1981-10-14,KKR,Delhi,2016
2016-05-25,Colin Munro,16,17,1,0,94.12,New Zealand,1987-03-11,KKR,Delhi,2016
2016-05-25,Manish Pandey,36,28,2,1,128.57,India,1989-09-10,KKR,Delhi,2016
2016-05-25,Yusuf Pathan,2,6,0,0,33.33,India,1982-11-17,KKR,Delhi,2016
2016-05-25,Suryakumar Yadav,23,15,1,1,153.33,India,1990-09-14,KKR,Delhi,2016
2016-05-25,Rajagopal Sathish,8,9,0,0,88.89,India,1981-01-14,KKR,Delhi,2016
2016-05-25,Jason Holder,6,7,1,0,85.71,West Indies,1991-11-05,KKR,Delhi,2016
2016-05-25,Sunil Narine,1,3,0,0,33.33,West Indies,1988-05-26,KKR,Delhi,2016
2016-05-25,Morne Morkel,0,0,0,0,0.00,South Africa,1984-10-06,KKR,Delhi,2016
2016-05-27,Eklavya Dwivedi,5,5,1,0,100.00,India,1988-07-22,GL,Delhi,2016
2016-05-27,Brendon McCullum,32,29,5,0,110.34,New Zealand,1981-09-27,GL,Delhi,2016
2016-05-27,Suresh Raina,1,5,0,0,20.00,India,1986-11-27,GL,Delhi,2016
2016-05-27,Dinesh Karthik,26,19,4,1,136.84,India,1985-06-01,GL,Delhi,2016
2016-05-27,Aaron Finch,50,32,7,2,156.25,Australia,1986-11-17,GL,Delhi,2016
2016-05-27,Dwayne Smith,1,3,0,0,33.33,West Indies,1983-04-12,GL,Delhi,2016
2016-05-27,Ravindra Jadeja,19,15,1,0,126.67,India,1988-12-06,GL,Delhi,2016
2016-05-27,Dwayne Bravo,20,10,4,0,200.00,West Indies,1983-10-07,GL,Delhi,2016
2016-05-27,Dhawal Kulkarni,3,2,0,0,150.00,India,1988-12-10,GL,Delhi,2016
2016-05-27,David Warner,93,58,11,3,160.34,Australia,1986-10-27,SH,Delhi,2016
2016-05-27,Shikhar Dhawan,0,4,0,0,0.00,India,1985-12-05,SH,Delhi,2016
2016-05-27,Moises Henriques,11,6,2,0,183.33,Australia,1987-02-01,SH,Delhi,2016
2016-05-27,Yuvraj Singh,8,13,1,0,61.54,India,1981-12-12,SH,Delhi,2016
2016-05-27,Deepak Hooda,4,9,0,0,44.44,India,1995-04-19,SH,Delhi,2016
2016-05-27,Ben Cutting,8,7,1,0,114.29,Australia,1987-01-30,SH,Delhi,2016
2016-05-27,Naman Ojha,10,8,0,1,125.00,India,1983-07-20,SH,Delhi,2016
2016-05-27,Bipul Sharma,27,11,0,3,245.45,India,1983-09-28,SH,Delhi,2016
2016-05-29,David Warner,69,38,8,3,181.58,Australia,1986-10-27,SH,Bengaluru,2016
2016-05-29,Shikhar Dhawan,28,25,3,1,112.00,India,1985-12-05,SH,Bengaluru,2016
2016-05-29,Moises Henriques,4,5,0,0,80.00,Australia,1987-02-01,SH,Bengaluru,2016
2016-05-29,Yuvraj Singh,38,23,4,2,165.22,India,1981-12-12,SH,Bengaluru,2016
2016-05-29,Deepak Hooda,3,6,0,0,50.00,India,1995-04-19,SH,Bengaluru,2016
2016-05-29,Ben Cutting,39,15,3,4,260.00,Australia,1987-01-30,SH,Bengaluru,2016
2016-05-29,Naman Ojha,7,4,1,0,175.00,India,1983-07-20,SH,Bengaluru,2016
2016-05-29,Bipul Sharma,5,3,1,0,166.67,India,1983-09-28,SH,Bengaluru,2016
2016-05-29,Bhuvneshwar Kumar,1,1,0,0,100.00,India,1990-02-05,SH,Bengaluru,2016
2016-05-29,Chris Gayle,76,38,4,8,200.00,West Indies,1979-09-21,RCB,Bengaluru,2016
2016-05-29,Virat Kohli,54,35,5,2,154.29,India,1988-11-05,RCB,Bengaluru,2016
2016-05-29,AB de Villiers,5,6,0,0,83.33,South Africa,1984-02-17,RCB,Bengaluru,2016
2016-05-29,KL Rahul,11,9,1,0,122.22,India,1992-04-18,RCB,Bengaluru,2016
2016-05-29,Shane Watson,11,9,0,1,122.22,Australia,1981-06-17,RCB,Bengaluru,2016
2016-05-29,Sachin Baby,18,10,1,1,180.00,India,1988-12-18,RCB,Bengaluru,2016
2016-05-29,Stuart Binny,9,7,0,1,128.57,India,1984-06-03,RCB,Bengaluru,2016
2016-05-29,Chris Jordan,3,4,0,0,75.00,England,1988-10-04,RCB,Bengaluru,2016
2016-05-29,Iqbal Abdulla,4,2,1,0,200.00,India,1989-12-02,RCB,Bengaluru,2016
