Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2010-04-24,Mohnish Mishra,0,1,0,0,0.00,India,1984-02-09,DC,Mumbai,2010
2010-04-24,Adam Gilchrist,4,4,1,0,100.00,Australia,1971-11-14,DC,Mumbai,2010
2010-04-24,Andrew Symonds,2,8,0,0,25.00,Australia,1975-06-09,DC,Mumbai,2010
2010-04-24,Rohit Sharma,0,4,0,0,0.00,India,1987-04-30,DC,Mumbai,2010
2010-04-24,Jacques Kallis,19,32,3,0,59.38,South Africa,1975-10-16,RCB,Mumbai,2010
2010-04-24,Rahul Dravid,35,30,5,0,116.67,India,1973-01-11,RCB,Mumbai,2010
2010-04-24,Kevin Pietersen,29,21,1,2,138.10,England,1980-06-27,RCB,Mumbai,2010
2010-04-25,Srikkanth Anirudha,6,3,1,0,200.00,India,1987-04-14,CSK,Mumbai,2010
2010-04-25,MS Dhoni,22,15,2,1,146.67,India,1981-07-07,CSK,Mumbai,2010
2010-04-25,Albie Morkel,15,6,1,1,250.00,South Africa,1981-06-10,CSK,Mumbai,2010
2010-04-25,Suresh Raina,57,35,3,3,162.86,India,1986-11-27,CSK,Mumbai,2010
2010-04-25,S Badrinath,14,11,2,0,127.27,India,1980-08-30,CSK,Mumbai,2010
2010-04-25,Matthew Hayden,17,31,1,1,54.84,Australia,1971-10-29,CSK,Mumbai,2010
2010-04-25,Saurabh Tiwary,0,2,0,0,0.00,India,1989-12-30,MI,Mumbai,2010
2010-04-25,Harbhajan Singh,1,2,0,0,50.00,India,1980-07-03,MI,Mumbai,2010
2010-04-25,Ambati Rayudu,21,14,1,1,150.00,India,1985-09-23,MI,Mumbai,2010
2010-04-25,Shikhar Dhawan,0,8,0,0,0.00,India,1985-12-05,MI,Mumbai,2010
2010-04-25,Sachin Tendulkar,48,45,7,0,106.67,India,1973-04-24,MI,Mumbai,2010
2010-04-25,Abhishek Nayar,27,26,1,2,103.85,India,1983-10-08,MI,Mumbai,2010
2010-04-25,Lasith Malinga,1,1,0,0,100.00,Sri Lanka,1983-08-28,MI,Mumbai,2010
2010-04-25,Dilhara Fernando,2,2,0,0,100.00,Sri Lanka,1979-07-19,MI,Mumbai,2010
2010-04-25,Kieron Pollard,27,10,3,2,270.00,West Indies,1987-05-12,MI,Mumbai,2010
2010-04-25,Zaheer Khan,1,3,0,0,33.33,India,1978-10-07,MI,Mumbai,2010
