Match Date,Name,Overs,Maiden,Runs,Wicket,No Ball,Wide,Economy,Country,Born,Team,Venue,Season
2013-05-16,Siddarth Kaul,4,0,39,0,0,1,9.75,India,1990-05-19,DD,Dharamsala,2013
2013-05-16,Morne Morkel,4,0,22,1,0,0,5.50,South Africa,1984-10-06,DD,Dharamsala,2013
2013-05-16,Ashish Nehra,4,0,38,2,0,0,9.50,India,1979-04-29,DD,Dharamsala,2013
2013-05-16,Umesh Yadav,4,0,38,0,0,0,9.50,India,1987-10-25,DD,Dharamsala,2013
2013-05-16,Praveen Kumar,4,0,19,1,0,0,4.75,India,1986-10-02,KXP,Dharamsala,2013
2013-05-16,Azhar Mahmood,4,0,40,0,0,0,10.00,Pakistan,1975-02-28,KXP,Dharamsala,2013
2013-05-16,Sandeep Sharma,4,1,23,3,0,0,5.75,India,1993-05-18,KXP,Dharamsala,2013
2013-05-16,Parvinder Awana,4,0,28,1,3,0,7.00,India,1986-07-19,KXP,Dharamsala,2013
2013-05-16,Piyush Chawla,4,0,44,2,0,0,11.00,India,1988-12-24,KXP,Dharamsala,2013
2013-05-17,Brad Hodge,1,0,3,0,0,0,3.00,Australia,1974-12-29,RR,Hyderabad,2013
2013-05-17,James Faulkner,4,1,16,5,0,2,4.00,Australia,1990-04-29,RR,Hyderabad,2013
2013-05-17,Shane Watson,3,0,19,1,0,0,6.33,Australia,1981-06-17,RR,Hyderabad,2013
2013-05-17,Pravin Tambe,3,0,20,0,0,3,6.67,India,1971-10-08,RR,Hyderabad,2013
2013-05-17,Stuart Binny,1,0,9,0,0,0,9.00,India,1984-06-03,RR,Hyderabad,2013
2013-05-17,Siddharth Trivedi,4,0,20,1,0,0,5.00,India,1982-09-04,RR,Hyderabad,2013
2013-05-17,Kevon Cooper,4,0,39,0,0,0,9.75,West Indies,1989-02-16,RR,Hyderabad,2013
2013-05-17,Dale Steyn,4,0,17,2,0,0,4.25,South Africa,1983-06-27,SH,Hyderabad,2013
2013-05-17,Ishant Sharma,4,0,22,0,0,2,5.50,India,1988-09-02,SH,Hyderabad,2013
2013-05-17,Karn Sharma,4,0,33,2,0,0,8.25,India,1987-10-23,SH,Hyderabad,2013
2013-05-17,Daren Sammy,1,0,4,0,0,0,4.00,West Indies,1983-12-20,SH,Hyderabad,2013
2013-05-17,Amit Mishra,4,0,8,2,0,0,2.00,India,1982-11-24,SH,Hyderabad,2013
2013-05-17,Thisara Perera,3,0,25,2,0,0,8.33,Sri Lanka,1989-04-03,SH,Hyderabad,2013
2013-05-18,Nathan Coulter-Nile,4,0,29,1,0,1,7.25,Australia,1987-10-11,MI,Dharamsala,2013
2013-05-18,Rishi Dhawan,4,1,26,1,0,2,6.50,India,1990-02-19,MI,Dharamsala,2013
2013-05-18,Dhawal Kulkarni,0.4,0,12,0,0,0,30.00,India,1988-12-10,MI,Dharamsala,2013
2013-05-18,Rohit Sharma,0.2,0,1,0,0,0,5.00,India,1987-04-30,MI,Dharamsala,2013
2013-05-18,Harbhajan Singh,4,0,33,1,0,0,8.25,India,1980-07-03,MI,Dharamsala,2013
2013-05-18,Lasith Malinga,4,0,39,3,0,1,9.75,Sri Lanka,1983-08-28,MI,Dharamsala,2013
2013-05-18,Kieron Pollard,2,0,22,1,0,0,11.00,West Indies,1987-05-12,MI,Dharamsala,2013
2013-05-18,Glenn Maxwell,1,0,18,0,0,0,18.00,Australia,1988-10-14,MI,Dharamsala,2013
2013-05-18,Praveen Kumar,3,0,15,1,0,1,5.00,India,1986-10-02,KXP,Dharamsala,2013
2013-05-18,Azhar Mahmood,4,0,24,2,0,0,6.00,Pakistan,1975-02-28,KXP,Dharamsala,2013
2013-05-18,Sandeep Sharma,4,0,39,2,1,0,9.75,India,1993-05-18,KXP,Dharamsala,2013
2013-05-18,Parvinder Awana,4,0,29,1,0,0,7.25,India,1986-07-19,KXP,Dharamsala,2013
2013-05-18,Piyush Chawla,4,0,20,2,0,1,5.00,India,1988-12-24,KXP,Dharamsala,2013
2013-05-18,Adam Gilchrist,0.1,0,0,1,0,0,0.00,Australia,1971-11-14,KXP,Dharamsala,2013
2013-05-18,Ravichandran Ashwin,2,0,21,0,0,0,10.50,India,1986-09-17,CSK,Bengaluru,2013
2013-05-18,Chris Morris,2,0,22,0,0,1,11.00,South Africa,1987-04-30,CSK,Bengaluru,2013
2013-05-18,Jason Holder,1,0,20,0,0,0,20.00,West Indies,1991-11-05,CSK,Bengaluru,2013
2013-05-18,Dwayne Bravo,2,0,26,1,0,0,13.00,West Indies,1983-10-07,CSK,Bengaluru,2013
2013-05-18,Mohit Sharma,1,0,14,1,0,1,14.00,India,1988-09-18,CSK,Bengaluru,2013
2013-05-18,Ravi Rampaul,2,0,20,1,0,1,10.00,West Indies,1984-10-15,RCB,Bengaluru,2013
2013-05-18,Zaheer Khan,2,0,17,4,0,0,8.50,India,1978-10-07,RCB,Bengaluru,2013
2013-05-18,Jaydev Unadkat,2,0,16,0,0,1,8.00,India,1991-10-18,RCB,Bengaluru,2013
2013-05-18,Vinay Kumar,1,0,10,1,0,0,10.00,India,1984-02-12,RCB,Bengaluru,2013
2013-05-18,RP Singh,1,0,19,0,0,0,19.00,India,1985-12-06,RCB,Bengaluru,2013
2013-05-19,Irfan Pathan,4,0,34,1,0,0,8.50,India,1984-10-27,DD,Pune,2013
2013-05-19,Morne Morkel,4,0,36,0,0,0,9.00,South Africa,1984-10-06,DD,Pune,2013
2013-05-19,Siddarth Kaul,4,0,27,2,0,0,6.75,India,1990-05-19,DD,Pune,2013
2013-05-19,Umesh Yadav,4,0,52,1,1,1,13.00,India,1987-10-25,DD,Pune,2013
2013-05-19,Shahbaz Nadeem,4,0,21,1,0,1,5.25,India,1989-08-12,DD,Pune,2013
2013-05-19,Wayne Parnell,3,0,36,1,1,7,12.00,South Africa,1989-07-30,PW,Pune,2013
2013-05-19,Bhuvneshwar Kumar,4,0,26,0,0,1,6.50,India,1990-02-05,PW,Pune,2013
2013-05-19,Ashok Dinda,4,0,21,2,0,1,5.25,India,1984-03-25,PW,Pune,2013
2013-05-19,Ali Murtaza,4,0,15,3,0,1,3.75,India,1990-01-01,PW,Pune,2013
2013-05-19,Yuvraj Singh,2,0,17,0,0,0,8.50,India,1981-12-12,PW,Pune,2013
2013-05-19,Angelo Mathews,3,0,14,3,0,0,4.67,Sri Lanka,1987-06-02,PW,Pune,2013
2013-05-19,Dale Steyn,4,0,24,2,0,5,6.00,South Africa,1983-06-27,SH,Hyderabad,2013
2013-05-19,Anand Rajan,4,0,22,1,0,2,5.50,India,1987-04-17,SH,Hyderabad,2013
2013-05-19,Thisara Perera,4,0,33,1,0,0,8.25,Sri Lanka,1989-04-03,SH,Hyderabad,2013
2013-05-19,Daren Sammy,1,0,9,0,0,0,9.00,West Indies,1983-12-20,SH,Hyderabad,2013
2013-05-19,Amit Mishra,4,0,20,1,0,0,5.00,India,1982-11-24,SH,Hyderabad,2013
2013-05-19,Karn Sharma,3,0,15,1,0,0,5.00,India,1987-10-23,SH,Hyderabad,2013
2013-05-19,Yusuf Pathan,4,0,29,0,0,1,7.25,India,1982-11-17,KKR,Hyderabad,2013
2013-05-19,Pradeep Sangwan,2,0,17,0,0,0,8.50,India,1990-11-05,KKR,Hyderabad,2013
2013-05-19,Sunil Narine,4,1,11,0,0,1,2.75,West Indies,1988-05-26,KKR,Hyderabad,2013
2013-05-19,Mohammed Shami,4,0,32,1,0,6,8.00,India,1990-09-03,KKR,Hyderabad,2013
2013-05-19,Jacques Kallis,1,0,13,0,0,0,13.00,South Africa,1975-10-16,KKR,Hyderabad,2013
2013-05-19,Iqbal Abdulla,3.5,0,29,3,0,0,8.29,India,1989-12-02,KKR,Hyderabad,2013
2013-05-21,Mitchell Johnson,4,0,40,0,0,0,10.00,Australia,1981-11-02,MI,Delhi,2013
2013-05-21,Munaf Patel,3,0,32,0,0,0,10.67,India,1983-07-12,MI,Delhi,2013
2013-05-21,Harbhajan Singh,4,0,26,0,0,0,6.50,India,1980-07-03,MI,Delhi,2013
2013-05-21,Lasith Malinga,4,0,45,0,0,0,11.25,Sri Lanka,1983-08-28,MI,Delhi,2013
2013-05-21,Pragyan Ojha,2,0,20,0,0,0,10.00,India,1986-09-05,MI,Delhi,2013
2013-05-21,Kieron Pollard,3,0,28,1,0,0,9.33,West Indies,1987-05-12,MI,Delhi,2013
2013-05-21,Mohit Sharma,3.4,0,32,2,0,0,9.41,India,1988-09-18,CSK,Delhi,2013
2013-05-21,Albie Morkel,3,0,26,1,0,1,8.67,South Africa,1981-06-10,CSK,Delhi,2013
2013-05-21,Chris Morris,3,0,26,1,1,0,8.67,South Africa,1987-04-30,CSK,Delhi,2013
2013-05-21,Ravichandran Ashwin,2,0,17,0,0,0,8.50,India,1986-09-17,CSK,Delhi,2013
2013-05-21,Ravindra Jadeja,4,0,31,3,0,0,7.75,India,1988-12-06,CSK,Delhi,2013
2013-05-21,Dwayne Bravo,3,0,9,3,0,0,3.00,West Indies,1983-10-07,CSK,Delhi,2013
2013-05-22,Vikramjeet Singh Malik,3,0,14,2,0,0,4.67,India,1983-05-09,RR,Delhi,2013
2013-05-22,James Faulkner,4,0,28,1,0,1,7.00,Australia,1990-04-29,RR,Delhi,2013
2013-05-22,Shane Watson,4,0,32,1,0,1,8.00,Australia,1981-06-17,RR,Delhi,2013
2013-05-22,Siddharth Trivedi,4,0,18,1,0,0,4.50,India,1982-09-04,RR,Delhi,2013
2013-05-22,Kevon Cooper,4,0,36,0,0,2,9.00,West Indies,1989-02-16,RR,Delhi,2013
2013-05-22,Stuart Binny,1,0,2,0,0,0,2.00,India,1984-06-03,RR,Delhi,2013
2013-05-22,Dale Steyn,4,0,23,1,0,4,5.75,South Africa,1983-06-27,SH,Delhi,2013
2013-05-22,Ishant Sharma,3,0,31,1,0,0,10.33,India,1988-09-02,SH,Delhi,2013
2013-05-22,Thisara Perera,3,0,14,0,0,0,4.67,Sri Lanka,1989-04-03,SH,Delhi,2013
2013-05-22,Karn Sharma,2,0,24,1,0,0,12.00,India,1987-10-23,SH,Delhi,2013
2013-05-22,Daren Sammy,3.2,0,27,2,0,0,8.44,West Indies,1983-12-20,SH,Delhi,2013
2013-05-22,Amit Mishra,4,1,16,1,0,0,4.00,India,1982-11-24,SH,Delhi,2013
2013-05-24,Mitchell Johnson,3,0,23,0,0,1,7.67,Australia,1981-11-02,MI,Kolkata,2013
2013-05-24,Rishi Dhawan,4,0,30,0,0,0,7.50,India,1990-02-19,MI,Kolkata,2013
2013-05-24,Pragyan Ojha,4,0,36,0,0,0,9.00,India,1986-09-05,MI,Kolkata,2013
2013-05-24,Harbhajan Singh,4,0,23,3,0,1,5.75,India,1980-07-03,MI,Kolkata,2013
2013-05-24,Lasith Malinga,4,0,43,1,2,6,10.75,Sri Lanka,1983-08-28,MI,Kolkata,2013
2013-05-24,Kieron Pollard,1,0,6,2,0,0,6.00,West Indies,1987-05-12,MI,Kolkata,2013
2013-05-24,Vikramjeet Singh Malik,4,0,26,0,0,1,6.50,India,1983-05-09,RR,Kolkata,2013
2013-05-24,James Faulkner,4,0,36,1,0,2,9.00,Australia,1990-04-29,RR,Kolkata,2013
2013-05-24,Shane Watson,2.5,0,34,1,0,0,13.60,Australia,1981-06-17,RR,Kolkata,2013
2013-05-24,Siddharth Trivedi,4,0,23,1,0,0,5.75,India,1982-09-04,RR,Kolkata,2013
2013-05-24,Kevon Cooper,4,0,33,2,0,1,8.25,West Indies,1989-02-16,RR,Kolkata,2013
2013-05-24,Stuart Binny,1,0,11,1,0,0,11.00,India,1984-06-03,RR,Kolkata,2013
2013-05-26,Mohit Sharma,4,0,26,1,0,0,6.50,India,1988-09-18,CSK,Kolkata,2013
2013-05-26,Albie Morkel,3,0,12,2,0,0,4.00,South Africa,1981-06-10,CSK,Kolkata,2013
2013-05-26,Chris Morris,4,0,25,1,0,1,6.25,South Africa,1987-04-30,CSK,Kolkata,2013
2013-05-26,Ravichandran Ashwin,3,0,22,0,0,1,7.33,India,1986-09-17,CSK,Kolkata,2013
2013-05-26,Ravindra Jadeja,2,0,19,0,0,0,9.50,India,1988-12-06,CSK,Kolkata,2013
2013-05-26,Dwayne Bravo,4,0,42,4,0,1,10.50,West Indies,1983-10-07,CSK,Kolkata,2013
2013-05-26,Lasith Malinga,4,0,22,2,0,2,5.50,Sri Lanka,1983-08-28,MI,Kolkata,2013
2013-05-26,Mitchell Johnson,4,0,19,2,0,2,4.75,Australia,1981-11-02,MI,Kolkata,2013
2013-05-26,Pragyan Ojha,4,0,28,1,0,0,7.00,India,1986-09-05,MI,Kolkata,2013
2013-05-26,Rishi Dhawan,1,0,6,1,0,0,6.00,India,1990-02-19,MI,Kolkata,2013
2013-05-26,Harbhajan Singh,3,0,14,2,0,0,4.67,India,1980-07-03,MI,Kolkata,2013
2013-05-26,Kieron Pollard,4,0,34,1,0,3,8.50,West Indies,1987-05-12,MI,Kolkata,2013
