Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2012-05-11,Rahul Sharma,0,2,0,0,0.00,India,1986-11-30,PW,Pune,2012
2012-05-12,Herschelle Gibbs,66,58,7,2,113.79,South Africa,1974-02-23,MI,Kolkata,2012
2012-05-12,Sachin Tendulkar,2,2,0,0,100.00,India,1973-04-24,MI,Kolkata,2012
2012-05-12,Rohit Sharma,109,60,12,5,181.67,India,1987-04-30,MI,Kolkata,2012
2012-05-12,Manvinder Bisla,1,2,0,0,50.00,India,1984-12-27,KKR,Kolkata,2012
2012-05-12,Gautam Gambhir,0,2,0,0,0.00,India,1981-10-14,KKR,Kolkata,2012
2012-05-12,Jacques Kallis,79,60,7,3,131.67,South Africa,1975-10-16,KKR,Kolkata,2012
2012-05-12,Manoj Tiwary,27,25,4,0,108.00,India,1985-11-14,KKR,Kolkata,2012
2012-05-12,Yusuf Pathan,40,31,2,1,129.03,India,1982-11-17,KKR,Kolkata,2012
2012-05-12,Debabrata Das,4,1,1,0,400.00,India,1986-09-22,KKR,Kolkata,2012
2012-05-12,David Warner,8,9,1,0,88.89,Australia,1986-10-27,DD,Chennai,2012
2012-05-12,Virender Sehwag,4,2,1,0,200.00,India,1978-10-20,DD,Chennai,2012
2012-05-12,Naman Ojha,3,11,0,0,27.27,India,1983-07-20,DD,Chennai,2012
2012-05-12,Mahela Jayawardene,8,10,1,0,80.00,Sri Lanka,1977-05-27,DD,Chennai,2012
2012-05-12,Venugopal Rao,27,24,0,2,112.50,India,1982-02-26,DD,Chennai,2012
2012-05-12,Yogesh Nagar,44,47,1,1,93.62,India,1990-01-06,DD,Chennai,2012
2012-05-12,Irfan Pathan,13,17,0,0,76.47,India,1984-10-27,DD,Chennai,2012
2012-05-12,Michael Hussey,38,32,5,1,118.75,Australia,1975-05-27,CSK,Chennai,2012
2012-05-12,Murali Vijay,48,40,5,1,120.00,India,1984-04-01,CSK,Chennai,2012
2012-05-12,Suresh Raina,28,20,1,2,140.00,India,1986-11-27,CSK,Chennai,2012
2012-05-13,Rahul Dravid,21,20,4,0,105.00,India,1973-01-11,RR,Jaipur,2012
2012-05-13,Ajinkya Rahane,61,47,7,0,129.79,India,1988-06-06,RR,Jaipur,2012
2012-05-13,Shane Watson,58,31,6,4,187.10,Australia,1981-06-17,RR,Jaipur,2012
2012-05-13,Brad Hodge,14,14,0,0,100.00,Australia,1974-12-29,RR,Jaipur,2012
2012-05-13,Stuart Binny,6,5,0,0,120.00,India,1984-06-03,RR,Jaipur,2012
2012-05-13,Johan Botha,7,3,1,0,233.33,South Africa,1982-05-02,RR,Jaipur,2012
2012-05-13,Sourav Ganguly,2,4,0,0,50.00,India,1972-07-08,PW,Jaipur,2012
2012-05-13,Jesse Ryder,1,2,0,0,50.00,New Zealand,1984-08-06,PW,Jaipur,2012
2012-05-13,Robin Uthappa,6,6,1,0,100.00,India,1985-11-11,PW,Jaipur,2012
2012-05-13,Anustup Majumdar,9,8,2,0,112.50,India,1984-04-30,PW,Jaipur,2012
2012-05-13,Callum Ferguson,23,26,2,0,88.46,Australia,1984-11-21,PW,Jaipur,2012
2012-05-13,Steven Smith,37,31,5,0,119.35,Australia,1989-06-02,PW,Jaipur,2012
2012-05-13,Angelo Mathews,23,19,1,0,121.05,Sri Lanka,1987-06-02,PW,Jaipur,2012
2012-05-13,Bhuvneshwar Kumar,3,5,0,0,60.00,India,1990-02-05,PW,Jaipur,2012
2012-05-13,Murali Kartik,8,9,0,0,88.89,India,1976-09-11,PW,Jaipur,2012
2012-05-13,Rahul Sharma,0,3,0,0,0.00,India,1986-11-30,PW,Jaipur,2012
2012-05-13,Shikhar Dhawan,71,50,4,3,142.00,India,1985-12-05,DC,Mohali,2012
2012-05-13,Parthiv Patel,18,16,2,0,112.50,India,1985-03-09,DC,Mohali,2012
2012-05-13,Kumar Sangakkara,1,4,0,0,25.00,Sri Lanka,1977-10-27,DC,Mohali,2012
2012-05-13,Cameron White,67,41,8,1,163.41,Australia,1983-08-18,DC,Mohali,2012
2012-05-13,Daniel Christian,24,10,1,2,240.00,Australia,1983-05-04,DC,Mohali,2012
2012-05-13,Akshath Reddy,0,0,0,0,0.00,India,1991-02-11,DC,Mohali,2012
2012-05-13,Nitin Saini,3,10,0,0,30.00,India,1988-10-28,KXP,Mohali,2012
2012-05-13,Mandeep Singh,28,20,5,0,140.00,India,1991-12-18,KXP,Mohali,2012
2012-05-13,Shaun Marsh,11,7,2,0,157.14,Australia,1983-07-09,KXP,Mohali,2012
2012-05-13,Azhar Mahmood,31,20,2,1,155.00,Pakistan,1975-02-28,KXP,Mohali,2012
2012-05-13,David Hussey,65,35,4,5,185.71,Australia,1977-07-15,KXP,Mohali,2012
2012-05-13,Siddharth Chitnis,11,13,1,0,84.62,India,1987-05-06,KXP,Mohali,2012
2012-05-13,Piyush Chawla,8,3,2,0,266.67,India,1988-12-24,KXP,Mohali,2012
2012-05-13,Gurkeerat Singh Mann,29,12,4,1,241.67,India,1990-06-29,KXP,Mohali,2012
2012-05-14,Chris Gayle,6,8,0,1,75.00,West Indies,1979-09-21,RCB,Bengaluru,2012
2012-05-14,Tillakaratne Dilshan,47,50,4,1,94.00,Sri Lanka,1976-10-14,RCB,Bengaluru,2012
2012-05-14,Virat Kohli,3,1,0,0,300.00,India,1988-11-05,RCB,Bengaluru,2012
2012-05-14,Saurabh Tiwary,21,16,1,2,131.25,India,1989-12-30,RCB,Bengaluru,2012
2012-05-14,AB de Villiers,14,13,1,0,107.69,South Africa,1984-02-17,RCB,Bengaluru,2012
2012-05-14,Mayank Agarwal,64,30,6,4,213.33,India,1991-02-16,RCB,Bengaluru,2012
2012-05-14,Vinay Kumar,1,2,0,0,50.00,India,1984-02-12,RCB,Bengaluru,2012
2012-05-14,Zaheer Khan,1,3,0,0,33.33,India,1978-10-07,RCB,Bengaluru,2012
2012-05-14,Herschelle Gibbs,2,6,0,0,33.33,South Africa,1974-02-23,MI,Bengaluru,2012
2012-05-14,Sachin Tendulkar,0,1,0,0,0.00,India,1973-04-24,MI,Bengaluru,2012
2012-05-14,Rohit Sharma,5,7,1,0,71.43,India,1987-04-30,MI,Bengaluru,2012
2012-05-14,Dinesh Karthik,16,14,3,0,114.29,India,1985-06-01,MI,Bengaluru,2012
2012-05-14,Ambati Rayudu,81,54,6,4,150.00,India,1985-09-23,MI,Bengaluru,2012
2012-05-14,Dwayne Smith,6,5,1,0,120.00,West Indies,1983-04-12,MI,Bengaluru,2012
2012-05-14,Kieron Pollard,52,31,5,3,167.74,West Indies,1987-05-12,MI,Bengaluru,2012
2012-05-14,Gautam Gambhir,62,43,6,3,144.19,India,1981-10-14,KKR,Kolkata,2012
2012-05-14,Brendon McCullum,37,29,4,1,127.59,New Zealand,1981-09-27,KKR,Kolkata,2012
2012-05-14,Jacques Kallis,4,9,0,0,44.44,South Africa,1975-10-16,KKR,Kolkata,2012
2012-05-14,Manoj Tiwary,12,14,1,0,85.71,India,1985-11-14,KKR,Kolkata,2012
2012-05-14,Yusuf Pathan,11,8,0,1,137.50,India,1982-11-17,KKR,Kolkata,2012
2012-05-14,Debabrata Das,19,10,2,1,190.00,India,1986-09-22,KKR,Kolkata,2012
2012-05-14,Laxmi Shukla,9,6,0,1,150.00,India,1981-05-06,KKR,Kolkata,2012
2012-05-14,Rajat Bhatia,1,1,0,0,100.00,India,1979-10-22,KKR,Kolkata,2012
2012-05-14,Michael Hussey,56,39,4,4,143.59,Australia,1975-05-27,CSK,Kolkata,2012
2012-05-14,Murali Vijay,36,25,5,1,144.00,India,1984-04-01,CSK,Kolkata,2012
2012-05-14,Suresh Raina,8,10,1,0,80.00,India,1986-11-27,CSK,Kolkata,2012
2012-05-14,Faf du Plessis,13,16,0,0,81.25,South Africa,1984-07-13,CSK,Kolkata,2012
2012-05-14,MS Dhoni,28,21,3,1,133.33,India,1981-07-07,CSK,Kolkata,2012
2012-05-14,Dwayne Bravo,11,7,0,1,157.14,West Indies,1983-10-07,CSK,Kolkata,2012
2012-05-14,Ravindra Jadeja,3,2,0,0,150.00,India,1988-12-06,CSK,Kolkata,2012
2012-05-15,Mandeep Singh,21,12,5,0,175.00,India,1991-12-18,KXP,Delhi,2012
2012-05-15,Shaun Marsh,13,15,3,0,86.67,Australia,1983-07-09,KXP,Delhi,2012
2012-05-15,Nitin Saini,15,15,2,0,100.00,India,1988-10-28,KXP,Delhi,2012
2012-05-15,David Hussey,40,35,5,1,114.29,Australia,1977-07-15,KXP,Delhi,2012
2012-05-15,David Miller,4,7,0,0,57.14,South Africa,1989-06-10,KXP,Delhi,2012
2012-05-15,Azhar Mahmood,9,7,1,0,128.57,Pakistan,1975-02-28,KXP,Delhi,2012
2012-05-15,Gurkeerat Singh Mann,8,5,2,0,160.00,India,1990-06-29,KXP,Delhi,2012
2012-05-15,Piyush Chawla,10,14,0,0,71.43,India,1988-12-24,KXP,Delhi,2012
2012-05-15,Praveen Kumar,8,5,1,0,160.00,India,1986-10-02,KXP,Delhi,2012
2012-05-15,Parvinder Awana,4,5,0,0,80.00,India,1986-07-19,KXP,Delhi,2012
2012-05-15,David Warner,14,8,3,0,175.00,Australia,1986-10-27,DD,Delhi,2012
2012-05-15,Virender Sehwag,8,9,0,1,88.89,India,1978-10-20,DD,Delhi,2012
2012-05-15,Venugopal Rao,7,7,1,0,100.00,India,1982-02-26,DD,Delhi,2012
2012-05-15,Mahela Jayawardene,56,49,8,0,114.29,Sri Lanka,1977-05-27,DD,Delhi,2012
2012-05-15,Ross Taylor,0,2,0,0,0.00,New Zealand,1984-03-08,DD,Delhi,2012
2012-05-15,Naman Ojha,34,29,3,2,117.24,India,1983-07-20,DD,Delhi,2012
2012-05-15,Irfan Pathan,19,10,3,0,190.00,India,1984-10-27,DD,Delhi,2012
2012-05-16,Gautam Gambhir,27,23,3,1,117.39,India,1981-10-14,KKR,Mumbai,2012
2012-05-16,Brendon McCullum,1,5,0,0,20.00,New Zealand,1981-09-27,KKR,Mumbai,2012
2012-05-16,Jacques Kallis,0,1,0,0,0.00,South Africa,1975-10-16,KKR,Mumbai,2012
2012-05-16,Manoj Tiwary,41,43,2,2,95.35,India,1985-11-14,KKR,Mumbai,2012
2012-05-16,Shakib Al Hasan,13,12,1,0,108.33,Bangladesh,1987-03-24,KKR,Mumbai,2012
2012-05-16,Yusuf Pathan,21,21,2,0,100.00,India,1982-11-17,KKR,Mumbai,2012
2012-05-16,Debabrata Das,2,3,0,0,66.67,India,1986-09-22,KKR,Mumbai,2012
2012-05-16,Rajat Bhatia,12,7,2,0,171.43,India,1979-10-22,KKR,Mumbai,2012
2012-05-16,Sunil Narine,9,6,2,0,150.00,West Indies,1988-05-26,KKR,Mumbai,2012
2012-05-16,Herschelle Gibbs,13,24,1,0,54.17,South Africa,1974-02-23,MI,Mumbai,2012
2012-05-16,Sachin Tendulkar,27,24,3,1,112.50,India,1973-04-24,MI,Mumbai,2012
2012-05-16,Dinesh Karthik,21,26,3,0,80.77,India,1985-06-01,MI,Mumbai,2012
2012-05-16,Rohit Sharma,12,14,1,0,85.71,India,1987-04-30,MI,Mumbai,2012
2012-05-16,Ambati Rayudu,11,8,0,1,137.50,India,1985-09-23,MI,Mumbai,2012
2012-05-16,Kieron Pollard,8,5,1,0,160.00,West Indies,1987-05-12,MI,Mumbai,2012
2012-05-16,Dwayne Smith,0,1,0,0,0.00,West Indies,1983-04-12,MI,Mumbai,2012
2012-05-16,Harbhajan Singh,1,2,0,0,50.00,India,1980-07-03,MI,Mumbai,2012
2012-05-16,Lasith Malinga,8,6,0,1,133.33,Sri Lanka,1983-08-28,MI,Mumbai,2012
2012-05-16,RP Singh,3,5,0,0,60.00,India,1985-12-06,MI,Mumbai,2012
2012-05-17,Murali Vijay,10,14,2,0,71.43,India,1984-04-01,CSK,Dharamsala,2012
2012-05-17,Michael Hussey,7,10,1,0,70.00,Australia,1975-05-27,CSK,Dharamsala,2012
2012-05-17,Suresh Raina,17,13,0,2,130.77,India,1986-11-27,CSK,Dharamsala,2012
2012-05-17,MS Dhoni,6,16,1,0,37.50,India,1981-07-07,CSK,Dharamsala,2012
2012-05-17,Dwayne Bravo,48,43,2,3,111.63,West Indies,1983-10-07,CSK,Dharamsala,2012
2012-05-17,Ravindra Jadeja,13,14,2,0,92.86,India,1988-12-06,CSK,Dharamsala,2012
2012-05-17,Albie Morkel,14,8,1,1,175.00,South Africa,1981-06-10,CSK,Dharamsala,2012
2012-05-17,Srikkanth Anirudha,1,1,0,0,100.00,India,1987-04-14,CSK,Dharamsala,2012
2012-05-17,Ravichandran Ashwin,0,1,0,0,0.00,India,1986-09-17,CSK,Dharamsala,2012
2012-05-17,Adam Gilchrist,64,46,9,2,139.13,Australia,1971-11-14,KXP,Dharamsala,2012
2012-05-17,Mandeep Singh,24,21,5,0,114.29,India,1991-12-18,KXP,Dharamsala,2012
2012-05-17,Nitin Saini,1,4,0,0,25.00,India,1988-10-28,KXP,Dharamsala,2012
2012-05-17,David Hussey,9,9,1,0,100.00,Australia,1977-07-15,KXP,Dharamsala,2012
2012-05-17,Siddharth Chitnis,11,12,1,0,91.67,India,1987-05-06,KXP,Dharamsala,2012
2012-05-17,Azhar Mahmood,9,7,2,0,128.57,Pakistan,1975-02-28,KXP,Dharamsala,2012
2012-05-17,Chris Gayle,128,62,7,13,206.45,West Indies,1979-09-21,RCB,Delhi,2012
2012-05-17,Tillakaratne Dilshan,10,7,2,0,142.86,Sri Lanka,1976-10-14,RCB,Delhi,2012
2012-05-17,Virat Kohli,73,53,9,1,137.74,India,1988-11-05,RCB,Delhi,2012
2012-05-17,Unmukt Chand,18,10,2,1,180.00,India,1993-03-26,DD,Delhi,2012
2012-05-17,David Warner,15,9,2,1,166.67,Australia,1986-10-27,DD,Delhi,2012
2012-05-17,Venugopal Rao,36,24,4,1,150.00,India,1982-02-26,DD,Delhi,2012
2012-05-17,Mahela Jayawardene,9,14,0,0,64.29,Sri Lanka,1977-05-27,DD,Delhi,2012
2012-05-17,Ross Taylor,55,26,7,2,211.54,New Zealand,1984-03-08,DD,Delhi,2012
2012-05-17,Naman Ojha,13,12,1,0,108.33,India,1983-07-20,DD,Delhi,2012
2012-05-17,Andre Russell,31,15,1,3,206.67,West Indies,1988-04-29,DD,Delhi,2012
2012-05-17,Irfan Pathan,4,4,0,0,100.00,India,1984-10-27,DD,Delhi,2012
2012-05-17,Pawan Negi,6,4,1,0,150.00,India,1993-01-06,DD,Delhi,2012
2012-05-17,Umesh Yadav,0,2,0,0,0.00,India,1987-10-25,DD,Delhi,2012
2012-05-18,Rahul Dravid,39,36,5,0,108.33,India,1973-01-11,RR,Hyderabad,2012
2012-05-18,Ajinkya Rahane,6,7,1,0,85.71,India,1988-06-06,RR,Hyderabad,2012
2012-05-18,Shane Watson,13,13,1,1,100.00,Australia,1981-06-17,RR,Hyderabad,2012
2012-05-18,Stuart Binny,7,8,1,0,87.50,India,1984-06-03,RR,Hyderabad,2012
2012-05-18,Owais Shah,28,32,1,0,87.50,England,1978-10-22,RR,Hyderabad,2012
2012-05-18,Ashok Menaria,20,17,1,1,117.65,India,1990-10-29,RR,Hyderabad,2012
2012-05-18,Johan Botha,3,4,0,0,75.00,South Africa,1982-05-02,RR,Hyderabad,2012
2012-05-18,Shreevats Goswami,3,3,0,0,100.00,India,1989-05-18,RR,Hyderabad,2012
2012-05-18,Ajit Chandila,0,1,0,0,0.00,India,1983-12-05,RR,Hyderabad,2012
2012-05-18,Akshath Reddy,42,35,4,1,120.00,India,1991-02-11,DC,Hyderabad,2012
2012-05-18,Shikhar Dhawan,26,24,2,2,108.33,India,1985-12-05,DC,Hyderabad,2012
2012-05-18,Jean-Paul Duminy,24,31,0,0,77.42,South Africa,1984-04-14,DC,Hyderabad,2012
2012-05-18,Cameron White,1,4,0,0,25.00,Australia,1983-08-18,DC,Hyderabad,2012
2012-05-18,Chris Lynn,6,9,1,0,66.67,Australia,1990-04-10,DC,Hyderabad,2012
2012-05-18,Parthiv Patel,10,5,1,0,200.00,India,1985-03-09,DC,Hyderabad,2012
2012-05-18,Ashish Reddy,10,4,2,0,250.00,India,1991-02-24,DC,Hyderabad,2012
2012-05-19,Adam Gilchrist,9,12,2,0,75.00,Australia,1971-11-14,KXP,Dharamsala,2012
2012-05-19,Mandeep Singh,0,1,0,0,0.00,India,1991-12-18,KXP,Dharamsala,2012
2012-05-19,Paul Valthaty,2,10,0,0,20.00,India,1983-12-07,KXP,Dharamsala,2012
2012-05-19,David Hussey,3,6,0,0,50.00,Australia,1977-07-15,KXP,Dharamsala,2012
2012-05-19,Siddharth Chitnis,38,32,5,1,118.75,India,1987-05-06,KXP,Dharamsala,2012
2012-05-19,Azhar Mahmood,36,38,4,1,94.74,Pakistan,1975-02-28,KXP,Dharamsala,2012
2012-05-19,Gurkeerat Singh Mann,26,11,4,1,236.36,India,1990-06-29,KXP,Dharamsala,2012
2012-05-19,Piyush Chawla,1,2,0,0,50.00,India,1988-12-24,KXP,Dharamsala,2012
2012-05-19,Ryan Harris,15,6,1,1,250.00,Australia,1979-10-11,KXP,Dharamsala,2012
2012-05-19,Praveen Kumar,3,2,0,0,150.00,India,1986-10-02,KXP,Dharamsala,2012
2012-05-19,Unmukt Chand,18,24,0,2,75.00,India,1993-03-26,DD,Dharamsala,2012
2012-05-19,David Warner,79,44,10,4,179.55,Australia,1986-10-27,DD,Dharamsala,2012
2012-05-19,Venugopal Rao,21,19,2,1,110.53,India,1982-02-26,DD,Dharamsala,2012
2012-05-19,Irfan Pathan,5,7,1,0,71.43,India,1984-10-27,DD,Dharamsala,2012
2012-05-19,Mahela Jayawardene,8,10,1,0,80.00,Sri Lanka,1977-05-27,DD,Dharamsala,2012
2012-05-19,Naman Ojha,5,6,1,0,83.33,India,1983-07-20,DD,Dharamsala,2012
2012-05-19,Brendon McCullum,41,43,5,0,95.35,New Zealand,1981-09-27,KKR,Pune,2012
2012-05-19,Gautam Gambhir,10,12,1,0,83.33,India,1981-10-14,KKR,Pune,2012
2012-05-19,Jacques Kallis,13,18,1,0,72.22,South Africa,1975-10-16,KKR,Pune,2012
2012-05-19,Shakib Al Hasan,42,30,3,2,140.00,Bangladesh,1987-03-24,KKR,Pune,2012
2012-05-19,Manoj Tiwary,8,9,0,0,88.89,India,1985-11-14,KKR,Pune,2012
2012-05-19,Yusuf Pathan,15,10,2,0,150.00,India,1982-11-17,KKR,Pune,2012
2012-05-19,Robin Uthappa,8,8,1,0,100.00,India,1985-11-11,PW,Pune,2012
2012-05-19,Jesse Ryder,22,24,0,2,91.67,New Zealand,1984-08-06,PW,Pune,2012
2012-05-19,Michael Clarke,13,18,0,0,72.22,Australia,1981-04-02,PW,Pune,2012
2012-05-19,Sourav Ganguly,5,8,0,0,62.50,India,1972-07-08,PW,Pune,2012
2012-05-19,Anustup Majumdar,17,22,0,0,77.27,India,1984-04-30,PW,Pune,2012
2012-05-19,Callum Ferguson,12,18,0,0,66.67,Australia,1984-11-21,PW,Pune,2012
2012-05-19,Harpreet Singh Bhatia,6,6,0,0,100.00,India,1991-08-11,PW,Pune,2012
2012-05-19,Wayne Parnell,3,5,0,0,60.00,South Africa,1989-07-30,PW,Pune,2012
2012-05-19,Bhuvneshwar Kumar,3,6,0,0,50.00,India,1990-02-05,PW,Pune,2012
2012-05-19,Ali Murtaza,3,5,0,0,60.00,India,1990-01-01,PW,Pune,2012
2012-05-20,Shikhar Dhawan,5,4,1,0,125.00,India,1985-12-05,DC,Hyderabad,2012
2012-05-20,Akshath Reddy,7,11,0,0,63.64,India,1991-02-11,DC,Hyderabad,2012
2012-05-20,Kumar Sangakkara,15,22,1,0,68.18,Sri Lanka,1977-10-27,DC,Hyderabad,2012
2012-05-20,Cameron White,1,5,0,0,20.00,Australia,1983-08-18,DC,Hyderabad,2012
2012-05-20,Jean-Paul Duminy,74,53,4,5,139.62,South Africa,1984-04-14,DC,Hyderabad,2012
2012-05-20,Parthiv Patel,16,21,1,0,76.19,India,1985-03-09,DC,Hyderabad,2012
2012-05-20,Ashish Reddy,4,4,0,0,100.00,India,1991-02-24,DC,Hyderabad,2012
2012-05-20,Dale Steyn,0,0,0,0,0.00,South Africa,1983-06-27,DC,Hyderabad,2012
2012-05-20,Chris Gayle,27,10,3,2,270.00,West Indies,1979-09-21,RCB,Hyderabad,2012
2012-05-20,Tillakaratne Dilshan,4,12,0,0,33.33,Sri Lanka,1976-10-14,RCB,Hyderabad,2012
2012-05-20,Virat Kohli,42,40,2,2,105.00,India,1988-11-05,RCB,Hyderabad,2012
2012-05-20,Saurabh Tiwary,30,27,1,1,111.11,India,1989-12-30,RCB,Hyderabad,2012
2012-05-20,AB de Villiers,4,11,0,0,36.36,South Africa,1984-02-17,RCB,Hyderabad,2012
2012-05-20,Mayank Agarwal,1,2,0,0,50.00,India,1991-02-16,RCB,Hyderabad,2012
2012-05-20,Zaheer Khan,0,4,0,0,0.00,India,1978-10-07,RCB,Hyderabad,2012
2012-05-20,Vinay Kumar,7,7,1,0,100.00,India,1984-02-12,RCB,Hyderabad,2012
2012-05-20,Harshal Patel,5,5,0,0,100.00,India,1990-11-23,RCB,Hyderabad,2012
2012-05-20,Muttiah Muralitharan,0,1,0,0,0.00,Sri Lanka,1972-04-17,RCB,Hyderabad,2012
2012-05-20,Rahul Dravid,5,5,1,0,100.00,India,1973-01-11,RR,Jaipur,2012
2012-05-20,Ajinkya Rahane,13,17,2,0,76.47,India,1988-06-06,RR,Jaipur,2012
2012-05-20,Shane Watson,45,36,4,2,125.00,Australia,1981-06-17,RR,Jaipur,2012
2012-05-20,Stuart Binny,30,17,3,2,176.47,India,1984-06-03,RR,Jaipur,2012
2012-05-20,Owais Shah,28,24,1,1,116.67,England,1978-10-22,RR,Jaipur,2012
2012-05-20,Ashok Menaria,21,20,1,1,105.00,India,1990-10-29,RR,Jaipur,2012
2012-05-20,Dishant Yagnik,6,3,1,0,200.00,India,1983-06-22,RR,Jaipur,2012
2012-05-20,Brad Hogg,0,0,0,0,0.00,Australia,1971-02-06,RR,Jaipur,2012
2012-05-20,Sachin Tendulkar,58,51,6,0,113.73,India,1973-04-24,MI,Jaipur,2012
2012-05-20,Dwayne Smith,87,58,10,3,150.00,West Indies,1983-04-12,MI,Jaipur,2012
2012-05-22,Brendon McCullum,31,36,2,1,86.11,New Zealand,1981-09-27,KKR,Pune,2012
2012-05-22,Gautam Gambhir,32,16,3,2,200.00,India,1981-10-14,KKR,Pune,2012
2012-05-22,Jacques Kallis,30,33,3,0,90.91,South Africa,1975-10-16,KKR,Pune,2012
2012-05-22,Shakib Al Hasan,1,3,0,0,33.33,Bangladesh,1987-03-24,KKR,Pune,2012
2012-05-22,Yusuf Pathan,40,21,3,2,190.48,India,1982-11-17,KKR,Pune,2012
2012-05-22,Laxmi Shukla,24,11,3,1,218.18,India,1981-05-06,KKR,Pune,2012
2012-05-22,David Warner,7,6,0,1,116.67,Australia,1986-10-27,DD,Pune,2012
2012-05-22,Virender Sehwag,10,7,1,0,142.86,India,1978-10-20,DD,Pune,2012
2012-05-22,Naman Ojha,28,28,4,1,100.00,India,1983-07-20,DD,Pune,2012
2012-05-22,Mahela Jayawardene,40,33,6,0,121.21,Sri Lanka,1977-05-27,DD,Pune,2012
2012-05-22,Venugopal Rao,13,22,0,0,59.09,India,1982-02-26,DD,Pune,2012
2012-05-22,Pawan Negi,14,11,2,0,127.27,India,1993-01-06,DD,Pune,2012
2012-05-22,Ross Taylor,11,8,0,1,137.50,New Zealand,1984-03-08,DD,Pune,2012
2012-05-22,Irfan Pathan,6,3,1,0,200.00,India,1984-10-27,DD,Pune,2012
2012-05-22,Morne Morkel,0,1,0,0,0.00,South Africa,1984-10-06,DD,Pune,2012
2012-05-22,Umesh Yadav,1,1,0,0,100.00,India,1987-10-25,DD,Pune,2012
2012-05-23,Murali Vijay,1,5,0,0,20.00,India,1984-04-01,CSK,Bengaluru,2012
2012-05-23,Michael Hussey,49,39,8,1,125.64,Australia,1975-05-27,CSK,Bengaluru,2012
2012-05-23,Suresh Raina,0,1,0,0,0.00,India,1986-11-27,CSK,Bengaluru,2012
2012-05-23,S Badrinath,47,39,6,1,120.51,India,1980-08-30,CSK,Bengaluru,2012
2012-05-23,MS Dhoni,51,20,6,2,255.00,India,1981-07-07,CSK,Bengaluru,2012
2012-05-23,Ravindra Jadeja,1,2,0,0,50.00,India,1988-12-06,CSK,Bengaluru,2012
2012-05-23,Dwayne Bravo,33,14,3,2,235.71,West Indies,1983-10-07,CSK,Bengaluru,2012
2012-05-23,Sachin Tendulkar,11,11,2,0,100.00,India,1973-04-24,MI,Bengaluru,2012
2012-05-23,Dwayne Smith,38,22,5,2,172.73,West Indies,1983-04-12,MI,Bengaluru,2012
2012-05-23,Rohit Sharma,14,19,0,0,73.68,India,1987-04-30,MI,Bengaluru,2012
2012-05-23,Dinesh Karthik,6,4,1,0,150.00,India,1985-06-01,MI,Bengaluru,2012
2012-05-23,James Franklin,13,13,0,1,100.00,New Zealand,1980-11-07,MI,Bengaluru,2012
2012-05-23,Ambati Rayudu,11,7,2,0,157.14,India,1985-09-23,MI,Bengaluru,2012
2012-05-23,Kieron Pollard,16,19,1,1,84.21,West Indies,1987-05-12,MI,Bengaluru,2012
2012-05-23,Harbhajan Singh,1,4,0,0,25.00,India,1980-07-03,MI,Bengaluru,2012
2012-05-23,Lasith Malinga,17,16,1,1,106.25,Sri Lanka,1983-08-28,MI,Bengaluru,2012
2012-05-23,Dhawal Kulkarni,10,5,2,0,200.00,India,1988-12-10,MI,Bengaluru,2012
2012-05-25,Murali Vijay,113,58,15,4,194.83,India,1984-04-01,CSK,Chennai,2012
2012-05-25,Michael Hussey,20,22,2,0,90.91,Australia,1975-05-27,CSK,Chennai,2012
2012-05-25,Suresh Raina,27,17,3,1,158.82,India,1986-11-27,CSK,Chennai,2012
2012-05-25,MS Dhoni,23,10,1,2,230.00,India,1981-07-07,CSK,Chennai,2012
2012-05-25,Albie Morkel,0,1,0,0,0.00,South Africa,1981-06-10,CSK,Chennai,2012
2012-05-25,Dwayne Bravo,33,12,3,2,275.00,West Indies,1983-10-07,CSK,Chennai,2012
2012-05-25,Mahela Jayawardene,55,38,4,2,144.74,Sri Lanka,1977-05-27,DD,Chennai,2012
2012-05-25,David Warner,3,7,0,0,42.86,Australia,1986-10-27,DD,Chennai,2012
2012-05-25,Virender Sehwag,1,6,0,0,16.67,India,1978-10-20,DD,Chennai,2012
2012-05-25,Ross Taylor,24,14,1,2,171.43,New Zealand,1984-03-08,DD,Chennai,2012
2012-05-25,Andre Russell,16,11,2,0,145.45,West Indies,1988-04-29,DD,Chennai,2012
2012-05-25,Naman Ojha,7,5,0,1,140.00,India,1983-07-20,DD,Chennai,2012
2012-05-25,Venugopal Rao,10,7,0,1,142.86,India,1982-02-26,DD,Chennai,2012
2012-05-25,Pawan Negi,8,6,0,1,133.33,India,1993-01-06,DD,Chennai,2012
2012-05-25,Sunny Gupta,0,1,0,0,0.00,India,1988-09-27,DD,Chennai,2012
2012-05-25,Umesh Yadav,1,4,0,0,25.00,India,1987-10-25,DD,Chennai,2012
2012-05-27,Michael Hussey,54,43,4,2,125.58,Australia,1975-05-27,CSK,Chennai,2012
2012-05-27,Murali Vijay,42,32,4,1,131.25,India,1984-04-01,CSK,Chennai,2012
2012-05-27,Suresh Raina,73,38,3,5,192.11,India,1986-11-27,CSK,Chennai,2012
2012-05-27,MS Dhoni,14,9,2,0,155.56,India,1981-07-07,CSK,Chennai,2012
2012-05-27,Manvinder Bisla,89,48,8,5,185.42,India,1984-12-27,KKR,Chennai,2012
2012-05-27,Gautam Gambhir,2,4,0,0,50.00,India,1981-10-14,KKR,Chennai,2012
