Match Date,Name,Overs,Maiden,Runs,Wicket,No Ball,Wide,Economy,Country,Born,Team,Venue,Season
2023-05-16,Mohsin Khan,3,0,26,1,0,2,8.70,India,1998-07-15,LSG,Lucknow,2023
2023-05-16,Naveen-ul-Haq,4,0,37,0,1,0,9.20,Afghanistan,1999-09-23,LSG,Lucknow,2023
2023-05-16,Yash Thakur,4,0,40,2,1,5,10.00,India,1998-12-28,LSG,Lucknow,2023
2023-05-16,Swapnil Singh,1,0,11,0,0,0,11.00,India,1991-01-22,LSG,Lucknow,2023
2023-05-16,Ravi Bishnoi,4,0,26,2,0,1,6.50,India,2000-09-05,LSG,Lucknow,2023
2023-05-17,Sam Curran,4,0,36,2,0,1,9.00,England,1998-06-03,PK,Dharamsala,2023
2023-05-17,Kagiso Rabada,3,0,36,0,0,0,12.00,South Africa,1995-05-25,PK,Dharamsala,2023
2023-05-17,Arshdeep Singh,2,0,21,0,0,2,10.50,India,1999-02-05,PK,Dharamsala,2023
2023-05-17,Nathan Ellis,4,0,46,0,0,0,11.50,Australia,1994-09-22,PK,Dharamsala,2023
2023-05-17,Rahul Chahar,4,0,35,0,0,0,8.80,India,1999-08-04,PK,Dharamsala,2023
2023-05-17,Harpreet Brar,3,0,39,0,0,2,13.00,India,1995-09-16,PK,Dharamsala,2023
2023-05-17,Khaleel Ahmed,3,1,20,1,1,0,6.70,India,1997-12-05,DC,Dharamsala,2023
2023-05-17,Ishant Sharma,3,0,36,2,1,0,12.00,India,1988-09-02,DC,Dharamsala,2023
2023-05-17,Anrich Nortje,4,0,36,2,0,0,9.00,South Africa,1993-11-16,DC,Dharamsala,2023
2023-05-17,Mukesh Kumar,4,0,52,0,0,1,13.00,India,1993-10-12,DC,Dharamsala,2023
2023-05-17,Axar Patel,3,0,27,1,0,0,9.00,India,1994-01-20,DC,Dharamsala,2023
2023-05-17,Kuldeep Yadav,3,0,21,0,0,1,7.00,India,1994-12-14,DC,Dharamsala,2023
2023-05-18,Mohammed Siraj,4,0,17,1,0,2,4.20,India,1994-03-13,RCB,Hyderabad,2023
2023-05-18,Wayne Parnell,4,0,35,0,0,0,8.80,South Africa,1989-07-30,RCB,Hyderabad,2023
2023-05-18,Michael Bracewell,2,0,13,2,0,0,6.50,New Zealand,1991-02-14,RCB,Hyderabad,2023
2023-05-18,Shahbaz Ahmed,3,0,38,1,0,0,12.70,India,1994-12-11,RCB,Hyderabad,2023
2023-05-18,Harshal Patel,4,0,37,1,0,2,9.20,India,1990-11-23,RCB,Hyderabad,2023
2023-05-18,Karn Sharma,3,0,45,0,0,1,15.00,India,1987-10-23,RCB,Hyderabad,2023
2023-05-18,Bhuvneshwar Kumar,4,0,48,1,0,1,12.00,India,1990-02-05,SH,Hyderabad,2023
2023-05-18,Abhishek Sharma,3,0,28,0,0,1,9.30,India,2000-09-04,SH,Hyderabad,2023
2023-05-18,T Natarajan,4,0,34,1,0,1,8.50,India,1991-04-04,SH,Hyderabad,2023
2023-05-18,Kartik Tyagi,1.2,0,21,0,0,1,15.80,India,2000-11-08,SH,Hyderabad,2023
2023-05-18,Nitish Reddy,2,0,19,0,1,0,9.50,India,2003-05-26,SH,Hyderabad,2023
2023-05-18,Mayank Dagar,4,0,25,0,0,0,6.20,India,1996-11-11,SH,Hyderabad,2023
2023-05-18,Glenn Phillips,1,0,10,0,0,0,10.00,New Zealand,1996-12-06,SH,Hyderabad,2023
2023-05-19,Trent Boult,4,0,35,1,0,1,8.80,New Zealand,1989-07-22,RR,Dharamsala,2023
2023-05-19,Sandeep Sharma,4,0,46,0,1,2,11.50,India,1993-05-18,RR,Dharamsala,2023
2023-05-19,Navdeep Saini,4,0,40,3,0,1,10.00,India,1992-11-23,RR,Dharamsala,2023
2023-05-19,Adam Zampa,4,0,26,1,0,0,6.50,Australia,1992-03-31,RR,Dharamsala,2023
2023-05-19,Yuzvendra Chahal,4,0,40,0,0,1,10.00,India,1990-07-23,RR,Dharamsala,2023
2023-05-19,Sam Curran,4,0,46,1,0,2,11.50,England,1998-06-03,PK,Dharamsala,2023
2023-05-19,Kagiso Rabada,4,0,40,2,1,1,10.00,South Africa,1995-05-25,PK,Dharamsala,2023
2023-05-19,Arshdeep Singh,4,0,40,1,0,3,10.00,India,1999-02-05,PK,Dharamsala,2023
2023-05-19,Nathan Ellis,4,0,34,1,0,1,8.50,Australia,1994-09-22,PK,Dharamsala,2023
2023-05-19,Rahul Chahar,3.4,0,28,1,0,0,7.60,India,1999-08-04,PK,Dharamsala,2023
2023-05-20,Khaleel Ahmed,4,0,45,1,1,2,11.20,India,1997-12-05,DC,Delhi,2023
2023-05-20,Lalit Yadav,2,0,32,0,0,2,16.00,India,1997-01-03,DC,Delhi,2023
2023-05-20,Axar Patel,3,0,32,0,0,0,10.70,India,1994-01-20,DC,Delhi,2023
2023-05-20,Anrich Nortje,4,0,43,1,0,0,10.80,South Africa,1993-11-16,DC,Delhi,2023
2023-05-20,Chetan Sakariya,4,0,36,1,1,3,9.00,India,1998-02-28,DC,Delhi,2023
2023-05-20,Kuldeep Yadav,3,0,34,0,0,0,11.30,India,1994-12-14,DC,Delhi,2023
2023-05-20,Deepak Chahar,4,0,22,3,0,0,5.50,India,1992-08-07,CSK,Delhi,2023
2023-05-20,Tushar Deshpande,4,0,26,1,0,1,6.50,India,1995-05-15,CSK,Delhi,2023
2023-05-20,Maheesh Theekshana,4,1,23,2,0,0,5.80,Sri Lanka,2000-08-01,CSK,Delhi,2023
2023-05-20,Ravindra Jadeja,4,0,50,1,0,1,12.50,India,1988-12-06,CSK,Delhi,2023
2023-05-20,Matheesha Pathirana,4,0,22,2,0,6,5.50,Sri Lanka,2002-12-18,CSK,Delhi,2023
2023-05-20,Harshit Rana,3,0,21,1,0,0,7.00,India,2001-12-22,KKR,Kolkata,2023
2023-05-20,Vaibhav Arora,4,0,30,2,1,3,7.50,India,1997-12-14,KKR,Kolkata,2023
2023-05-20,Varun Chakaravarthy,4,0,38,1,0,0,9.50,India,1991-08-29,KKR,Kolkata,2023
2023-05-20,Nitish Rana,1,0,3,0,0,0,3.00,India,1993-12-27,KKR,Kolkata,2023
2023-05-20,Shardul Thakur,2,0,27,2,1,1,13.50,India,1991-10-16,KKR,Kolkata,2023
2023-05-20,Sunil Narine,4,0,28,2,0,1,7.00,West Indies,1988-05-26,KKR,Kolkata,2023
2023-05-20,Suyash Sharma,1,0,12,0,0,0,12.00,India,2003-05-15,KKR,Kolkata,2023
2023-05-20,Andre Russell,1,0,12,0,0,0,12.00,West Indies,1988-04-29,KKR,Kolkata,2023
2023-05-20,Mohsin Khan,1,0,15,0,0,0,15.00,India,1998-07-15,LSG,Kolkata,2023
2023-05-20,Naveen-ul-Haq,4,0,46,0,0,0,11.50,Afghanistan,1999-09-23,LSG,Kolkata,2023
2023-05-20,Krunal Pandya,4,0,30,1,0,0,7.50,India,1991-03-24,LSG,Kolkata,2023
2023-05-20,Krishnappa Gowtham,4,0,26,1,0,2,6.50,India,1988-10-20,LSG,Kolkata,2023
2023-05-20,Ravi Bishnoi,4,0,23,2,0,0,5.80,India,2000-09-05,LSG,Kolkata,2023
2023-05-20,Yash Thakur,3,0,31,2,0,3,10.30,India,1998-12-28,LSG,Kolkata,2023
2023-05-21,Jason Behrendorff,3,0,36,0,0,3,12.00,Australia,1990-04-20,MI,Mumbai,2023
2023-05-21,Cameron Green,1,0,2,0,0,0,2.00,Australia,1999-06-03,MI,Mumbai,2023
2023-05-21,Chris Jordan,4,0,42,1,0,1,10.50,England,1988-10-04,MI,Mumbai,2023
2023-05-21,Akash Madhwal,4,0,37,4,1,0,9.20,India,1993-11-25,MI,Mumbai,2023
2023-05-21,Piyush Chawla,4,0,39,0,0,0,9.80,India,1988-12-24,MI,Mumbai,2023
2023-05-21,Kumar Kartikeya,4,0,39,0,0,2,9.80,India,1997-12-26,MI,Mumbai,2023
2023-05-21,Bhuvneshwar Kumar,4,0,26,1,0,0,6.50,India,1990-02-05,SH,Mumbai,2023
2023-05-21,Nitish Reddy,3,0,35,0,0,0,11.70,India,2003-05-26,SH,Mumbai,2023
2023-05-21,Mayank Dagar,4,0,37,1,0,0,9.20,India,1996-11-11,SH,Mumbai,2023
2023-05-21,Kartik Tyagi,2.5,0,41,0,3,0,14.50,India,2000-11-08,SH,Mumbai,2023
2023-05-21,Umran Malik,3,0,41,0,0,0,13.70,India,1999-11-22,SH,Mumbai,2023
2023-05-21,Vivrant Sharma,1,0,19,0,1,1,19.00,India,1999-10-30,SH,Mumbai,2023
2023-05-21,Aiden Markram,0.1,0,1,0,0,0,6.00,South Africa,1994-10-04,SH,Mumbai,2023
2023-05-21,Mohammed Shami,4,0,39,1,0,1,9.80,India,1990-09-03,GT,Bengaluru,2023
2023-05-21,Yash Dayal,4,0,39,1,0,0,9.80,India,1997-12-13,GT,Bengaluru,2023
2023-05-21,Rashid Khan,4,0,24,1,0,0,6.00,Afghanistan,1998-09-20,GT,Bengaluru,2023
2023-05-21,Noor Ahmad,4,0,39,2,0,2,9.80,Afghanistan,2005-01-03,GT,Bengaluru,2023
2023-05-21,Mohit Sharma,4,0,54,0,0,2,13.50,India,1988-09-18,GT,Bengaluru,2023
2023-05-21,Mohammed Siraj,4,0,32,2,0,2,8.00,India,1994-03-13,RCB,Bengaluru,2023
2023-05-21,Wayne Parnell,3.1,0,42,0,1,1,13.30,South Africa,1989-07-30,RCB,Bengaluru,2023
2023-05-21,Vijaykumar Vyshak,4,0,40,1,0,2,10.00,India,1997-01-31,RCB,Bengaluru,2023
2023-05-21,Himanshu Sharma,3,0,28,0,0,0,9.30,India,1998-06-06,RCB,Bengaluru,2023
2023-05-21,Harshal Patel,4,0,29,1,0,2,7.20,India,1990-11-23,RCB,Bengaluru,2023
2023-05-21,Michael Bracewell,1,0,16,0,0,0,16.00,New Zealand,1991-02-14,RCB,Bengaluru,2023
2023-05-23,Mohammed Shami,4,0,28,2,1,0,7.00,India,1990-09-03,GT,Chennai,2023
2023-05-23,Darshan Nalkande,4,0,44,1,1,0,11.00,India,1998-10-04,GT,Chennai,2023
2023-05-23,Rashid Khan,4,0,37,1,0,0,9.20,Afghanistan,1998-09-20,GT,Chennai,2023
2023-05-23,Noor Ahmad,4,0,29,1,0,0,7.20,Afghanistan,2005-01-03,GT,Chennai,2023
2023-05-23,Mohit Sharma,4,0,31,2,0,0,7.80,India,1988-09-18,GT,Chennai,2023
2023-05-23,Deepak Chahar,4,0,29,2,0,3,7.20,India,1992-08-07,CSK,Chennai,2023
2023-05-23,Tushar Deshpande,4,0,43,1,0,2,10.80,India,1995-05-15,CSK,Chennai,2023
2023-05-23,Maheesh Theekshana,4,0,28,2,0,0,7.00,Sri Lanka,2000-08-01,CSK,Chennai,2023
2023-05-23,Ravindra Jadeja,4,0,18,2,0,0,4.50,India,1988-12-06,CSK,Chennai,2023
2023-05-23,Matheesha Pathirana,4,0,37,2,0,8,9.20,Sri Lanka,2002-12-18,CSK,Chennai,2023
2023-05-24,Krunal Pandya,4,0,38,0,0,0,9.50,India,1991-03-24,LSG,Chennai,2023
2023-05-24,Krishnappa Gowtham,1,0,8,0,0,0,8.00,India,1988-10-20,LSG,Chennai,2023
2023-05-24,Naveen-ul-Haq,4,0,38,4,0,3,9.50,Afghanistan,1999-09-23,LSG,Chennai,2023
2023-05-24,Yash Thakur,4,0,34,3,0,2,8.50,India,1998-12-28,LSG,Chennai,2023
2023-05-24,Mohsin Khan,3,0,24,1,0,0,8.00,India,1998-07-15,LSG,Chennai,2023
2023-05-24,Ravi Bishnoi,4,0,30,0,0,1,7.50,India,2000-09-05,LSG,Chennai,2023
2023-05-24,Jason Behrendorff,3,0,21,0,0,0,7.00,Australia,1990-04-20,MI,Chennai,2023
2023-05-24,Akash Madhwal,3.3,0,5,5,0,0,1.40,India,1993-11-25,MI,Chennai,2023
2023-05-24,Chris Jordan,2,1,7,1,0,0,3.50,England,1988-10-04,MI,Chennai,2023
2023-05-24,Cameron Green,3,0,15,0,0,0,5.00,Australia,1999-06-03,MI,Chennai,2023
2023-05-24,Hrithik Shokeen,1,0,18,0,0,1,18.00,India,2000-08-14,MI,Chennai,2023
2023-05-24,Piyush Chawla,4,0,28,1,0,2,7.00,India,1988-12-24,MI,Chennai,2023
2023-05-26,Jason Behrendorff,4,0,28,0,0,0,7.00,Australia,1990-04-20,MI,Ahmedabad,2023
2023-05-26,Cameron Green,3,0,35,0,0,0,11.70,Australia,1999-06-03,MI,Ahmedabad,2023
2023-05-26,Akash Madhwal,4,0,52,1,2,0,13.00,India,1993-11-25,MI,Ahmedabad,2023
2023-05-26,Chris Jordan,4,0,56,0,0,5,14.00,England,1988-10-04,MI,Ahmedabad,2023
2023-05-26,Piyush Chawla,3,0,45,1,0,1,15.00,India,1988-12-24,MI,Ahmedabad,2023
2023-05-26,Kumar Kartikeya,2,0,15,0,0,0,7.50,India,1997-12-26,MI,Ahmedabad,2023
2023-05-26,Mohammed Shami,3,0,41,2,0,0,13.70,India,1990-09-03,GT,Ahmedabad,2023
2023-05-26,Hardik Pandya,2,0,24,0,0,1,12.00,India,1993-10-11,GT,Ahmedabad,2023
2023-05-26,Rashid Khan,4,0,33,2,0,1,8.20,Afghanistan,1998-09-20,GT,Ahmedabad,2023
2023-05-26,Noor Ahmad,4,0,35,0,1,1,8.80,Afghanistan,2005-01-03,GT,Ahmedabad,2023
2023-05-26,Joshua Little,3,0,26,1,0,1,8.70,Ireland,1999-11-01,GT,Ahmedabad,2023
2023-05-26,Mohit Sharma,2.2,0,10,5,0,0,4.30,India,1988-09-18,GT,Ahmedabad,2023
2023-05-29,Deepak Chahar,4,0,38,1,0,0,9.50,India,1992-08-07,CSK,Ahmedabad,2023
2023-05-29,Tushar Deshpande,4,0,56,0,0,0,14.00,India,1995-05-15,CSK,Ahmedabad,2023
2023-05-29,Maheesh Theekshana,4,0,36,0,0,0,9.00,Sri Lanka,2000-08-01,CSK,Ahmedabad,2023
2023-05-29,Ravindra Jadeja,4,0,38,1,0,0,9.50,India,1988-12-06,CSK,Ahmedabad,2023
2023-05-29,Matheesha Pathirana,4,0,44,2,0,2,11.00,Sri Lanka,2002-12-18,CSK,Ahmedabad,2023
2023-05-29,Mohammed Shami,3,0,29,0,0,0,9.70,India,1990-09-03,GT,Ahmedabad,2023
2023-05-29,Hardik Pandya,1,0,14,0,0,1,14.00,India,1993-10-11,GT,Ahmedabad,2023
2023-05-29,Rashid Khan,3,0,44,0,0,0,14.70,Afghanistan,1998-09-20,GT,Ahmedabad,2023
2023-05-29,Noor Ahmad,3,0,17,2,0,3,5.70,Afghanistan,2005-01-03,GT,Ahmedabad,2023
2023-05-29,Joshua Little,2,0,30,0,0,0,15.00,Ireland,1999-11-01,GT,Ahmedabad,2023
2023-05-29,Mohit Sharma,3,0,36,3,0,0,12.00,India,1988-09-18,GT,Ahmedabad,2023
